Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Justin Beal,24,2,3,.400,2.88,20,0,7,0,0,0,34.1,38,12,11,1,14,0,23,4,0,5,149,1.515,10.0,0.3,3.7,6.0,1.64,0,2010,A,PHI
Joe Blanton,29,0,0,,0.00,1,1,0,0,0,0,2.0,0,0,0,0,0,0,2,0,0,0,6,0.000,0.0,0.0,0.0,9.0,,1,2010,A,PHI
Mike Bolsenbroek,23,0,1,.000,3.38,18,2,6,0,0,0,32.0,35,13,12,2,18,1,23,0,0,0,146,1.656,9.8,0.6,5.1,6.5,1.28,0,2010,A,PHI
Kyle Carr*,23,1,0,1.000,0.68,19,0,5,0,0,0,26.1,18,3,2,0,16,2,19,0,0,1,105,1.291,6.2,0.0,5.5,6.5,1.19,0,2010,A,PHI
Brody Colvin,19,6,8,.429,3.39,27,27,0,0,0,0,138.0,138,73,52,7,42,0,120,9,0,3,594,1.304,9.0,0.5,2.7,7.8,2.86,0,2010,A,PHI
Jarred Cosart,20,7,3,.700,3.79,14,14,0,1,1,0,71.1,60,34,30,3,16,0,77,5,0,7,293,1.065,7.6,0.4,2.0,9.7,4.81,1,2010,A,PHI
Jake Diekman*,23,2,0,1.000,1.90,21,0,5,0,0,0,23.2,16,11,5,0,15,0,30,5,0,3,110,1.310,6.1,0.0,5.7,11.4,2.00,1,2010,A,PHI
Jordan Ellis,24,3,3,.500,2.47,33,0,25,0,0,11,43.2,31,15,12,1,17,4,55,3,1,6,178,1.099,6.4,0.2,3.5,11.3,3.24,0,2010,A,PHI
Joe Esposito,25,1,1,.500,3.77,9,0,3,0,0,0,14.1,24,10,6,2,5,0,18,1,0,0,70,2.023,15.1,1.3,3.1,11.3,3.60,0,2010,A,PHI
Nick Hernandez*,21,3,1,.750,1.61,8,8,0,0,0,0,56.0,38,16,10,4,8,0,52,2,0,0,210,0.821,6.1,0.6,1.3,8.4,6.50,0,2010,A,PHI
Siulman Lebron,23,1,2,.333,6.68,14,1,1,0,0,0,32.1,47,32,24,4,7,0,35,2,0,2,155,1.670,13.1,1.1,1.9,9.7,5.00,0,2010,A,PHI
Ebelin Lugo,20,5,3,.625,1.91,43,0,24,0,0,6,66.0,52,15,14,4,21,1,58,0,0,0,264,1.106,7.1,0.5,2.9,7.9,2.76,0,2010,A,PHI
Eric Massingham,23,5,2,.714,3.43,34,1,17,0,0,3,63.0,51,26,24,1,15,1,50,1,0,5,257,1.048,7.3,0.1,2.1,7.1,3.33,0,2010,A,PHI
Trevor May,20,7,3,.700,2.91,11,11,0,0,0,0,65.0,51,22,21,3,20,0,92,1,0,5,261,1.092,7.1,0.4,2.8,12.7,4.60,1,2010,A,PHI
Mike McGuire,24,1,1,.500,2.67,18,1,11,0,0,6,30.1,27,10,9,2,7,1,35,0,0,1,125,1.121,8.0,0.6,2.1,10.4,5.00,0,2010,A,PHI
Jonathan Pettibone,19,8,6,.571,3.49,24,23,0,1,0,0,131.1,114,63,51,10,41,0,84,8,0,9,543,1.180,7.8,0.7,2.8,5.8,2.05,1,2010,A,PHI
Chad Poe,22,1,0,1.000,6.75,12,0,5,0,0,0,17.1,21,17,13,2,12,1,13,0,1,2,80,1.904,10.9,1.0,6.2,6.8,1.08,0,2010,A,PHI
Julio Rodriguez,19,5,1,.833,1.44,13,7,0,0,0,0,56.1,32,12,9,2,22,0,90,1,1,2,224,0.959,5.1,0.3,3.5,14.4,4.09,0,2010,A,PHI
Colby Shreve,22,7,5,.583,3.95,23,18,1,0,0,0,109.1,95,58,48,11,30,0,76,6,2,7,446,1.143,7.8,0.9,2.5,6.3,2.53,0,2010,A,PHI
Matt Way*,23,7,4,.636,3.65,15,14,0,0,0,0,86.1,80,43,35,5,26,0,81,4,1,7,359,1.228,8.3,0.5,2.7,8.4,3.12,0,2010,A,PHI
Luke Wertz,24,4,4,.500,1.27,39,0,13,0,0,3,71.0,49,13,10,1,15,1,63,0,1,1,274,0.901,6.2,0.1,1.9,8.0,4.20,0,2010,A,PHI
Josh Zeid,23,8,4,.667,2.93,43,12,15,0,0,8,107.1,95,41,35,7,27,2,111,4,1,7,440,1.137,8.0,0.6,2.3,9.3,4.11,1,2010,A,PHI
