Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Alex Colome,21,6,6,.500,3.95,22,22,0,1,0,0,114.0,98,59,50,14,45,0,118,4,2,4,475,1.254,7.7,1.1,3.6,9.3,2.62,1,2010,A,TBR
Jairo De La Rosa,24,0,2,.000,8.88,16,0,4,0,0,0,25.1,28,28,25,3,13,0,22,7,1,4,125,1.618,9.9,1.1,4.6,7.8,1.69,0,2010,A,TBR
Aaron Dott*,22,4,4,.500,4.17,23,9,6,0,0,1,77.2,86,44,36,4,38,2,76,4,0,6,352,1.597,10.0,0.5,4.4,8.8,2.00,0,2010,A,TBR
Shane Dyer,22,2,3,.400,1.71,7,7,0,2,1,0,42.0,34,12,8,1,4,0,34,6,0,1,167,0.905,7.3,0.2,0.9,7.3,8.50,0,2010,A,TBR
Tyree Hayes,21,4,1,.800,3.79,12,0,4,0,0,2,35.2,35,20,15,4,14,0,25,3,0,6,151,1.374,8.8,1.0,3.5,6.3,1.79,0,2010,A,TBR
Merrill Kelly,21,0,1,.000,7.16,5,2,0,0,0,0,16.1,15,15,13,1,8,0,10,2,1,0,72,1.408,8.3,0.6,4.4,5.5,1.25,1,2010,A,TBR
Alex Koronis,22,8,4,.667,4.24,43,1,20,0,0,5,85.0,69,50,40,8,40,0,100,8,0,6,368,1.282,7.3,0.8,4.2,10.6,2.50,0,2010,A,TBR
Kyle Lobstein*,20,9,8,.529,4.14,27,27,0,1,0,0,148.0,140,76,68,14,54,0,128,3,0,6,622,1.311,8.5,0.9,3.3,7.8,2.37,1,2010,A,TBR
Diogenes Luis,23,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,0,2010,A,TBR
Deivis Mavarez,23,1,5,.167,3.63,39,0,17,0,0,3,74.1,56,36,30,5,37,0,69,11,0,3,316,1.251,6.8,0.6,4.5,8.4,1.86,0,2010,A,TBR
Yorman Mayora,23,1,3,.250,5.93,11,3,1,0,0,0,27.1,33,22,18,2,15,0,21,0,0,4,126,1.756,10.9,0.7,4.9,6.9,1.40,0,2010,A,TBR
Jason McEachern,19,4,11,.267,5.68,27,24,0,0,0,0,120.1,143,88,76,20,60,0,95,11,1,11,558,1.687,10.7,1.5,4.5,7.1,1.58,0,2010,A,TBR
Shane Minks,22,1,0,1.000,0.00,2,0,0,0,0,0,5.0,5,1,0,0,1,0,5,0,0,0,22,1.200,9.0,0.0,1.8,9.0,5.00,0,2010,A,TBR
C.J. Riefenhauser*,20,1,0,1.000,1.00,2,2,0,0,0,0,9.0,7,1,1,0,1,0,4,0,0,0,36,0.889,7.0,0.0,1.0,4.0,4.00,1,2010,A,TBR
Wilking Rodriguez,20,4,10,.286,4.23,22,19,0,0,0,0,106.1,109,66,50,11,28,0,93,6,0,10,453,1.288,9.2,0.9,2.4,7.9,3.32,1,2010,A,TBR
Scott Shuman,22,4,5,.444,3.01,46,0,37,0,0,14,71.2,50,29,24,5,38,0,111,3,1,5,300,1.228,6.3,0.6,4.8,13.9,2.92,0,2010,A,TBR
Matthew Stabelfeld*,23,4,1,.800,4.75,37,0,15,0,0,0,60.2,61,35,32,6,26,1,42,4,1,7,270,1.434,9.0,0.9,3.9,6.2,1.62,0,2010,A,TBR
Albert Suarez,20,2,5,.286,3.89,12,11,0,0,0,0,41.2,38,24,18,5,16,0,30,2,0,3,174,1.296,8.2,1.1,3.5,6.5,1.88,1,2010,A,TBR
Jake Sullivan*,23,3,3,.500,4.31,39,0,16,0,0,4,62.2,62,45,30,4,33,2,53,0,0,6,282,1.516,8.9,0.6,4.7,7.6,1.61,0,2010,A,TBR
Kirby Yates,23,3,6,.333,3.30,27,12,14,0,0,5,90.0,73,41,33,9,41,3,97,5,1,5,379,1.267,7.3,0.9,4.1,9.7,2.37,1,2010,A,TBR
