Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Brian Anderson,28,0,0,,3.38,4,0,0,0,0,0,5.1,4,3,2,0,4,0,5,0,0,0,23,1.500,6.8,0.0,6.8,8.4,1.25,1,2010,A,KCR
Brandon Barrow*,21,1,0,1.000,4.35,8,0,4,0,0,0,10.1,7,5,5,2,5,0,4,0,0,1,40,1.161,6.1,1.7,4.4,3.5,0.80,0,2010,A,KCR
Chas Byrne,21,0,1,.000,7.71,5,0,2,0,0,0,7.0,12,7,6,0,5,0,10,2,0,0,38,2.429,15.4,0.0,6.4,12.9,2.00,0,2010,A,KCR
Starling De La Rosa*,22,1,1,.500,5.09,12,0,4,0,0,0,23.0,19,16,13,1,26,0,24,1,1,2,114,1.957,7.4,0.4,10.2,9.4,0.92,0,2010,A,KCR
Ryan Dennick*,23,3,4,.429,4.33,27,0,21,0,0,6,43.2,44,22,21,2,15,0,41,0,0,4,188,1.351,9.1,0.4,3.1,8.5,2.73,1,2010,A,KCR
Rodolfo Encarnacion,24,1,2,.333,8.03,36,0,13,0,0,3,49.1,53,54,44,6,45,0,45,4,2,11,241,1.986,9.7,1.1,8.2,8.2,1.00,0,2010,A,KCR
Adam Frost,23,0,0,,0.00,2,0,2,0,0,0,2.0,0,0,0,0,0,0,2,0,0,0,6,0.000,0.0,0.0,0.0,9.0,,0,2010,A,KCR
Gerard Hall,21,0,0,,0.00,1,0,1,0,0,0,0.1,1,0,0,0,0,0,1,0,0,0,2,3.000,27.0,0.0,0.0,27.0,,0,2010,A,KCR
Keaton Hayenga,21,3,12,.200,6.13,21,19,0,1,0,0,105.2,130,90,72,12,47,2,43,5,0,8,480,1.675,11.1,1.0,4.0,3.7,0.91,0,2010,A,KCR
Kelvin Herrera,20,2,3,.400,4.35,8,8,0,0,0,0,41.1,38,20,20,2,15,0,40,4,0,1,173,1.282,8.3,0.4,3.3,8.7,2.67,1,2010,A,KCR
Mitch Hodge,21,0,2,.000,6.35,46,0,19,0,0,2,66.2,72,52,47,2,45,2,44,0,1,18,309,1.755,9.7,0.3,6.1,5.9,0.98,0,2010,A,KCR
Scott Kelley,23,1,3,.250,3.84,42,0,17,0,0,3,68.0,54,42,29,6,45,0,50,5,0,5,298,1.456,7.1,0.8,6.0,6.6,1.11,0,2010,A,KCR
Brendan Lafferty*,24,1,2,.333,3.12,6,0,5,0,0,1,17.1,14,7,6,1,7,0,19,1,0,3,74,1.212,7.3,0.5,3.6,9.9,2.71,0,2010,A,KCR
John Lamb*,19,2,3,.400,1.58,8,8,0,0,0,0,40.0,26,12,7,2,17,0,43,3,0,0,160,1.075,5.9,0.5,3.8,9.7,2.53,1,2010,A,KCR
Mike Lehmann,21,1,4,.200,6.82,15,1,7,0,0,1,31.2,43,27,24,6,17,0,21,1,0,4,149,1.895,12.2,1.7,4.8,6.0,1.24,0,2010,A,KCR
Sugar Ray Marimon,21,2,6,.250,5.91,14,14,0,0,0,0,70.0,73,48,46,7,27,2,50,7,0,5,308,1.429,9.4,0.9,3.5,6.4,1.85,1,2010,A,KCR
Matt Mitchell,21,1,9,.100,5.60,27,19,2,0,0,0,98.0,109,71,61,12,49,0,82,3,0,9,446,1.612,10.0,1.1,4.5,7.5,1.67,0,2010,A,KCR
Matthew Morizio,26,1,2,.333,4.86,10,0,7,0,0,1,16.2,19,10,9,3,5,1,20,1,0,0,75,1.440,10.3,1.6,2.7,10.8,4.00,0,2010,A,KCR
Harold Mozingo,25,1,0,1.000,6.23,6,0,4,0,0,1,8.2,9,6,6,3,5,0,11,1,0,0,40,1.615,9.3,3.1,5.2,11.4,2.20,0,2010,A,KCR
Dusty Odenbach,22,8,10,.444,5.21,31,15,2,0,0,0,102.0,114,66,59,6,56,0,92,4,4,7,463,1.667,10.1,0.5,4.9,8.1,1.64,0,2010,A,KCR
Bryan Paukovits,23,3,3,.500,3.32,13,9,3,0,0,1,62.1,43,30,23,5,16,0,65,2,1,3,251,0.947,6.2,0.7,2.3,9.4,4.06,0,2010,A,KCR
Elisaul Pimentel,21,1,3,.250,5.76,5,5,0,0,0,0,25.0,29,16,16,1,16,1,19,1,0,3,117,1.800,10.4,0.4,5.8,6.8,1.19,0,2010,A,KCR
Sam Runion,21,4,2,.667,6.45,23,0,11,0,0,1,37.2,51,34,27,3,14,1,24,5,0,3,181,1.726,12.2,0.7,3.3,5.7,1.71,0,2010,A,KCR
Tyler Sample,21,6,10,.375,4.69,26,26,0,1,0,0,121.0,105,75,63,8,95,1,115,8,1,17,564,1.653,7.8,0.6,7.1,8.6,1.21,0,2010,A,KCR
Onassis Sirrett,21,1,1,.500,8.31,21,0,4,0,0,1,30.1,41,30,28,5,22,1,35,1,0,9,155,2.077,12.2,1.5,6.5,10.4,1.59,0,2010,A,KCR
Ryan Wood,23,0,1,.000,6.75,7,0,4,0,0,0,9.1,13,7,7,0,1,0,6,2,0,1,44,1.500,12.5,0.0,1.0,5.8,6.00,0,2010,A,KCR
Nick Wooley,22,2,6,.250,6.75,17,12,1,0,0,0,74.2,87,58,56,6,44,0,54,8,1,13,348,1.754,10.5,0.7,5.3,6.5,1.23,0,2010,A,KCR
Josh Worrell,23,0,0,,1.50,3,0,1,0,0,0,6.0,4,2,1,0,2,0,5,2,0,1,26,1.000,6.0,0.0,3.0,7.5,2.50,0,2010,A,KCR
