Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jonathan Arias,22,0,1,.000,4.09,4,2,1,0,0,0,11.0,8,5,5,2,6,0,6,0,0,2,43,1.273,6.5,1.6,4.9,4.9,1.00,0,2010,A,SEA
Tyler Blandford,22,1,2,.333,3.67,7,7,0,0,0,0,27.0,24,16,11,3,25,0,26,1,1,1,126,1.815,8.0,1.0,8.3,8.7,1.04,0,2010,A,SEA
Daniel Cooper,23,4,2,.667,3.81,40,0,18,0,0,1,56.2,56,26,24,1,21,0,37,4,0,7,243,1.359,8.9,0.2,3.3,5.9,1.76,0,2010,A,SEA
Nick Czyz*,23,4,5,.444,4.48,17,13,0,0,0,0,74.1,75,44,37,10,18,0,57,4,0,8,312,1.251,9.1,1.2,2.2,6.9,3.17,0,2010,A,SEA
Nolan Gallagher,24,0,4,.000,6.32,9,5,1,0,0,0,31.1,41,25,22,3,14,0,18,3,0,2,147,1.755,11.8,0.9,4.0,5.2,1.29,0,2010,A,SEA
James Gillheeney*,22,8,8,.500,2.83,21,21,0,0,0,0,117.2,97,45,37,7,44,0,102,5,2,2,480,1.198,7.4,0.5,3.4,7.8,2.32,0,2010,A,SEA
Jon Hesketh*,24,3,5,.375,4.43,14,14,0,0,0,0,67.0,66,39,33,5,25,0,82,3,0,3,293,1.358,8.9,0.7,3.4,11.0,3.28,0,2010,A,SEA
John Housey,22,5,4,.556,4.35,25,3,8,0,0,0,49.2,50,36,24,4,26,0,42,3,0,2,225,1.530,9.1,0.7,4.7,7.6,1.62,0,2010,A,SEA
Jose Jimenez*,23,3,4,.429,3.08,42,0,15,0,0,3,61.1,61,33,21,3,27,0,51,3,0,9,268,1.435,9.0,0.4,4.0,7.5,1.89,0,2010,A,SEA
Brandon Josselyn,23,3,6,.333,4.53,52,0,41,0,0,15,55.2,63,34,28,2,18,2,50,2,0,3,246,1.455,10.2,0.3,2.9,8.1,2.78,0,2010,A,SEA
Chris Kirkland,24,1,1,.500,2.19,19,0,8,0,0,2,37.0,27,15,9,2,10,0,41,3,0,3,151,1.000,6.6,0.5,2.4,10.0,4.10,0,2010,A,SEA
Taylor Lewis,22,3,2,.600,6.06,20,5,4,0,0,0,49.0,60,40,33,8,27,1,18,5,0,6,231,1.776,11.0,1.5,5.0,3.3,0.67,0,2010,A,SEA
Jason Markovitz*,21,0,0,,4.50,9,2,0,0,0,0,20.0,20,10,10,2,5,0,15,0,0,2,80,1.250,9.0,0.9,2.3,6.8,3.00,0,2010,A,SEA
Fray Martinez,21,0,1,.000,9.00,12,0,4,0,0,0,14.0,20,14,14,1,11,0,9,1,1,4,75,2.214,12.9,0.6,7.1,5.8,0.82,0,2010,A,SEA
Brandon Maurer,19,0,1,.000,2.08,2,0,1,0,0,0,4.1,5,2,1,1,0,0,6,0,0,0,17,1.154,10.4,2.1,0.0,12.5,,1,2010,A,SEA
Yoervis Medina,21,5,0,1.000,2.50,6,6,0,0,0,0,36.0,30,10,10,3,12,0,42,2,0,3,151,1.167,7.5,0.8,3.0,10.5,3.50,1,2010,A,SEA
Jorden Merry,23,0,0,,4.91,13,0,7,0,0,1,18.1,17,10,10,1,9,0,23,0,0,4,79,1.418,8.3,0.5,4.4,11.3,2.56,0,2010,A,SEA
Ryan Moorer,24,0,1,.000,10.00,8,0,1,0,0,0,9.0,11,12,10,0,6,0,1,3,0,1,43,1.889,11.0,0.0,6.0,1.0,0.17,0,2010,A,SEA
Brian Moran*,21,4,1,.800,1.34,22,0,9,0,0,3,40.1,34,8,6,0,6,0,48,0,0,3,156,0.992,7.6,0.0,1.3,10.7,8.00,1,2010,A,SEA
Stephen Pryor,20,0,2,.000,3.71,12,0,4,0,0,1,17.0,17,12,7,0,6,0,29,1,1,3,76,1.353,9.0,0.0,3.2,15.4,4.83,1,2010,A,SEA
Erasmo Ramirez,20,10,4,.714,2.97,26,23,1,1,0,1,151.2,142,63,50,13,21,0,117,13,0,2,611,1.075,8.4,0.8,1.2,6.9,5.57,1,2010,A,SEA
Forrest Snow,21,0,1,.000,1.35,15,0,11,0,0,6,20.0,9,3,3,1,7,1,26,1,0,1,77,0.800,4.1,0.5,3.2,11.7,3.71,0,2010,A,SEA
Taylor Stanton,22,12,7,.632,4.30,27,24,2,0,0,1,138.0,155,74,66,13,35,0,111,5,0,4,591,1.377,10.1,0.8,2.3,7.2,3.17,0,2010,A,SEA
Anthony Vasquez*,23,2,2,.500,1.29,8,8,0,1,0,0,48.2,31,11,7,2,7,0,45,2,0,0,182,0.781,5.7,0.4,1.3,8.3,6.43,1,2010,A,SEA
Tom Wilhelmsen,26,6,1,.857,2.23,7,6,0,1,0,0,44.1,33,16,11,1,15,0,37,2,0,4,187,1.083,6.7,0.2,3.0,7.5,2.47,1,2010,A,SEA
