Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Trey Ball*,24,36,9,9,1,1,1,0,0,1,0,0,0,6,.111,.111,.222,.333,2,0,0,0,0,0,0,2018,AA,BOS
Jordan Betts,26,60,232,211,22,47,6,0,8,22,0,0,14,61,.223,.281,.365,.646,77,2,4,1,2,0,0,2018,AA,BOS
Johnny Bladel,27,49,167,141,21,24,6,0,0,6,6,2,23,41,.170,.293,.213,.506,30,3,2,0,1,0,0,2018,AA,BOS
Michael Chavis,22,33,139,122,23,37,7,0,6,17,3,1,13,35,.303,.388,.508,.897,62,0,4,0,0,0,1,2018,AA,BOS
Bobby Dalbec,23,29,124,111,14,29,8,1,6,24,0,0,6,46,.261,.323,.514,.836,57,3,5,0,2,1,1,2018,AA,BOS
Chad De La Guerra*,25,80,356,316,51,84,13,2,15,54,4,1,32,96,.266,.343,.462,.805,146,7,6,0,2,2,0,2018,AA,BOS
Conrad Gregor*,26,12,42,35,2,2,0,0,1,3,0,0,6,12,.057,.214,.143,.357,5,0,1,0,0,0,0,2018,AA,BOS
Trevor Kelley,24,28,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2018,AA,BOS
Deiner Lopez#,24,46,168,159,15,36,11,3,2,18,2,4,7,43,.226,.262,.371,.633,59,2,1,0,1,0,0,2018,AA,BOS
Nick Lovullo,24,58,214,187,23,38,8,1,2,14,1,0,22,39,.203,.294,.289,.583,54,6,2,3,0,0,0,2018,AA,BOS
Isaias Lucena#,23,8,27,20,0,5,0,0,0,2,0,0,5,5,.250,.400,.250,.650,5,1,0,2,0,0,0,2018,AA,BOS
Charlie Madden,22,1,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,2018,AA,BOS
Chris Madera,25,18,75,70,10,14,2,1,0,5,2,0,2,10,.200,.216,.257,.473,18,1,0,1,2,0,0,2018,AA,BOS
Danny Mars#,24,125,469,411,62,105,21,3,3,32,19,5,45,97,.255,.333,.343,.676,141,4,4,6,3,0,0,2018,AA,BOS
Tate Matheny,24,114,446,398,50,101,19,5,2,41,12,10,41,126,.254,.326,.342,.668,136,11,3,1,3,0,0,2018,AA,BOS
Tanner Nishioka,23,3,10,10,2,3,2,0,0,0,0,0,0,3,.300,.300,.500,.800,5,1,0,0,0,0,0,2018,AA,BOS
Jhon Nunez#,23,70,261,232,28,56,7,3,2,21,4,3,21,46,.241,.315,.323,.639,75,2,5,1,2,0,0,2018,AA,BOS
Josh Ockimey*,22,90,376,311,43,79,19,2,15,56,0,1,59,112,.254,.370,.473,.842,147,3,1,0,5,1,0,2018,AA,BOS
Mike Olt,29,3,12,10,0,0,0,0,0,1,0,0,0,4,.000,.083,.000,.083,0,0,1,0,1,0,1,2018,AA,BOS
Jordan Procyshen*,25,2,8,8,0,1,0,0,0,0,0,0,0,5,.125,.125,.125,.250,1,0,0,0,0,0,0,2018,AA,BOS
Esteban Quiroz*,26,24,104,87,19,26,5,0,7,24,1,1,13,19,.299,.413,.598,1.011,52,0,4,0,0,1,0,2018,AA,BOS
Austin Rei,24,83,313,265,25,66,13,2,7,31,2,1,36,72,.249,.355,.392,.747,104,2,9,0,3,0,0,2018,AA,BOS
Tony Renda,27,26,108,97,19,36,11,0,3,16,4,1,9,13,.371,.435,.577,1.013,56,3,2,0,0,0,1,2018,AA,BOS
Jeremy Rivera#,23,120,532,497,70,130,16,1,5,42,12,8,29,86,.262,.304,.328,.632,163,15,2,2,2,0,0,2018,AA,BOS
Cole Sturgeon*,26,31,140,126,19,46,9,0,6,18,5,0,12,20,.365,.421,.579,1.001,73,2,1,0,1,0,0,2018,AA,BOS
Luke Tendler*,26,108,418,374,43,102,18,0,15,62,1,2,33,94,.273,.335,.441,.776,165,6,5,0,6,1,0,2018,AA,BOS
Josh Tobias#,25,34,134,123,12,28,4,0,1,8,1,0,7,32,.228,.265,.285,.550,35,4,0,2,2,0,0,2018,AA,BOS
Christian Vazquez,27,1,3,2,1,1,0,0,0,3,0,0,0,0,.500,.333,.500,.833,1,0,0,0,1,0,1,2018,AA,BOS
Jantzen Witte,28,75,315,278,43,77,18,1,10,50,6,3,31,74,.277,.356,.457,.812,127,12,4,0,2,0,0,2018,AA,BOS
