Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Estarlin Arias,24,21,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2018,AA,STL
Randy Arozarena,23,24,102,91,22,36,5,0,7,21,9,3,6,25,.396,.455,.681,1.137,62,1,4,1,0,0,1,2018,AA,STL
Shane Billings,23,11,28,26,3,4,0,0,1,1,0,0,1,5,.154,.214,.269,.484,7,0,1,0,0,0,0,2018,AA,STL
Chris Chinea,24,89,316,299,39,69,12,0,14,39,0,0,15,72,.231,.269,.411,.680,123,10,1,0,1,1,0,2018,AA,STL
Blake Drake,24,93,314,289,31,68,19,0,6,34,5,3,21,76,.235,.288,.363,.651,105,6,1,1,2,0,0,2018,AA,STL
Luke Dykstra,22,49,161,151,17,34,5,0,0,8,0,0,7,25,.225,.267,.258,.525,39,8,2,0,1,0,0,2018,AA,STL
Tommy Edman#,23,109,498,452,71,135,23,3,6,36,27,5,35,76,.299,.350,.403,.753,182,4,3,4,4,0,1,2018,AA,STL
Seth Elledge,22,13,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,1,2018,AA,STL
Chris Ellis*,25,15,4,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,1,2018,AA,STL
Jacob Evans*,24,29,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,0,2018,AA,STL
Junior Fernandez,21,16,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,1,2018,AA,STL
Elniery Garcia*,23,13,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,0,2018,AA,STL
Jose Godoy*,23,9,33,31,3,7,1,0,0,0,0,0,2,3,.226,.273,.258,.531,8,4,0,0,0,0,1,2018,AA,STL
Granden Goetzman,25,48,181,172,19,42,12,4,3,20,3,1,7,39,.244,.272,.413,.685,71,1,0,1,1,0,0,2018,AA,STL
Conner Greene,23,11,4,3,2,1,0,0,0,0,0,0,1,2,.333,.500,.333,.833,1,0,0,0,0,0,1,2018,AA,STL
Ryan Helsley,23,7,7,6,0,1,0,0,0,0,0,0,0,1,.167,.167,.167,.333,1,0,0,1,0,0,1,2018,AA,STL
Ivan Herrera,18,2,5,4,0,0,0,0,0,0,0,0,0,2,.000,.200,.000,.200,0,0,1,0,0,0,0,2018,AA,STL
Connor Jones,23,22,16,11,3,0,0,0,0,0,0,0,3,7,.000,.214,.000,.214,0,0,0,2,0,0,0,2018,AA,STL
Andrew Knizner,23,77,313,281,39,88,13,0,7,41,0,1,23,40,.313,.365,.434,.800,122,7,3,1,5,1,1,2018,AA,STL
Evan Kruczynski*,23,6,4,4,1,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,1,0,0,0,0,0,0,2018,AA,STL
Jeremy Martinez,23,58,197,173,19,41,6,0,5,18,0,0,19,28,.237,.315,.358,.673,62,7,2,0,3,0,0,2018,AA,STL
Jose Martinez#,21,24,70,60,4,12,3,0,0,6,1,0,7,20,.200,.279,.250,.529,15,4,0,2,1,0,0,2018,AA,STL
Ian McKinney*,23,18,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,0,2018,AA,STL
Yeison Medina,25,23,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2018,AA,STL
Casey Meisner,23,8,9,8,0,2,0,0,0,0,0,0,0,5,.250,.250,.250,.500,2,0,0,1,0,0,0,2018,AA,STL
Evan Mendoza,22,98,402,366,36,93,12,2,5,26,1,1,30,77,.254,.315,.339,.654,124,8,3,2,1,1,0,2018,AA,STL
Héctor Mendoza,24,32,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2018,AA,STL
Johan Mieses,22,57,233,219,26,45,8,1,9,31,0,0,11,62,.205,.250,.374,.624,82,4,2,1,0,0,0,2018,AA,STL
Yadier Molina,35,2,7,5,0,0,0,0,0,1,0,0,0,1,.000,.143,.000,.143,0,0,1,0,1,0,1,2018,AA,STL
Yairo Munoz,23,2,5,5,1,1,1,0,0,0,0,0,0,0,.200,.200,.400,.600,2,0,0,0,0,0,1,2018,AA,STL
John Nogowski,25,83,347,298,41,92,10,0,12,61,0,2,41,21,.309,.392,.463,.855,138,13,3,0,5,0,1,2018,AA,STL
Mike O'Reilly,23,13,3,3,0,2,0,0,0,0,0,0,0,1,.667,.667,.667,1.333,2,0,0,0,0,0,0,2018,AA,STL
Matt Pearce,24,10,11,10,0,0,0,0,0,0,0,0,1,5,.000,.091,.000,.091,0,0,0,0,0,0,0,2018,AA,STL
Chase Pinder,22,11,34,30,2,8,0,0,0,1,0,0,4,7,.267,.353,.267,.620,8,0,0,0,0,0,0,2018,AA,STL
Roel Ramirez,23,10,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2018,AA,STL
Victor Roache,26,121,475,426,50,93,11,2,18,58,4,1,44,142,.218,.295,.380,.675,162,8,3,0,2,3,0,2018,AA,STL
Ramon Santos,23,34,4,4,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,0,0,0,0,2018,AA,STL
Darren Seferina*,24,20,77,69,8,11,2,0,3,13,2,1,4,20,.159,.197,.319,.516,22,1,0,1,3,0,0,2018,AA,STL
Austin Sexton,23,14,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2018,AA,STL
Anthony Shew,24,19,16,15,2,2,0,0,0,0,0,0,0,5,.133,.133,.133,.267,2,0,0,1,0,0,0,2018,AA,STL
Edmundo Sosa,22,67,278,261,34,72,17,1,7,32,1,2,9,52,.276,.308,.429,.737,112,6,4,2,2,0,1,2018,AA,STL
Tom Spitz,26,36,120,104,19,27,4,3,3,13,1,2,12,38,.260,.336,.442,.778,46,0,1,1,2,0,0,2018,AA,STL
Lane Thomas,22,100,435,384,63,100,16,4,21,67,13,9,43,101,.260,.337,.487,.824,187,2,3,2,3,0,1,2018,AA,STL
Stefan Trosclair,23,29,109,101,18,27,3,0,4,13,1,1,6,34,.267,.312,.416,.728,42,1,1,0,1,0,0,2018,AA,STL
Ramon Urias,24,44,194,168,28,56,19,0,8,27,1,2,18,29,.333,.406,.589,.996,99,3,4,2,2,0,1,2018,AA,STL
Luke Voit,27,2,7,6,1,2,0,0,1,1,0,0,1,0,.333,.429,.833,1.262,5,0,0,0,0,0,1,2018,AA,STL
Adam Wainwright,36,3,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2018,AA,STL
Austin Warner*,24,6,3,3,0,1,0,0,0,0,0,0,0,2,.333,.333,.333,.667,1,0,0,0,0,0,0,2018,AA,STL
Jake Woodford,21,16,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2018,AA,STL
Andrew Young,24,35,152,135,18,43,3,1,9,24,0,2,7,26,.319,.395,.556,.950,75,3,10,0,0,1,1,2018,AA,STL
