Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Osvaldo Abreu,24,109,403,360,40,66,18,2,8,41,4,2,36,101,.183,.259,.311,.570,112,8,2,2,3,1,0
Matt Adams*,29,1,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Jeff Ames,27,16,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Dakota Bacus,27,26,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,1
Rafael Bautista,25,6,30,27,0,3,0,0,0,3,1,1,3,5,.111,.200,.111,.311,3,0,0,0,0,0,1
James Bourque,24,15,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Zach Collier*,27,102,361,307,38,65,17,5,6,40,5,3,43,97,.212,.318,.358,.676,110,3,6,2,3,0,0
Wil Crowe,23,5,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Logan Darnell*,29,25,15,15,1,1,0,0,0,1,0,0,0,9,.067,.067,.067,.133,1,0,0,0,0,0,1
Austin Davidson*,25,94,303,267,38,76,17,3,10,42,1,1,33,46,.285,.363,.483,.846,129,5,1,0,2,1,0
Brady Dragmire,25,13,25,20,0,6,0,0,0,2,0,0,3,8,.300,.375,.300,.675,6,0,0,1,1,0,0
Adam Eaton*,29,2,6,5,0,0,0,0,0,0,0,0,1,1,.000,.167,.000,.167,0,0,0,0,0,0,1
Wirkin Estevez,26,11,13,11,0,2,0,0,0,1,0,0,0,2,.182,.182,.182,.364,2,0,0,2,0,0,0
Erick Fedde,25,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Kaleb Fleck,29,25,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Dan Gamache*,27,121,477,413,47,113,22,1,5,45,2,6,54,108,.274,.368,.368,.736,152,8,8,2,0,2,0
Brian Goodwin*,27,4,18,15,4,3,0,0,1,3,1,0,3,3,.200,.333,.400,.733,6,0,0,0,0,0,1
Ismael Guillon*,26,27,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Taylor Gushue#,24,97,386,339,42,72,19,1,10,44,0,1,37,93,.212,.293,.363,.656,123,7,4,0,6,0,1
Kelvin Gutierrez,23,58,249,230,36,63,6,3,5,26,10,1,16,62,.274,.321,.391,.713,90,6,1,0,2,0,1
Bryan Harper*,28,44,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Yadiel Hernández*,30,29,129,108,17,34,3,0,7,22,2,1,20,18,.315,.426,.537,.963,58,2,1,0,0,2,1
Daniel Johnson*,22,89,391,356,48,95,19,7,6,31,21,4,23,90,.267,.321,.410,.731,146,4,7,2,3,0,1
Hunter Jones,26,70,294,255,30,76,5,3,3,27,12,5,31,46,.298,.384,.376,.760,96,4,5,2,1,1,0
Alec Keller*,26,61,241,223,34,75,12,3,2,21,1,2,14,30,.336,.379,.444,.823,99,3,2,1,1,1,0
Carter Kieboom,20,62,273,248,36,65,16,1,5,23,3,1,22,59,.262,.326,.395,.721,98,5,2,0,1,0,1
Jaron Long,26,27,19,17,4,1,1,0,0,1,0,0,1,5,.059,.111,.118,.229,2,2,0,1,0,0,0
Jake Lowery*,27,16,48,41,8,13,1,0,3,14,0,0,7,9,.317,.417,.561,.978,23,0,0,0,0,0,0
Tyler Mapes,26,8,10,8,0,2,0,0,0,1,0,0,2,4,.250,.400,.250,.650,2,0,0,0,0,0,0
Kyle McGowin,26,13,13,10,2,1,0,0,0,0,0,0,2,5,.100,.250,.100,.350,1,0,0,1,0,0,1
Roman Mendez,27,44,2,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,0,0,0,0,1
Jordan Mills*,26,15,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Daniel Murphy*,33,10,44,37,8,9,2,0,2,7,0,0,6,4,.243,.364,.459,.823,17,1,1,0,0,0,1
Jake Noll,24,66,260,237,35,66,8,1,3,26,4,1,14,39,.278,.328,.359,.687,85,12,5,1,3,2,1
Khayyan Norfork,29,42,111,96,15,15,1,0,3,17,1,0,11,23,.156,.257,.260,.517,25,1,2,2,0,0,0
Stephen Perez#,27,44,128,102,20,22,1,0,0,8,5,2,19,30,.216,.339,.225,.564,23,0,1,4,2,1,0
Raudy Read,24,40,161,147,14,42,9,2,3,24,0,0,11,30,.286,.335,.435,.771,64,5,1,0,2,0,1
Matt Reistetter*,26,10,34,33,2,5,0,0,1,4,0,0,1,12,.152,.176,.242,.419,8,0,0,0,0,0,0
Luis Reyes,23,12,10,8,1,1,0,0,1,1,0,0,2,4,.125,.300,.500,.800,4,0,0,0,0,0,0
Jefry Rodriguez,24,13,19,16,2,0,0,0,0,0,0,0,1,6,.000,.059,.000,.059,0,0,0,2,0,0,1
Joe Ross,25,1,2,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,0,0,0,0,1
Derek Self,28,42,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0
Sterling Sharp,23,13,11,11,0,1,0,0,0,0,0,0,0,6,.091,.091,.091,.182,1,0,0,0,0,0,1
Juan Soto*,19,8,35,31,4,10,2,0,2,10,1,0,4,7,.323,.400,.581,.981,18,0,0,0,0,0,1
Phillips Valdez,26,5,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Cesar Vargas,26,7,6,6,0,1,0,0,0,0,0,0,0,3,.167,.167,.167,.333,1,0,0,0,0,0,1
Adam Walker,26,41,145,120,17,24,6,2,4,17,1,0,22,51,.200,.324,.383,.707,46,0,1,0,2,0,0
Drew Ward*,23,98,380,320,59,83,16,4,13,56,1,1,55,95,.259,.376,.456,.833,146,6,5,0,0,0,0
Matt Wieters#,32,2,7,6,0,1,1,0,0,1,0,0,1,2,.167,.286,.333,.619,2,0,0,0,0,0,1
Austen Williams,25,24,5,4,0,0,0,0,0,0,0,0,1,2,.000,.200,.000,.200,0,0,0,0,0,0,1
Jacob Wilson,27,15,71,61,9,15,3,0,4,8,0,1,7,13,.246,.310,.492,.802,30,0,0,0,3,0,1
Ryan Zimmerman,33,2,8,7,2,2,0,0,1,1,0,0,1,1,.286,.375,.714,1.089,5,1,0,0,0,0,1
