Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Josh Allen,27,42,178,153,15,38,12,0,2,20,5,2,18,47,.248,.320,.366,.686,56,2,1,0,6,0,0,2018,AA,NYM
Pete Alonso,23,65,273,220,42,69,12,0,15,52,0,2,43,50,.314,.440,.573,1.012,126,7,8,0,2,3,1,2018,AA,NYM
Adam Atkins,24,2,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,0,2018,AA,NYM
Patrick Biondi*,27,32,120,98,13,22,2,0,0,7,7,5,21,26,.224,.367,.245,.612,24,0,1,0,0,1,0,2018,AA,NYM
Luis Carpio,20,1,5,4,1,1,0,0,0,0,1,0,1,1,.250,.400,.250,.650,1,0,0,0,0,0,0,2018,AA,NYM
Yoenis Céspedes,32,2,4,4,0,2,2,0,0,0,0,0,0,0,.500,.500,1.000,1.500,4,0,0,0,0,0,1,2018,AA,NYM
Gene Cone*,23,7,25,24,1,3,0,0,0,2,1,0,1,6,.125,.160,.125,.285,3,1,0,0,0,0,0,2018,AA,NYM
Scott Copeland,30,14,13,11,0,0,0,0,0,0,0,0,0,7,.000,.000,.000,.000,0,1,0,2,0,0,1,2018,AA,NYM
Nabil Crismatt,23,18,9,9,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,1,0,0,0,0,1,2018,AA,NYM
Justin Dunn,22,15,14,12,0,2,0,0,0,0,0,0,0,5,.167,.167,.167,.333,2,0,0,2,0,0,1,2018,AA,NYM
Andrew Ely*,25,60,222,179,24,29,5,2,1,13,0,1,34,49,.162,.309,.229,.538,41,0,5,2,2,0,0,2018,AA,NYM
J.J. Franco,26,22,62,50,5,6,2,0,0,2,0,1,11,17,.120,.279,.160,.439,8,1,0,1,0,0,0,2018,AA,NYM
Matt Gage,25,3,6,6,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,0,0,0,0,0,0,0,2018,AA,NYM
Jose Garcia*,23,9,21,18,0,6,0,0,0,0,0,0,3,5,.333,.429,.333,.762,6,1,0,0,0,0,0,2018,AA,NYM
Andres Gimenez*,19,37,153,137,19,38,9,1,0,16,10,3,9,22,.277,.344,.358,.702,49,1,5,2,0,0,1,2018,AA,NYM
Harol Gonzalez,23,9,6,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,0,2018,AA,NYM
Mickey Jannis,30,24,25,19,1,3,0,0,0,1,0,0,3,5,.158,.304,.158,.462,3,0,1,2,0,0,1,2018,AA,NYM
Franklyn Kilome,23,7,12,9,1,1,0,0,0,0,0,0,0,5,.111,.200,.111,.311,1,0,1,2,0,0,1,2018,AA,NYM
Patrick Mazeika*,24,87,341,295,32,68,12,0,9,39,0,0,39,35,.231,.328,.363,.691,107,11,5,0,2,1,1,2018,AA,NYM
Kevin McGowan,26,5,7,6,0,1,1,0,0,1,0,0,1,3,.167,.286,.333,.619,2,0,0,0,0,0,1,2018,AA,NYM
Jeff McNeil*,26,57,241,214,49,70,16,3,14,43,3,0,22,23,.327,.402,.626,1.029,134,5,5,0,0,1,1,2018,AA,NYM
Levi Michael,27,103,447,387,72,118,30,2,10,36,13,6,35,93,.305,.391,.470,.861,182,5,20,4,1,1,0,2018,AA,NYM
Marcos Molina,23,14,5,3,1,0,0,0,0,0,0,0,2,3,.000,.400,.000,.400,0,0,0,0,0,0,0,2018,AA,NYM
Tyler Moore*,24,16,55,51,2,6,2,0,0,5,0,0,4,20,.118,.182,.157,.339,8,0,0,0,0,0,0,2018,AA,NYM
John Mora*,25,105,396,351,44,82,16,7,5,30,4,8,37,88,.234,.311,.362,.673,127,3,4,1,3,3,0,2018,AA,NYM
