Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Ryan Boldt*,23,62,273,241,40,66,12,6,7,34,12,2,24,58,.274,.348,.461,.809,111,2,5,0,3,1,0,2018,AA,TBR
Mike Brosseau,24,104,417,370,53,97,24,3,13,61,11,4,29,74,.262,.327,.449,.776,166,4,10,1,7,2,1,2018,AA,TBR
Jake Cronenworth*,24,108,470,418,75,106,18,4,4,50,21,3,43,69,.254,.323,.344,.668,144,9,3,0,6,0,1,2018,AA,TBR
Danny De la Calle,25,17,48,47,3,10,1,1,2,11,0,0,0,23,.213,.208,.404,.613,19,1,0,0,1,0,0,2018,AA,TBR
Lucius Fox#,20,27,120,104,14,23,3,1,1,9,6,2,8,20,.221,.284,.298,.583,31,4,2,4,2,0,0,2018,AA,TBR
Mac James,25,39,149,125,13,26,3,0,0,11,1,2,23,20,.208,.329,.232,.561,29,1,0,0,1,0,0,2018,AA,TBR
Dalton Kelly*,23,121,493,417,72,95,24,2,5,47,22,2,65,102,.228,.341,.331,.672,138,11,8,1,2,1,0,2018,AA,TBR
Brandon Lowe*,23,54,240,199,37,58,17,1,8,41,8,2,35,55,.291,.400,.508,.908,101,3,3,0,3,1,1,2018,AA,TBR
Nathaniel Lowe*,22,51,225,188,36,64,11,0,13,42,1,1,35,30,.340,.444,.606,1.051,114,6,1,0,1,4,1,2018,AA,TBR
Nathan Lukes*,23,115,484,435,62,121,29,3,6,51,9,4,31,93,.278,.331,.400,.731,174,7,6,6,6,0,0,2018,AA,TBR
Peter Maris*,24,42,179,153,25,38,10,1,6,24,5,2,21,39,.248,.337,.444,.782,68,2,1,1,3,0,0,2018,AA,TBR
Miles Mastrobuoni*,22,12,48,43,4,11,0,0,0,8,1,1,5,7,.256,.333,.256,.589,11,1,0,0,0,0,0,2018,AA,TBR
Thomas Milone*,23,106,399,365,48,93,11,11,4,29,10,9,25,102,.255,.313,.378,.691,138,4,6,3,0,0,0,2018,AA,TBR
Jermaine Palacios,21,49,180,164,13,31,7,1,1,20,4,4,11,42,.189,.240,.262,.502,43,5,1,1,3,0,0,2018,AA,TBR
David Rodriguez,22,69,276,252,23,58,13,1,4,44,2,1,21,59,.230,.286,.337,.624,85,7,0,0,3,1,0,2018,AA,TBR
Michael Russell,25,45,190,177,24,44,10,2,3,17,5,3,12,42,.249,.295,.379,.673,67,2,0,0,1,0,0,2018,AA,TBR
Jesus Sanchez*,20,27,110,98,14,21,8,0,1,11,1,1,11,21,.214,.300,.327,.627,32,3,1,0,0,1,1,2018,AA,TBR
Nick Solak,23,126,565,478,91,135,17,3,19,76,21,6,68,112,.282,.384,.450,.834,215,6,14,0,5,0,1,2018,AA,TBR
Brett Sullivan*,24,111,466,421,47,112,19,4,7,65,17,7,34,55,.266,.322,.380,.702,160,7,4,0,7,0,0,2018,AA,TBR
Andrew Velazquez#,23,8,36,35,5,8,2,1,2,4,2,0,1,11,.229,.250,.514,.764,18,0,0,0,0,0,1,2018,AA,TBR
