Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Brandon Bednar,26,55,191,173,20,49,5,1,5,15,2,1,14,35,.283,.346,.410,.756,71,5,3,0,1,0,0,2018,AA,COL
Tyler Bugner*,23,3,4,3,1,1,0,0,0,0,0,0,1,0,.333,.500,.333,.833,1,0,0,0,0,0,0,2018,AA,COL
Scott Burcham,25,53,196,175,22,46,9,0,2,15,6,5,17,51,.263,.328,.349,.677,61,2,1,1,2,1,0,2018,AA,COL
Omar Carrizales*,23,90,309,279,34,64,16,2,7,31,11,2,22,76,.229,.289,.376,.666,105,3,2,5,1,0,0,2018,AA,COL
Ryan Castellani,22,26,19,15,3,3,0,1,0,2,0,0,0,3,.200,.294,.333,.627,5,0,2,2,0,0,1,2018,AA,COL
Yonathan Daza,24,54,228,219,27,67,18,2,4,29,4,5,7,24,.306,.330,.461,.792,101,6,1,1,0,0,1,2018,AA,COL
Frank Duncan,26,16,8,7,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,1,0,0,0,2018,AA,COL
Parker French*,25,27,8,6,2,0,0,0,0,0,0,0,1,3,.000,.143,.000,.143,0,0,0,1,0,0,0,2018,AA,COL
Rico Garcia,24,11,15,12,0,2,0,0,0,2,0,0,0,4,.167,.167,.167,.333,2,0,0,3,0,0,1,2018,AA,COL
Evan Grills*,26,16,12,7,0,1,0,0,0,0,0,0,2,3,.143,.333,.143,.476,1,1,0,3,0,0,0,2018,AA,COL
Garrett Hampson,23,38,172,148,28,45,8,2,4,15,19,1,21,17,.304,.391,.466,.857,69,1,0,3,0,0,1,2018,AA,COL
Sam Hilliard*,24,121,484,435,58,114,22,3,9,40,23,14,41,151,.262,.327,.389,.716,169,4,2,4,2,2,1,2018,AA,COL
Mitch Horacek*,26,51,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,2018,AA,COL
Chris Jensen,27,7,3,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,1,0,0,1,0,0,0,2018,AA,COL
Mylz Jones,24,117,429,404,49,101,19,3,10,35,10,5,14,94,.250,.275,.386,.661,156,9,2,4,5,0,0,2018,AA,COL
Peter Lambert,21,15,26,21,1,4,2,0,0,2,0,0,1,10,.190,.227,.286,.513,6,0,0,4,0,0,1,2018,AA,COL
Ryan Metzler,25,98,334,292,34,67,16,0,8,37,14,4,31,86,.229,.306,.366,.672,107,1,3,4,4,0,0,2018,AA,COL
Nelson Molina*,23,49,149,142,17,29,9,0,2,12,0,1,6,34,.204,.236,.310,.546,44,3,0,1,0,3,0,2018,AA,COL
Brian Mundell,24,128,506,441,49,116,25,1,7,41,1,3,53,77,.263,.345,.372,.717,164,16,5,2,5,0,0,2018,AA,COL
Sean Nolin*,28,29,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2018,AA,COL
Dom Nunez*,23,92,377,324,34,72,12,0,9,42,8,6,46,73,.222,.320,.343,.663,111,8,2,2,3,3,1,2018,AA,COL
Robbie Perkins,24,5,18,14,1,3,0,0,0,0,0,1,2,5,.214,.353,.214,.567,3,1,1,1,0,0,0,2018,AA,COL
Anthony Phillips,28,6,23,20,4,5,0,0,3,9,1,0,3,5,.250,.348,.700,1.048,14,0,0,0,0,0,0,2018,AA,COL
Matt Pierpont,27,55,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2018,AA,COL
Chris Rabago,25,66,228,202,22,43,14,2,4,23,9,1,22,52,.213,.292,.361,.653,73,5,1,2,1,1,0,2018,AA,COL
Roberto Ramos*,23,61,228,199,26,46,9,0,15,34,2,1,26,75,.231,.320,.503,.823,100,3,1,0,2,0,0,2018,AA,COL
Brendan Rodgers,21,95,402,357,49,98,23,2,17,62,12,3,30,76,.275,.342,.493,.835,176,9,9,1,5,1,1,2018,AA,COL
Wes Rogers,24,54,197,175,17,35,4,1,2,15,14,4,15,44,.200,.269,.269,.538,47,4,2,4,1,0,0,2018,AA,COL
Craig Schlitter,26,22,3,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,0,1,0,0,0,2018,AA,COL
Sam Tidaback,24,12,41,38,4,10,2,0,0,4,0,1,3,10,.263,.317,.316,.633,12,2,0,0,0,0,0,2018,AA,COL
Jesus Tinoco,23,26,24,22,2,2,0,0,0,0,0,0,0,15,.091,.091,.091,.182,2,0,0,2,0,0,1,2018,AA,COL
Forrest Wall*,22,46,190,170,27,35,6,1,6,12,8,3,17,42,.206,.289,.359,.648,61,5,3,0,0,0,0,2018,AA,COL
Drew Weeks,25,31,118,109,13,26,3,1,3,11,2,0,8,32,.239,.288,.367,.655,40,4,0,0,1,0,0,2018,AA,COL
Bobby Wernes,23,12,37,33,4,8,2,1,0,6,0,0,1,11,.242,.250,.364,.614,12,0,0,1,2,0,0,2018,AA,COL
Jack Wynkoop*,24,16,11,8,0,1,0,0,0,0,0,0,0,2,.125,.125,.125,.250,1,0,0,3,0,0,0,2018,AA,COL
