Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Shaun Anderson,23,17,22,21,2,3,2,0,0,0,0,0,0,11,.143,.143,.238,.381,5,0,0,1,0,0,1,2018,AA,SFG
Jonah Arenado,23,102,365,340,28,68,20,0,5,39,1,2,19,72,.200,.244,.303,.547,103,10,2,0,4,0,0,2018,AA,SFG
Jeff Arnold,30,50,162,137,15,24,5,0,3,16,0,0,17,62,.175,.269,.277,.547,38,2,1,6,1,0,0,2018,AA,SFG
Tyler Brown,23,8,22,19,5,6,1,0,0,3,2,0,1,5,.316,.364,.368,.732,7,0,1,0,1,0,0,2018,AA,SFG
Daniel Carbonell,27,4,17,14,0,1,0,0,0,1,0,0,2,6,.071,.176,.071,.248,1,1,0,0,1,0,0,2018,AA,SFG
Ali Castillo,29,111,363,329,43,84,17,4,2,30,6,8,23,35,.255,.303,.350,.652,115,11,2,3,6,1,0,2018,AA,SFG
Mike Connolly,26,20,8,7,2,3,2,0,0,2,0,0,0,1,.429,.375,.714,1.089,5,0,0,0,1,0,0,2018,AA,SFG
Dylan Davis,24,125,465,430,49,102,27,2,13,55,4,2,30,113,.237,.284,.400,.684,172,13,0,1,4,0,0,2018,AA,SFG
Carlos Diaz*,24,32,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,2018,AA,SFG
Dillon Dobson*,24,71,208,180,24,31,7,0,6,15,2,3,25,65,.172,.279,.311,.590,56,2,2,0,1,1,0,2018,AA,SFG
Ronnie Freeman,27,12,36,31,1,6,0,0,0,2,0,0,5,8,.194,.306,.194,.499,6,1,0,0,0,0,0,2018,AA,SFG
Matt Gage,25,4,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2018,AA,SFG
Aramis Garcia,25,80,328,301,36,70,14,1,11,33,0,1,20,76,.233,.287,.395,.682,119,9,4,0,3,0,1,2018,AA,SFG
Caleb Gindl*,29,68,233,207,24,63,14,1,3,28,0,1,22,33,.304,.365,.425,.790,88,2,0,0,4,0,1,2018,AA,SFG
Miguel Gomez#,25,53,201,192,16,60,12,4,4,25,1,0,7,28,.313,.333,.479,.812,92,4,0,0,2,1,1,2018,AA,SFG
Ryan Halstead*,26,32,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2018,AA,SFG
Nick Hill,23,2,4,4,0,1,0,0,0,2,0,1,0,1,.250,.250,.250,.500,1,0,0,0,0,0,0,2018,AA,SFG
Taylor Hill,29,14,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2018,AA,SFG
C.J. Hinojosa,23,67,283,253,26,66,14,1,3,26,5,3,24,28,.261,.327,.360,.687,91,7,2,2,2,0,0,2018,AA,SFG
K.C. Hobson*,27,18,58,50,6,11,3,0,3,6,0,1,7,23,.220,.328,.460,.788,23,0,1,0,0,1,0,2018,AA,SFG
Ryan Howard,23,117,475,422,44,115,32,4,4,50,9,5,39,55,.273,.336,.396,.732,167,14,4,5,5,1,0,2018,AA,SFG
Ronnie Jebavy,24,76,272,238,29,40,6,2,4,23,10,3,29,73,.168,.265,.261,.525,62,4,3,0,2,0,0,2018,AA,SFG
Chase Johnson,26,18,6,6,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2018,AA,SFG
Jordan Johnson,24,15,15,11,4,2,0,0,2,2,0,0,2,3,.182,.308,.727,1.035,8,1,0,2,0,0,0,2018,AA,SFG
Dusten Knight,27,20,4,3,0,0,0,0,0,0,0,0,1,0,.000,.250,.000,.250,0,0,0,0,0,0,1,2018,AA,SFG
Will LaMarche,26,15,4,3,0,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,1,0,0,1,0,0,0,2018,AA,SFG
Matt Lipka,26,123,357,304,47,73,12,5,4,30,21,8,40,57,.240,.329,.352,.681,107,4,3,4,6,2,0,2018,AA,SFG
Jake McCasland,26,32,15,14,2,4,1,0,0,0,0,0,0,3,.286,.286,.357,.643,5,0,0,1,0,0,0,2018,AA,SFG
Dillon McNamara,26,33,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0,2018,AA,SFG
Conner Menez*,23,15,14,12,2,1,0,0,0,0,0,0,1,7,.083,.154,.083,.237,1,0,0,1,0,0,1,2018,AA,SFG
Connor Overton*,24,7,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2018,AA,SFG
John Polonius,27,37,93,81,12,18,4,0,1,7,3,0,9,17,.222,.304,.309,.613,25,3,1,1,1,0,0,2018,AA,SFG
Nolan Riggs,25,2,2,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,1,0,0,0,0,0,0,2018,AA,SFG
John Riley,24,26,68,60,8,15,3,1,1,8,1,0,7,26,.250,.338,.383,.722,23,0,1,0,0,0,0,2018,AA,SFG
Luigi Rodriguez*,25,114,425,380,54,103,13,5,14,51,15,10,38,119,.271,.342,.442,.784,168,4,4,1,2,1,0,2018,AA,SFG
Pat Ruotolo,23,23,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,0,2018,AA,SFG
Jerry Sands,30,78,289,252,41,65,24,0,13,39,3,0,34,65,.258,.349,.508,.857,128,5,2,0,1,1,1,2018,AA,SFG
Caleb Simpson,26,29,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2018,AA,SFG
Dan Slania,26,47,3,3,1,1,0,0,0,0,0,0,0,2,.333,.333,.333,.667,1,0,0,0,0,0,1,2018,AA,SFG
Cory Taylor,24,11,15,13,0,1,0,0,0,1,0,0,1,5,.077,.143,.077,.220,1,0,0,1,0,0,0,2018,AA,SFG
Logan Webb,21,6,4,4,0,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,1,0,0,0,0,0,1,2018,AA,SFG
Garrett Williams*,23,33,13,13,2,3,1,0,0,2,0,0,0,6,.231,.231,.308,.538,4,0,0,0,0,0,0,2018,AA,SFG
Matt Winn,25,19,58,51,4,13,6,0,1,4,0,0,6,21,.255,.333,.431,.765,22,1,0,1,0,0,0,2018,AA,SFG
