Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Brandon Barker,25,6,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Kyle Barrett*,24,36,115,101,12,23,5,4,0,12,6,1,9,33,.228,.292,.356,.648,36,3,1,2,2,0,0
Dustin Beggs,25,4,4,3,0,1,0,0,0,0,0,0,0,2,.333,.333,.333,.667,1,0,0,1,0,0,0
Jeff Brigham,26,7,5,5,0,1,0,0,0,0,0,0,0,2,.200,.200,.200,.400,1,0,0,0,0,0,1
Bryson Brigman,23,12,46,42,1,13,2,0,1,6,2,0,2,6,.310,.348,.429,.776,18,2,1,0,1,0,0
Lewis Brinson,24,8,26,23,1,3,0,0,1,1,1,0,3,5,.130,.231,.261,.492,6,0,0,0,0,0,1
Jorgan Cavanerio,23,14,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Cito Culver#,25,2,8,5,1,3,0,0,0,3,0,1,3,1,.600,.750,.600,1.350,3,0,0,0,0,0,0
Mason Davis#,25,37,129,119,14,23,6,3,0,8,4,2,7,24,.193,.236,.294,.530,35,2,0,2,1,1,0
Esmerling De La Rosa,27,8,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Austin Dean,24,22,88,81,13,34,8,1,3,14,0,0,6,7,.420,.466,.654,1.120,53,1,1,0,0,0,1
Chris Diaz,27,57,191,154,17,33,1,0,0,9,2,2,27,44,.214,.335,.221,.556,34,7,2,6,2,1,0
Isan Diaz*,22,83,356,294,44,72,19,1,10,42,10,3,53,95,.245,.365,.418,.784,123,5,4,3,2,2,1
Robert Dugger,22,18,25,24,0,3,0,0,0,0,0,0,1,14,.125,.160,.125,.285,3,0,0,0,0,0,1
Joe Dunand,22,61,239,217,25,46,13,0,7,28,0,1,16,71,.212,.276,.369,.645,80,4,4,0,2,0,0
Max Duval,27,26,18,12,3,2,0,0,0,0,0,0,2,7,.167,.286,.167,.452,2,0,0,4,0,0,0
Skyler Ewing,25,24,49,44,4,7,2,0,2,2,0,0,3,20,.159,.245,.341,.586,15,1,2,0,0,0,0
Merandy Gonzalez,22,14,17,16,0,5,1,0,0,0,0,0,0,7,.313,.313,.375,.688,6,0,0,1,0,0,1
Cade Gotta,26,44,165,142,27,36,8,3,1,10,18,3,19,31,.254,.344,.373,.717,53,3,1,2,1,0,0
Brett Graves,25,5,3,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,1
Monte Harrison,22,136,583,521,85,125,20,3,19,48,28,9,44,215,.240,.316,.399,.715,208,7,14,3,1,0,1
Elieser Hernandez,23,2,4,3,1,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,1
Ben Holmes*,26,5,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Chris Hoo,26,5,19,19,1,6,0,0,1,1,0,0,0,9,.316,.316,.474,.789,9,0,0,0,0,0,0
Reilly Hovis,24,12,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Eric Jagielo*,26,121,442,399,37,79,20,0,11,64,1,0,33,138,.198,.265,.331,.596,132,6,5,0,5,0,0
Braxton Lee*,24,29,127,110,16,24,6,0,1,7,3,1,16,19,.218,.315,.300,.615,33,1,0,0,1,0,1
Dylan Lee*,23,12,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Pablo Lopez*,22,8,11,10,0,0,0,0,0,1,0,0,0,7,.000,.000,.000,.000,0,0,0,1,0,0,1
Colby Lusignan*,25,10,33,30,1,6,2,0,0,7,0,0,3,16,.200,.273,.267,.539,8,1,0,0,0,0,0
Kolton Mahoney,26,30,17,16,1,3,0,0,0,1,0,0,1,9,.188,.235,.188,.423,3,0,0,0,0,0,0
Chris Mazza,28,2,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,1
J.C. Millan,22,11,24,20,4,4,0,0,0,2,1,0,3,3,.200,.292,.200,.492,4,1,0,0,1,0,0
Brian Miller*,22,66,287,262,29,70,8,2,0,14,21,7,18,39,.267,.319,.313,.632,82,2,2,5,0,0,1
McKenzie Mills*,22,4,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0
Peter Mooney*,27,4,14,13,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,1,0,0,0
Nick Neidert,21,26,33,26,2,7,1,0,1,5,0,0,0,7,.269,.296,.423,.719,11,0,1,6,0,0,1
John Norwood,25,123,438,396,41,96,18,2,7,32,14,9,41,120,.242,.313,.351,.664,139,11,0,0,1,0,0
Peter O'Brien,27,43,174,144,22,31,4,0,13,31,0,0,28,49,.215,.345,.514,.859,74,4,1,0,1,3,1
Sharif Othman*,29,51,182,162,11,31,5,0,3,17,0,0,16,66,.191,.276,.278,.554,45,4,3,1,0,0,0
Jose Pena,27,30,2,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,0,0,0,0,0
Luis Pintor,23,21,46,40,0,2,1,0,0,1,0,0,4,14,.050,.136,.075,.211,3,2,0,2,0,0,0
Cody Poteet,23,22,24,21,0,3,0,0,0,1,0,0,1,4,.143,.182,.143,.325,3,1,0,2,0,0,1
JT Riddle*,26,2,7,7,0,2,0,0,0,0,0,0,0,1,.286,.286,.286,.571,2,0,0,0,0,0,1
Brian Schales,22,127,490,422,52,109,27,2,10,49,4,2,57,108,.258,.354,.403,.757,170,11,7,1,3,4,0
Lukas Schiraldi,24,14,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Anfernee Seymour#,23,25,58,51,6,13,4,0,1,5,4,1,6,9,.255,.345,.392,.737,20,0,1,0,0,0,0
John Silviano,23,20,64,54,8,9,0,1,3,7,0,0,7,24,.167,.297,.370,.667,20,1,3,0,0,0,0
Scott Squier,25,11,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,0
Dan Straily,29,1,3,2,0,0,0,0,0,0,0,0,1,2,.000,.333,.000,.333,0,0,0,0,0,0,1
Justin Twine,22,28,121,112,18,45,5,1,4,21,5,2,3,23,.402,.433,.571,1.005,64,3,4,1,1,0,0
Rodrigo Vigil,25,83,313,286,26,70,13,0,5,22,1,1,10,37,.245,.289,.343,.632,98,3,9,5,3,1,0
Jordan Yamamoto,22,3,5,4,1,0,0,0,0,0,0,0,1,2,.000,.200,.000,.200,0,0,0,0,0,0,1
