Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Sergio Alcantara#,21,120,494,442,53,120,18,3,1,37,8,5,42,95,.271,.335,.333,.667,147,10,1,7,2,0,1,2018,AA,DET
Daz Cameron,21,53,226,200,32,57,12,5,5,35,12,5,25,53,.285,.367,.470,.837,94,12,1,0,0,0,1,2018,AA,DET
Harold Castro*,24,29,116,110,10,31,5,0,0,10,2,1,4,21,.282,.310,.327,.638,36,4,1,0,1,0,1,2018,AA,DET
Willi Castro#,21,26,114,105,12,34,9,2,4,13,4,1,6,25,.324,.366,.562,.928,59,2,1,2,0,0,1,2018,AA,DET
Kody Eaves*,24,71,295,254,35,53,13,1,4,21,4,3,34,67,.209,.297,.315,.612,80,1,0,2,5,2,0,2018,AA,DET
Dominic Ficociello#,26,97,417,366,50,98,15,1,8,56,8,7,43,117,.268,.348,.380,.728,139,8,4,0,4,1,0,2018,AA,DET
Cam Gibson*,24,48,179,152,26,38,7,2,4,28,6,2,19,43,.250,.330,.401,.731,61,1,1,3,4,0,0,2018,AA,DET
Josh Lester*,23,127,538,464,71,120,22,3,21,75,1,0,61,118,.259,.346,.455,.800,211,11,5,0,8,4,0,2018,AA,DET
Will Maddox*,26,103,434,397,59,119,17,5,4,41,7,7,24,67,.300,.342,.398,.740,158,8,4,4,5,2,0,2018,AA,DET
Troy Montgomery*,23,64,246,209,30,52,7,3,1,14,9,3,34,61,.249,.355,.325,.680,68,3,1,1,1,1,0,2018,AA,DET
Isaac Paredes,19,39,155,131,20,42,9,0,3,22,1,0,19,22,.321,.406,.458,.864,60,0,2,0,3,1,1,2018,AA,DET
Arvicent Perez,24,11,41,39,1,10,1,0,0,3,0,1,0,8,.256,.256,.282,.538,11,1,0,2,0,0,0,2018,AA,DET
Gabriel Quintana,25,35,148,137,17,25,2,0,4,12,0,0,8,54,.182,.243,.285,.528,39,1,3,0,0,0,0,2018,AA,DET
Jacob Robson*,23,67,311,262,46,75,16,3,7,32,11,4,39,78,.286,.382,.450,.832,118,1,2,7,1,2,1,2018,AA,DET
Herlis Rodriguez*,24,24,82,72,7,14,5,0,0,7,4,3,4,12,.194,.241,.264,.504,19,0,1,3,2,0,0,2018,AA,DET
Jake Rogers,23,99,408,352,57,77,15,1,17,56,7,1,41,112,.219,.305,.412,.717,145,8,6,2,7,0,1,2018,AA,DET
Blaise Salter,25,12,48,47,2,9,1,0,1,9,0,0,0,15,.191,.188,.277,.464,13,3,0,0,1,0,0,2018,AA,DET
Kade Scivicque,25,10,39,34,2,10,1,0,0,6,0,0,3,7,.294,.333,.324,.657,11,1,0,0,2,0,0,2018,AA,DET
Chad Sedio*,24,48,187,165,21,42,8,1,2,23,1,0,13,46,.255,.326,.352,.678,58,1,6,0,3,0,0,2018,AA,DET
A.J. Simcox,24,51,183,166,22,34,4,2,2,20,3,2,12,45,.205,.261,.289,.550,48,3,1,3,1,1,0,2018,AA,DET
Josh Thole*,31,21,76,63,11,15,1,0,1,10,1,0,8,14,.238,.320,.302,.622,19,2,1,1,3,0,1,2018,AA,DET
Kenny Wilson,28,31,130,108,15,30,4,3,0,14,10,4,18,36,.278,.377,.370,.747,40,3,1,0,3,0,0,2018,AA,DET
Danny Woodrow*,23,92,387,342,48,107,13,3,3,37,19,13,31,71,.313,.369,.395,.764,135,5,3,5,6,1,0,2018,AA,DET
