Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Tyler Alexander*,21,6,7,.462,2.21,19,18,0,0,0,0,102.0,87,36,25,7,16,0,82,3,0,0,407,1.010,7.7,0.6,1.4,7.2,5.13,1,2016,Adv A,DET
Johan Belisario,22,0,2,.000,5.82,10,0,3,0,0,1,17.0,17,11,11,1,10,0,14,2,0,1,78,1.588,9.0,0.5,5.3,7.4,1.40,0,2016,Adv A,DET
Endrys Briceno,24,4,7,.364,5.94,25,17,3,1,0,0,103.0,121,72,68,10,56,0,81,18,0,13,484,1.718,10.6,0.9,4.9,7.1,1.45,0,2016,Adv A,DET
Edgar De La Rosa,25,0,1,.000,5.09,12,0,9,0,0,1,17.2,17,12,10,4,7,0,18,0,1,1,76,1.358,8.7,2.0,3.6,9.2,2.57,0,2016,Adv A,DET
Calvin Drummond,26,1,2,.333,2.01,12,3,1,0,0,0,31.1,30,8,7,0,7,0,28,0,0,2,128,1.181,8.6,0.0,2.0,8.0,4.00,0,2016,Adv A,DET
Jeff Ferrell,25,0,0,,0.00,3,3,0,0,0,0,4.0,2,0,0,0,1,0,7,0,0,0,15,0.750,4.5,0.0,2.3,15.8,7.00,1,2016,Adv A,DET
Tyler Ford*,24,0,0,,9.00,7,0,2,0,0,0,11.0,11,11,11,1,4,0,9,0,0,0,47,1.364,9.0,0.8,3.3,7.4,2.25,0,2016,Adv A,DET
Santiago Garrido,26,2,1,.667,2.81,10,0,9,0,0,5,16.0,15,5,5,0,5,0,15,1,0,0,65,1.250,8.4,0.0,2.8,8.4,3.00,0,2016,Adv A,DET
Alfred Gutierrez,21,0,1,.000,10.38,1,1,0,0,0,0,4.1,6,5,5,1,0,0,1,0,0,0,20,1.385,12.5,2.1,0.0,2.1,,0,2016,Adv A,DET
Matt Hall*,22,3,2,.600,4.15,12,11,0,1,0,0,60.2,61,34,28,6,28,0,54,2,0,1,263,1.467,9.0,0.9,4.2,8.0,1.93,1,2016,Adv A,DET
Blaine Hardy*,29,0,0,,6.00,2,2,0,0,0,0,3.0,2,2,2,0,1,0,6,1,0,1,14,1.000,6.0,0.0,3.0,18.0,6.00,1,2016,Adv A,DET
Gabe Hemmer,26,3,5,.375,5.12,30,0,11,0,0,4,51.0,66,35,29,4,20,0,55,2,1,1,238,1.686,11.6,0.7,3.5,9.7,2.75,0,2016,Adv A,DET
Taylor Hicks,24,0,0,,18.00,2,0,0,0,0,0,3.0,5,6,6,2,6,0,3,0,0,2,20,3.667,15.0,6.0,18.0,9.0,0.50,0,2016,Adv A,DET
Joe Jimenez,21,0,0,,0.00,17,0,17,0,0,10,17.1,5,0,0,0,5,0,28,2,0,0,63,0.577,2.6,0.0,2.6,14.5,5.60,1,2016,Adv A,DET
Austin Kubitza,24,2,1,.667,4.60,22,0,6,0,0,1,43.0,46,31,22,3,26,0,35,6,0,6,207,1.674,9.6,0.6,5.4,7.3,1.35,0,2016,Adv A,DET
Jairo Labourt*,22,7,9,.438,5.26,30,12,9,0,0,1,87.1,65,55,51,3,70,0,81,8,1,14,407,1.546,6.7,0.3,7.2,8.3,1.16,1,2016,Adv A,DET
A.J. Ladwig,23,12,9,.571,3.69,26,21,2,0,0,0,153.2,170,75,63,19,22,0,101,6,0,3,647,1.249,10.0,1.1,1.3,5.9,4.59,0,2016,Adv A,DET
Confesor Lara,25,2,2,.500,4.28,21,0,12,0,0,2,27.1,27,14,13,2,15,0,30,1,1,3,126,1.537,8.9,0.7,4.9,9.9,2.00,0,2016,Adv A,DET
Artie Lewicki,24,2,1,.667,3.32,5,3,0,0,0,0,21.2,21,10,8,0,6,0,20,1,0,1,92,1.246,8.7,0.0,2.5,8.3,3.33,1,2016,Adv A,DET
Logan Longwith,22,0,0,,3.38,1,0,0,0,0,0,2.2,1,1,1,0,1,0,1,0,0,0,10,0.750,3.4,0.0,3.4,3.4,1.00,0,2016,Adv A,DET
Malvin Martinez,21,1,1,.500,6.00,12,0,5,0,0,1,24.0,24,21,16,4,12,0,26,3,0,1,110,1.500,9.0,1.5,4.5,9.8,2.17,0,2016,Adv A,DET
Gerson Moreno,20,0,3,.000,6.93,21,0,11,0,0,3,24.2,22,20,19,4,20,0,27,3,0,3,119,1.703,8.0,1.5,7.3,9.9,1.35,0,2016,Adv A,DET
Angel Nesbitt,25,0,0,,2.45,3,3,0,0,0,0,3.2,2,1,1,0,3,0,5,0,0,0,14,1.364,4.9,0.0,7.4,12.3,1.67,1,2016,Adv A,DET
Daniel Norris*,23,0,0,,4.50,2,2,0,0,0,0,6.0,9,3,3,0,1,0,7,1,0,0,28,1.667,13.5,0.0,1.5,10.5,7.00,1,2016,Adv A,DET
Willy Paredes,27,0,2,.000,9.00,7,0,0,0,0,0,11.0,15,13,11,0,3,0,11,1,1,1,50,1.636,12.3,0.0,2.5,9.0,3.67,0,2016,Adv A,DET
Brett Pirtle,25,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,0,2016,Adv A,DET
