Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Spencer Adams,20,8,7,.533,4.01,18,18,0,1,1,0,107.2,120,50,48,7,21,0,74,3,0,1,466,1.310,10.0,0.6,1.8,6.2,3.52,0
Tanner Banks*,24,6,4,.600,3.99,16,16,0,2,0,0,90.1,106,46,40,5,17,0,65,1,0,6,388,1.362,10.6,0.5,1.7,6.5,3.82,0
Brandon Brennan,24,1,4,.200,4.54,7,7,0,2,1,0,37.2,44,19,19,1,11,0,24,1,0,3,160,1.460,10.5,0.2,2.6,5.7,2.18,1
Aaron Bummer*,22,0,1,.000,1.80,4,0,2,0,0,0,5.0,4,2,1,0,1,0,1,0,0,2,22,1.000,7.2,0.0,1.8,1.8,1.00,1
Zack Burdi,21,0,0,,5.40,4,0,1,0,0,0,5.0,6,3,3,1,0,0,4,0,0,0,19,1.200,10.8,1.8,0.0,7.2,,1
Taylore Cherry,23,0,2,.000,7.41,10,0,4,0,0,0,17.0,26,14,14,0,8,1,12,1,0,2,83,2.000,13.8,0.0,4.2,6.4,1.50,0
Matt Cooper,24,4,5,.444,3.36,13,13,0,1,0,0,77.2,60,30,29,7,21,0,95,0,0,4,306,1.043,7.0,0.8,2.4,11.0,4.52,0
Danny Dopico,22,0,3,.000,7.80,25,0,7,0,0,2,30.0,29,30,26,3,33,0,39,5,0,6,153,2.067,8.7,0.9,9.9,11.7,1.18,0
Drew Hasler,22,1,1,.500,2.00,13,0,4,0,0,1,27.0,20,6,6,2,3,0,11,0,0,1,102,0.852,6.7,0.7,1.0,3.7,3.67,0
Alex Katz*,21,0,0,,1.69,4,0,2,0,0,1,5.1,2,1,1,0,5,0,7,0,0,3,22,1.313,3.4,0.0,8.4,11.8,1.40,0
Colin Kleven,25,1,2,.333,5.35,24,0,11,0,0,2,38.2,46,27,23,3,17,0,27,5,0,8,182,1.629,10.7,0.7,4.0,6.3,1.59,0
Euclides Leyer,25,0,4,.000,4.69,28,0,21,0,0,1,40.1,34,23,21,3,31,0,34,9,0,6,188,1.612,7.6,0.7,6.9,7.6,1.10,0
Robinson Leyer,23,3,4,.429,4.21,13,10,0,1,0,0,51.1,57,27,24,4,29,0,42,3,0,10,238,1.675,10.0,0.7,5.1,7.4,1.45,1
Thaddius Lowry,21,8,8,.500,4.06,24,23,0,0,0,0,135.1,143,69,61,8,38,0,90,8,1,3,586,1.337,9.5,0.5,2.5,6.0,2.37,0
Manny Martinez,24,1,6,.143,6.17,27,0,6,0,0,1,46.2,45,37,32,6,29,0,44,3,0,4,217,1.586,8.7,1.2,5.6,8.5,1.52,0
Jacob Morris,25,2,4,.333,4.11,34,0,18,0,0,3,46.0,31,25,21,2,40,0,53,7,0,11,218,1.543,6.1,0.4,7.8,10.4,1.33,0
Yelmison Peralta,21,0,2,.000,3.57,16,0,12,0,0,4,22.2,19,11,9,1,11,0,21,0,0,2,95,1.324,7.5,0.4,4.4,8.3,1.91,0
Brandon Quintero,22,0,0,,9.64,3,0,1,0,0,0,4.2,8,6,5,1,2,0,6,0,0,0,22,2.143,15.4,1.9,3.9,11.6,3.00,0
Ryan Riga*,23,2,1,.667,6.35,18,0,10,0,0,1,28.1,27,21,20,2,9,0,14,4,0,2,122,1.271,8.6,0.6,2.9,4.4,1.56,0
Nolan Sanburn,24,1,0,1.000,0.00,3,0,1,0,0,0,7.2,4,0,0,0,1,0,11,1,0,1,29,0.652,4.7,0.0,1.2,12.9,11.00,0
Jordan Stephens,23,7,10,.412,3.45,27,27,0,0,0,0,141.0,129,59,54,12,48,0,155,6,0,11,588,1.255,8.2,0.8,3.1,9.9,3.23,0
Zach Thompson,22,3,5,.375,5.60,10,10,0,0,0,0,54.2,66,37,34,7,15,0,40,1,0,6,245,1.482,10.9,1.2,2.5,6.6,2.67,1
Kelvis Valerio,24,3,6,.333,4.62,32,9,12,0,0,3,89.2,105,54,46,7,28,1,58,3,4,9,401,1.483,10.5,0.7,2.8,5.8,2.07,0
Connor Walsh,23,2,2,.500,3.40,25,0,12,0,0,5,39.2,28,17,15,1,19,0,41,1,0,4,162,1.185,6.4,0.2,4.3,9.3,2.16,0
Blair Walters*,26,1,1,.500,4.50,5,5,0,0,0,0,26.0,20,13,13,2,18,0,17,2,0,0,109,1.462,6.9,0.7,6.2,5.9,0.94,0
Andre Wheeler*,24,2,1,.667,2.20,16,1,8,0,0,2,32.2,25,11,8,3,16,0,33,1,0,2,134,1.255,6.9,0.8,4.4,9.1,2.06,0
