Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Sandy Alcantara,20,0,4,.000,3.62,6,6,0,1,0,0,32.1,25,13,13,0,14,0,34,1,0,4,134,1.206,7.0,0.0,3.9,9.5,2.43,1,2016,Adv A,STL
Will Anderson,23,0,1,.000,12.27,3,0,1,0,0,0,3.2,4,5,5,1,6,1,4,0,0,0,21,2.727,9.8,2.5,14.7,9.8,0.67,0,2016,Adv A,STL
Daniel Bard,31,1,2,.333,24.00,8,0,0,0,0,0,3.0,3,8,8,0,13,0,1,5,0,6,28,5.333,9.0,0.0,39.0,3.0,0.08,1,2016,Adv A,STL
Landon Beck,23,1,4,.200,3.54,34,0,22,0,0,7,40.2,41,17,16,2,20,1,39,1,0,2,178,1.500,9.1,0.4,4.4,8.6,1.95,0,2016,Adv A,STL
Pedro Echemendía,25,1,0,1.000,3.98,13,0,4,0,0,0,20.1,25,9,9,2,5,0,18,0,1,1,88,1.475,11.1,0.9,2.2,8.0,3.60,0,2016,Adv A,STL
Jacob Evans*,22,4,7,.364,3.73,16,16,0,0,0,0,89.1,104,52,37,12,17,0,48,9,2,2,391,1.354,10.5,1.2,1.7,4.8,2.82,0,2016,Adv A,STL
Junior Fernandez,19,2,2,.500,5.36,10,6,1,0,0,0,43.2,48,29,26,4,20,0,25,3,0,2,200,1.557,9.9,0.8,4.1,5.2,1.25,1,2016,Adv A,STL
Jack Flaherty,20,5,9,.357,3.56,24,23,0,0,0,0,134.0,129,63,53,8,45,0,126,2,0,11,564,1.299,8.7,0.5,3.0,8.5,2.80,1,2016,Adv A,STL
Nicholas Frey,24,0,1,.000,6.08,8,0,5,0,0,0,13.1,24,9,9,0,0,0,7,2,0,2,63,1.800,16.2,0.0,0.0,4.7,,0,2016,Adv A,STL
Silfredo Garcia,24,1,3,.250,3.07,11,0,7,0,0,3,14.2,11,5,5,1,4,0,12,3,0,0,61,1.023,6.8,0.6,2.5,7.4,3.00,0,2016,Adv A,STL
Austin Gomber*,22,6,8,.429,2.93,17,17,0,1,0,0,107.2,91,38,35,5,24,0,101,4,0,6,434,1.068,7.6,0.4,2.0,8.4,4.21,1,2016,Adv A,STL
Derian Gonzalez,21,1,2,.333,1.46,4,4,0,0,0,0,24.2,16,9,4,0,11,0,24,0,0,3,99,1.095,5.8,0.0,4.0,8.8,2.18,0,2016,Adv A,STL
Kyle Grana,25,5,1,.833,3.12,43,0,26,0,0,6,52.0,39,20,18,2,27,0,63,1,0,5,224,1.269,6.8,0.3,4.7,10.9,2.33,0,2016,Adv A,STL
