Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Nick Anderson,25,0,3,.000,3.58,30,0,19,0,0,10,37.2,33,16,15,2,13,1,47,1,0,2,155,1.221,7.9,0.5,3.1,11.2,3.62,1,2016,Adv A,MIN
Luke Bard,25,3,1,.750,3.40,35,0,12,0,0,2,50.1,47,21,19,0,20,0,45,2,0,4,216,1.331,8.4,0.0,3.6,8.0,2.25,1,2016,Adv A,MIN
Cam Booser*,24,0,2,.000,4.85,9,0,2,0,0,0,13.0,8,7,7,2,8,0,20,0,2,1,55,1.231,5.5,1.4,5.5,13.8,2.50,0,2016,Adv A,MIN
Sam Clay*,23,1,3,.250,6.80,10,10,0,1,0,0,41.0,51,34,31,2,29,0,32,3,0,6,198,1.951,11.2,0.4,6.4,7.0,1.10,1,2016,Adv A,MIN
John Curtiss,23,0,2,.000,3.06,38,0,14,0,0,3,53.0,42,20,18,0,23,1,68,2,0,5,222,1.226,7.1,0.0,3.9,11.5,2.96,1,2016,Adv A,MIN
Raul Fernandez,26,1,1,.500,2.33,17,0,10,0,0,0,27.0,24,8,7,3,8,0,18,0,0,2,112,1.185,8.0,1.0,2.7,6.0,2.25,0,2016,Adv A,MIN
Kyle Gibson,28,0,0,,0.96,2,2,0,0,0,0,9.1,9,1,1,0,1,0,8,0,0,1,34,1.071,8.7,0.0,1.0,7.7,8.00,1,2016,Adv A,MIN
Brian Gilbert,23,0,0,,5.53,24,0,8,0,0,0,27.2,29,21,17,3,27,0,19,4,0,6,140,2.024,9.4,1.0,8.8,6.2,0.70,0,2016,Adv A,MIN
Stephen Gonsalves*,21,5,4,.556,2.33,11,11,0,1,0,0,65.2,43,19,17,2,20,0,66,0,2,4,253,0.959,5.9,0.3,2.7,9.0,3.30,1,2016,Adv A,MIN
Trevor Hildenberger,25,1,1,.500,0.96,6,0,5,0,0,3,9.1,11,2,1,0,0,0,8,0,0,0,39,1.179,10.6,0.0,0.0,7.7,,1,2016,Adv A,MIN
Tyler Jay*,22,5,5,.500,2.84,13,13,0,0,0,0,69.2,64,24,22,5,21,0,68,4,0,5,288,1.220,8.3,0.6,2.7,8.8,3.24,0,2016,Adv A,MIN
Felix Jorge,22,9,3,.750,1.55,14,14,0,2,1,0,93.0,76,19,16,3,11,0,77,4,0,3,356,0.935,7.4,0.3,1.1,7.5,7.00,1,2016,Adv A,MIN
Yorman Landa,22,2,2,.500,3.24,31,0,18,0,0,7,41.2,39,18,15,0,22,1,39,4,1,2,184,1.464,8.4,0.0,4.8,8.4,1.77,0,2016,Adv A,MIN
Confesor Lara,25,1,0,1.000,1.13,5,0,4,0,0,1,8.0,6,2,1,0,1,0,5,0,0,1,31,0.875,6.8,0.0,1.1,5.6,5.00,0,2016,Adv A,MIN
Randy LeBlanc,24,5,7,.417,4.70,13,13,0,1,0,0,69.0,79,40,36,3,22,0,41,6,0,3,304,1.464,10.3,0.4,2.9,5.3,1.86,0,2016,Adv A,MIN
Logan Lombana,21,0,0,,3.38,1,0,0,0,0,0,2.2,5,1,1,0,2,0,1,0,0,0,14,2.625,16.9,0.0,6.8,3.4,0.50,0,2016,Adv A,MIN
Hector Lujan,21,0,1,.000,9.00,1,0,1,0,0,0,1.0,1,1,1,1,0,0,1,0,0,0,4,1.000,9.0,9.0,0.0,9.0,,0,2016,Adv A,MIN
Miles Nordgren,24,1,5,.167,5.50,7,7,0,0,0,0,37.2,43,27,23,3,13,0,17,1,0,1,167,1.487,10.3,0.7,3.1,4.1,1.31,0,2016,Adv A,MIN
Brandon Peterson,24,3,0,1.000,2.65,22,0,7,0,0,4,34.0,20,11,10,1,14,0,44,1,0,7,132,1.000,5.3,0.3,3.7,11.6,3.14,0,2016,Adv A,MIN
Dereck Rodriguez,24,1,2,.333,2.56,5,5,0,0,0,0,31.2,29,12,9,4,2,0,18,1,0,2,125,0.979,8.2,1.1,0.6,5.1,9.00,1,2016,Adv A,MIN
Fernando Romero,21,5,2,.714,1.88,11,11,0,0,0,0,62.1,48,15,13,1,10,0,65,3,1,2,242,0.930,6.9,0.1,1.4,9.4,6.50,1,2016,Adv A,MIN
Randy Rosario*,22,6,6,.500,3.34,21,16,1,0,0,1,94.1,102,47,35,3,34,0,68,2,0,7,407,1.442,9.7,0.3,3.2,6.5,2.00,1,2016,Adv A,MIN
Cody Stashak,22,2,0,1.000,0.54,3,3,0,0,0,0,16.2,13,1,1,0,3,0,10,0,1,0,63,0.960,7.0,0.0,1.6,5.4,3.33,1,2016,Adv A,MIN
Keaton Steele,24,8,11,.421,3.60,23,23,0,1,0,0,132.1,137,61,53,3,40,1,85,1,0,6,563,1.338,9.3,0.2,2.7,5.8,2.13,0,2016,Adv A,MIN
Kohl Stewart,21,3,2,.600,2.61,9,9,0,0,0,0,51.2,39,19,15,2,19,0,44,2,0,2,213,1.123,6.8,0.3,3.3,7.7,2.32,1,2016,Adv A,MIN
Michael Theofanopoulos*,23,2,3,.400,2.73,23,0,6,0,0,1,33.0,24,10,10,2,18,1,39,4,1,9,141,1.273,6.5,0.5,4.9,10.6,2.17,0,2016,Adv A,MIN
Todd Van Steensel,25,4,2,.667,3.46,39,0,22,0,0,5,54.2,48,25,21,1,27,0,50,3,1,4,234,1.372,7.9,0.2,4.4,8.2,1.85,0,2016,Adv A,MIN
Luke Westphal*,27,2,0,1.000,3.65,17,1,3,0,0,0,24.2,18,14,10,1,22,0,32,2,1,4,113,1.622,6.6,0.4,8.0,11.7,1.45,0,2016,Adv A,MIN
