Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Domingo Acevedo,22,2,3,.400,3.22,10,10,0,1,1,0,50.1,49,19,18,3,15,0,54,2,2,1,208,1.272,8.8,0.5,2.7,9.7,3.60,1,2016,Adv A,NYY
Chance Adams,21,5,0,1.000,2.65,12,12,0,0,0,0,57.2,41,18,17,4,15,0,73,2,0,3,228,0.971,6.4,0.6,2.3,11.4,4.87,1,2016,Adv A,NYY
Alex Bisacca,23,0,1,.000,9.00,1,0,1,0,0,0,1.0,3,1,1,0,0,0,0,0,0,0,5,3.000,27.0,0.0,0.0,0.0,,0,2016,Adv A,NYY
Daniel Camarena*,23,1,0,1.000,1.50,2,0,0,0,0,0,6.0,2,1,1,1,1,0,4,0,0,0,21,0.500,3.0,1.5,1.5,6.0,4.00,1,2016,Adv A,NYY
Vicente Campos,23,4,2,.667,3.49,10,10,0,0,0,0,59.1,50,24,23,3,23,0,56,4,5,3,247,1.230,7.6,0.5,3.5,8.5,2.43,1,2016,Adv A,NYY
Sean Carley,25,1,0,1.000,0.90,3,2,1,0,0,0,10.0,5,2,1,0,2,0,10,0,0,0,35,0.700,4.5,0.0,1.8,9.0,5.00,0,2016,Adv A,NYY
Will Carter,23,2,3,.400,4.85,12,12,0,0,0,0,59.1,65,33,32,1,18,0,33,5,0,5,258,1.399,9.9,0.2,2.7,5.0,1.83,0,2016,Adv A,NYY
Ian Clarkin*,21,6,9,.400,3.31,18,18,0,2,0,0,98.0,100,44,36,4,30,0,72,1,1,8,414,1.327,9.2,0.4,2.8,6.6,2.40,0,2016,Adv A,NYY
Nestor Cortes Jr.*,21,4,2,.667,3.21,6,3,2,0,0,0,28.0,24,13,10,1,4,0,31,3,0,2,114,1.000,7.7,0.3,1.3,10.0,7.75,1,2016,Adv A,NYY
Jonny Drozd*,24,0,1,.000,3.12,11,0,4,0,0,0,17.1,19,7,6,0,5,0,14,1,0,1,78,1.385,9.9,0.0,2.6,7.3,2.80,0,2016,Adv A,NYY
Gabriel Encinas,24,2,3,.400,6.21,18,4,6,0,0,0,33.1,28,28,23,1,46,0,26,5,0,16,172,2.220,7.6,0.3,12.4,7.0,0.57,0,2016,Adv A,NYY
Jordan Foley,22,4,0,1.000,3.06,35,0,11,0,0,2,64.2,51,24,22,4,32,1,88,5,0,9,276,1.284,7.1,0.6,4.5,12.2,2.75,0,2016,Adv A,NYY
Caleb Frare*,22,3,3,.500,0.92,32,0,15,0,0,0,49.0,33,11,5,0,23,1,52,5,0,5,200,1.143,6.1,0.0,4.2,9.6,2.26,1,2016,Adv A,NYY
William Gabay,24,1,1,.500,7.00,14,0,6,0,0,0,18.0,22,15,14,0,16,0,21,1,0,4,92,2.111,11.0,0.0,8.0,10.5,1.31,0,2016,Adv A,NYY
Domingo German,23,0,2,.000,3.04,5,5,0,0,0,0,23.2,26,10,8,1,9,0,20,1,1,4,104,1.479,9.9,0.4,3.4,7.6,2.22,1,2016,Adv A,NYY
Travis Hissong,24,3,1,.750,1.64,14,0,8,0,0,3,22.0,15,6,4,2,2,0,29,0,0,2,86,0.773,6.1,0.8,0.8,11.9,14.50,0,2016,Adv A,NYY
Chase Hodson,23,0,0,,0.00,2,0,1,0,0,1,3.2,2,0,0,0,1,0,4,0,0,0,13,0.818,4.9,0.0,2.5,9.8,4.00,0,2016,Adv A,NYY
Jonathan Holder,23,0,0,,0.00,2,0,1,0,0,0,4.0,2,0,0,0,0,0,7,1,0,0,15,0.500,4.5,0.0,0.0,15.8,,1,2016,Adv A,NYY
Justin Kamplain*,23,0,0,,0.00,1,0,1,0,0,0,2.0,1,0,0,0,0,0,2,0,0,0,8,0.500,4.5,0.0,0.0,9.0,,0,2016,Adv A,NYY
James Kaprielian,22,2,1,.667,1.50,3,3,0,0,0,0,18.0,8,6,3,1,3,0,22,0,0,1,65,0.611,4.0,0.5,1.5,11.0,7.33,1,2016,Adv A,NYY
Brody Koerner,22,1,0,1.000,2.03,2,2,0,0,0,0,13.1,9,3,3,0,2,0,8,3,0,2,54,0.825,6.1,0.0,1.4,5.4,4.00,1,2016,Adv A,NYY
Jacob Lindgren*,23,1,0,1.000,2.57,6,0,1,0,0,1,7.0,0,4,2,0,9,0,8,1,0,6,30,1.286,0.0,0.0,11.6,10.3,0.89,1,2016,Adv A,NYY
