Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Tejay Antone,22,14,6,.700,3.51,25,25,0,1,0,0,151.1,167,77,59,16,28,0,105,7,1,4,640,1.289,9.9,1.0,1.7,6.2,3.75,1
Wendolyn Bautista,23,3,1,.750,2.01,10,10,0,0,0,0,44.2,34,15,10,2,16,0,19,3,1,2,180,1.119,6.9,0.4,3.2,3.8,1.19,0
Nolan Becker*,25,0,2,.000,2.96,31,1,9,0,0,1,45.2,50,17,15,4,13,0,36,2,0,5,200,1.380,9.9,0.8,2.6,7.1,2.77,0
Brennan Bernardino*,24,5,3,.625,3.71,50,0,17,0,0,1,60.2,62,25,25,5,25,1,61,7,0,7,265,1.434,9.2,0.7,3.7,9.0,2.44,0
Scott Brattvet,24,0,0,,108.00,1,0,0,0,0,0,0.1,2,4,4,0,2,0,0,0,0,1,5,12.000,54.0,0.0,54.0,0.0,0.00,0
Jonathon Crawford,24,1,3,.250,6.35,6,6,0,0,0,0,22.2,28,19,16,1,13,0,9,4,0,4,108,1.809,11.1,0.4,5.2,3.6,0.69,0
Jake Ehret,23,1,2,.333,2.59,23,0,13,0,0,6,31.1,27,9,9,2,7,0,32,3,0,1,128,1.085,7.8,0.6,2.0,9.2,4.57,0
Ismael Guillon*,24,7,2,.778,2.41,32,13,1,0,0,0,93.1,50,27,25,10,39,0,116,5,1,1,359,0.954,4.8,1.0,3.8,11.2,2.97,0
Jimmy Herget,22,4,4,.500,1.78,50,0,46,0,0,24,60.2,47,16,12,3,22,0,83,2,2,0,252,1.137,7.0,0.4,3.3,12.3,3.77,1
Ariel Hernandez,24,3,1,.750,1.76,25,0,6,0,0,3,30.2,18,8,6,1,19,0,34,1,1,4,130,1.207,5.3,0.3,5.6,10.0,1.79,1
Nick Howard,23,0,1,.000,6.75,25,0,4,0,0,1,20.0,20,18,15,1,31,0,20,2,1,13,112,2.550,9.0,0.5,14.0,9.0,0.65,0
Jeremy Kivel,22,0,0,,10.80,9,0,2,0,0,0,6.2,9,9,8,0,10,0,5,2,0,1,40,2.850,12.2,0.0,13.5,6.8,0.50,0
Ben Klimesh,26,0,0,,9.82,4,0,2,0,0,0,3.2,1,4,4,0,8,0,4,0,0,0,20,2.455,2.5,0.0,19.6,9.8,0.50,0
Conor Krauss,23,0,0,,4.50,4,0,0,0,0,0,4.0,5,2,2,0,5,0,2,1,0,1,23,2.500,11.3,0.0,11.3,4.5,0.40,0
Jose Lopez,22,0,3,.000,4.41,6,5,0,0,0,0,34.2,29,22,17,3,10,0,34,1,0,1,140,1.125,7.5,0.8,2.6,8.8,3.40,0
Tyler Mahle,21,8,3,.727,2.50,13,13,0,1,1,0,79.1,58,24,22,6,17,0,76,5,0,2,308,0.945,6.6,0.7,1.9,8.6,4.47,1
Juan Martinez*,23,1,1,.500,5.16,22,0,10,0,0,0,29.2,34,17,17,1,16,1,19,3,0,5,136,1.685,10.3,0.3,4.9,5.8,1.19,0
Keury Mella,22,8,9,.471,3.90,25,24,0,0,0,0,131.2,150,67,57,7,56,0,95,9,2,5,587,1.565,10.3,0.5,3.8,6.5,1.70,1
Evan Mitchell,24,1,1,.500,3.38,12,1,4,0,0,1,16.0,13,6,6,0,6,0,18,0,0,0,66,1.188,7.3,0.0,3.4,10.1,3.00,0
Jimmy Moran,26,2,0,1.000,2.12,11,0,2,0,0,0,17.0,10,4,4,1,5,0,16,1,0,0,65,0.882,5.3,0.5,2.6,8.5,3.20,0
Jon Moscot,24,0,0,,0.00,1,1,0,0,0,0,3.2,5,0,0,0,1,0,1,0,0,2,17,1.636,12.3,0.0,2.5,2.5,1.00,1
El'Hajj Muhammad,24,1,0,1.000,5.63,6,0,0,0,0,0,8.0,10,5,5,2,2,0,7,0,0,0,35,1.500,11.3,2.3,2.3,7.9,3.50,0
Jake Paulson,24,0,6,.000,6.40,10,8,0,0,0,0,32.1,43,28,23,1,10,0,27,5,1,7,157,1.639,12.0,0.3,2.8,7.5,2.70,0
Alex Powers,24,9,0,1.000,3.13,48,0,11,0,0,1,63.1,51,27,22,1,20,0,66,2,0,1,258,1.121,7.2,0.1,2.8,9.4,3.30,0
Wyatt Strahan,23,0,1,.000,3.80,4,4,0,0,0,0,23.2,26,10,10,0,8,0,15,2,0,1,104,1.437,9.9,0.0,3.0,5.7,1.88,0
Michael Sullivan*,22,0,3,.000,7.11,12,5,3,0,0,0,25.1,29,21,20,4,17,0,27,1,0,2,119,1.816,10.3,1.4,6.0,9.6,1.59,0
Seth Varner*,24,8,9,.471,3.83,29,21,1,1,0,0,134.0,151,63,57,10,27,0,100,6,0,4,565,1.328,10.1,0.7,1.8,6.7,3.70,0
Ty Washington,22,0,0,,18.00,1,0,1,0,0,0,1.0,3,2,2,0,1,0,1,0,1,0,7,4.000,27.0,0.0,9.0,9.0,1.00,0
Greg Williams*,26,0,0,,4.22,9,0,2,0,0,0,10.2,7,5,5,1,4,0,7,1,1,1,44,1.031,5.9,0.8,3.4,5.9,1.75,0
