Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Eric Alonzo,24,1,1,.500,3.58,18,1,4,0,0,1,32.2,38,15,13,1,8,1,32,3,0,3,144,1.408,10.5,0.3,2.2,8.8,4.00,0
Justin Anderson,23,8,12,.400,5.70,28,27,0,0,0,0,145.1,193,99,92,15,48,0,107,8,1,5,662,1.658,12.0,0.9,3.0,6.6,2.23,1
Tyler Carpenter,24,2,0,1.000,0.82,5,5,0,0,0,0,33.0,19,3,3,1,3,0,27,0,0,0,112,0.667,5.2,0.3,0.8,7.4,9.00,0
Harrison Cooney,24,0,0,,21.60,2,0,0,0,0,0,1.2,1,5,4,0,5,0,2,1,0,3,12,3.600,5.4,0.0,27.0,10.8,0.40,0
Nate Fury,25,1,2,.333,3.21,30,0,7,0,0,0,42.0,34,21,15,7,21,0,49,3,0,6,178,1.310,7.3,1.5,4.5,10.5,2.33,0
Kevin Grendell*,22,1,4,.200,4.30,22,0,8,0,0,0,23.0,17,13,11,2,17,0,39,0,0,4,102,1.478,6.7,0.8,6.7,15.3,2.29,0
Zach Hartman,24,0,2,.000,5.68,13,0,4,0,0,0,19.0,22,13,12,1,9,0,19,2,0,0,88,1.632,10.4,0.5,4.3,9.0,2.11,0
Adam Hofacket,22,1,2,.333,6.03,26,0,14,0,0,2,34.1,38,24,23,4,13,0,37,2,0,3,156,1.485,10.0,1.0,3.4,9.7,2.85,0
Sam Holland,22,0,0,,1.50,10,0,9,0,0,2,12.0,6,3,2,0,4,0,12,2,0,1,47,0.833,4.5,0.0,3.0,9.0,3.00,0
Jason Hoppe,24,1,2,.333,4.22,25,5,4,0,0,0,49.0,56,26,23,3,18,1,47,4,1,6,217,1.510,10.3,0.6,3.3,8.6,2.61,0
Jake Jewell,23,2,15,.118,6.31,28,27,1,0,0,0,137.0,191,110,96,10,65,1,104,11,2,16,655,1.869,12.5,0.7,4.3,6.8,1.60,1
Eric Karch,24,0,1,.000,3.79,9,0,3,0,0,0,19.0,19,9,8,2,5,0,14,1,0,2,84,1.263,9.0,0.9,2.4,6.6,2.80,0
Alex Klonowski,24,8,11,.421,5.57,23,22,1,0,0,0,127.2,127,82,79,15,38,0,106,14,0,6,548,1.292,9.0,1.1,2.7,7.5,2.79,0
Winston Lavendier*,23,1,2,.333,4.15,21,0,9,0,0,2,26.0,21,12,12,4,15,1,26,0,0,1,111,1.385,7.3,1.4,5.2,9.0,1.73,0
Dixon Llorens,23,3,1,.750,5.57,12,0,1,0,0,0,21.0,26,17,13,2,14,1,21,3,2,4,101,1.905,11.1,0.9,6.0,9.0,1.50,0
Brian Loconsole,25,0,1,.000,4.86,11,0,4,0,0,0,16.2,16,9,9,1,2,0,10,1,0,1,67,1.080,8.6,0.5,1.1,5.4,5.00,0
Grayson Long,22,2,1,.667,5.14,3,3,0,0,0,0,14.0,14,9,8,5,4,0,15,0,0,0,56,1.286,9.0,3.2,2.6,9.6,3.75,0
Alex Meyer,26,0,0,,11.57,1,1,0,0,0,0,2.1,3,3,3,0,1,0,3,1,0,0,13,1.714,11.6,0.0,3.9,11.6,3.00,1
Keynan Middleton,22,1,1,.500,3.72,25,0,9,0,0,0,36.1,22,15,15,7,20,0,56,0,0,4,149,1.156,5.4,1.7,5.0,13.9,2.80,1
Jose Molina*,25,3,2,.600,2.53,16,0,4,0,0,0,21.1,19,6,6,1,6,0,17,0,0,0,85,1.172,8.0,0.4,2.5,7.2,2.83,0
Ronnie Muck,24,0,2,.000,4.22,46,0,17,0,0,3,59.2,57,29,28,2,37,2,54,1,0,6,264,1.575,8.6,0.3,5.6,8.1,1.46,0
Zach Nuding,26,0,0,,5.40,1,1,0,0,0,0,5.0,4,3,3,3,0,0,7,0,0,0,18,0.800,7.2,5.4,0.0,12.6,,0
Garrett Nuss,23,3,3,.500,5.82,9,9,0,0,0,0,43.1,48,31,28,3,19,0,34,3,0,4,196,1.546,10.0,0.6,3.9,7.1,1.79,0
Eduardo Paredes,21,1,2,.333,3.27,19,0,16,0,0,4,22.0,18,9,8,2,6,0,32,3,0,1,92,1.091,7.4,0.8,2.5,13.1,5.33,1
Jordan Piche,24,2,5,.286,4.39,44,0,18,0,0,1,55.1,63,36,27,4,17,2,40,3,0,0,250,1.446,10.2,0.7,2.8,6.5,2.35,0
Jeremy Rhoades,23,5,12,.294,5.72,31,24,1,0,0,0,141.2,156,102,90,15,44,0,91,6,0,11,621,1.412,9.9,1.0,2.8,5.8,2.07,0
Josh Roenicke,33,1,1,.500,2.65,10,0,4,0,0,0,17.0,9,6,5,0,8,0,17,1,0,1,68,1.000,4.8,0.0,4.2,9.0,2.13,1
Jared Ruxer,23,1,6,.143,5.18,11,11,0,0,0,0,48.2,59,32,28,2,18,0,45,1,0,5,215,1.582,10.9,0.4,3.3,8.3,2.50,0
Tyler Skaggs*,24,0,0,,2.08,1,1,0,0,0,0,4.1,5,1,1,0,0,0,5,0,0,0,17,1.154,10.4,0.0,0.0,10.4,,1
Joe Smith,32,0,0,,0.00,2,1,0,0,0,0,2.0,0,0,0,0,0,0,2,0,0,0,6,0.000,0.0,0.0,0.0,9.0,,1
David Trexler,25,0,0,,6.75,3,0,1,0,0,0,4.0,2,3,3,2,4,0,7,0,0,0,17,1.500,4.5,4.5,9.0,15.8,1.75,0
Nick Tropeano,25,0,1,.000,5.40,1,1,0,0,0,0,5.0,7,5,3,0,0,0,7,0,0,2,23,1.400,12.6,0.0,0.0,12.6,,1
Tyler Warmoth,24,0,0,,3.00,2,0,1,0,0,0,3.0,3,1,1,0,1,0,4,0,0,1,13,1.333,9.0,0.0,3.0,12.0,4.00,0
C.J. Wilson*,35,0,0,,2.25,1,1,0,0,0,0,4.0,5,1,1,0,0,0,4,0,0,0,16,1.250,11.3,0.0,0.0,9.0,,1
