Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Aaron Antonini*,20,25,94,73,18,16,4,1,5,14,2,0,18,8,.219,.387,.507,.894,37,0,2,1,0,0,0
Ben Baird,21,16,50,44,6,4,0,0,0,1,1,0,4,22,.091,.184,.091,.275,4,2,1,1,0,0,0
Diomedes Del Rio*,21,45,139,125,21,27,5,2,2,19,4,1,13,47,.216,.295,.336,.631,42,5,1,0,0,0,0
Tre Fletcher,18,34,133,123,9,28,4,1,2,18,7,1,7,59,.228,.271,.325,.596,40,1,1,0,2,0,0
Terry Fuller*,20,21,90,73,13,18,5,1,1,9,3,4,15,26,.247,.389,.384,.772,28,0,2,0,0,0,0
Victor Garcia,19,36,127,118,13,30,3,0,3,13,0,0,6,32,.254,.299,.356,.655,42,3,2,0,1,0,0
Mateo Gil,18,51,225,204,42,55,8,2,7,30,1,3,17,56,.270,.324,.431,.756,88,2,1,0,3,0,0
Zach Jackson*,21,44,187,158,27,27,6,1,5,29,1,0,25,58,.171,.289,.316,.605,50,3,2,0,2,2,0
William Jimenez,23,18,71,55,10,12,2,0,1,4,3,1,14,16,.218,.394,.309,.703,17,1,2,0,0,0,0
Todd Lott,21,57,229,212,28,53,15,2,4,25,6,0,12,53,.250,.293,.396,.689,84,6,2,0,3,1,0
Malcom Nunez,18,37,146,130,14,33,11,0,2,13,3,2,13,32,.254,.336,.385,.720,50,4,3,0,0,0,0
Raffy Ozuna#,20,30,89,77,7,13,3,0,2,9,0,1,10,33,.169,.258,.286,.544,22,1,0,0,2,0,0
Brandon Purcell,24,7,27,21,5,8,3,0,1,6,1,0,5,4,.381,.481,.667,1.148,14,0,0,0,1,0,0
Chandler Redmond*,22,54,212,181,37,52,12,0,12,40,4,2,25,55,.287,.382,.552,.935,100,1,4,0,2,0,0
Liam Sabino,23,51,205,174,30,49,11,2,6,33,4,3,25,53,.282,.385,.471,.857,82,7,5,0,1,0,0
Kyle Skeels,22,27,103,88,13,22,5,0,2,9,0,1,8,28,.250,.343,.375,.718,33,2,5,1,1,0,0
Carlos Soler*,19,48,160,143,22,32,7,0,1,12,6,2,16,50,.224,.302,.294,.596,42,1,0,1,0,0,0
Jhon Torres,19,33,133,112,24,32,9,0,6,17,0,2,19,36,.286,.391,.527,.918,59,2,1,0,1,0,0
Kevin Vargas,19,28,95,80,11,19,3,0,0,6,8,1,9,21,.238,.333,.275,.608,22,1,3,2,1,0,0
David Vinsky,20,5,22,19,3,4,0,0,1,4,0,1,2,7,.211,.318,.368,.687,7,0,1,0,0,0,0
