Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jose Alvarez,19,38,141,127,15,35,5,2,1,17,1,0,11,25,.276,.340,.370,.711,47,5,2,0,1,0,0,2019,Rookie,HOU
Alfredo Angarita#,22,8,34,31,2,8,0,0,0,2,1,0,3,6,.258,.324,.258,.582,8,1,0,0,0,0,0,2019,Rookie,HOU
Colin Barber*,18,28,119,99,19,26,5,1,2,6,2,1,19,29,.263,.387,.394,.780,39,1,1,0,0,0,0,2019,Rookie,HOU
Javier Bermudez#,20,4,15,13,3,5,0,0,0,0,1,0,2,3,.385,.467,.385,.851,5,0,0,0,0,0,0,2019,Rookie,HOU
Yefri Carrillo,18,24,79,67,11,10,2,0,1,5,6,1,8,33,.149,.266,.224,.490,15,0,3,0,1,0,0,2019,Rookie,HOU
Abraham Castillo,18,28,97,81,10,14,2,0,1,9,1,1,14,29,.173,.299,.235,.534,19,0,1,0,1,1,0,2019,Rookie,HOU
Gerry Castillo#,21,23,82,69,16,21,5,0,1,10,3,0,12,11,.304,.415,.420,.835,29,1,1,0,0,0,0,2019,Rookie,HOU
Yorbin Ceuta#,19,38,145,125,10,29,7,1,2,19,1,1,8,23,.232,.285,.352,.637,44,2,4,1,7,1,0,2019,Rookie,HOU
Yimmi Cortabarria,18,22,89,75,12,20,6,0,3,15,1,1,11,27,.267,.375,.467,.842,35,0,2,1,0,2,0,2019,Rookie,HOU
Rolando Espinosa,18,42,151,129,18,26,8,2,1,14,9,3,16,43,.202,.311,.318,.629,41,0,5,0,1,0,0,2019,Rookie,HOU
Adonis Giron,18,23,89,84,8,16,4,1,1,4,1,1,2,30,.190,.236,.298,.534,25,3,3,0,0,0,0,2019,Rookie,HOU
Luis Guerrero,20,11,45,39,2,11,3,0,1,4,0,1,4,11,.282,.378,.436,.814,17,2,2,0,0,0,0,2019,Rookie,HOU
Dexter Jordan,19,22,80,66,10,8,2,0,1,4,1,0,12,24,.121,.275,.197,.472,13,0,2,0,0,0,0,2019,Rookie,HOU
Tyler Krabbe,22,24,98,90,12,24,6,0,1,8,0,0,7,23,.267,.327,.367,.693,33,5,1,0,0,0,0,2019,Rookie,HOU
Victor Mascai*,18,7,27,21,2,4,1,0,1,3,1,0,6,10,.190,.370,.381,.751,8,0,0,0,0,0,0,2019,Rookie,HOU
Jose Mendoza,18,26,100,85,8,19,1,0,0,5,3,2,14,25,.224,.340,.235,.575,20,0,1,0,0,0,0,2019,Rookie,HOU
Sean Mendoza#,19,40,157,132,18,31,6,0,0,9,10,2,19,17,.235,.344,.280,.624,37,2,4,0,2,0,0,2019,Rookie,HOU
James Nix,21,8,28,23,3,6,0,0,1,1,0,0,3,13,.261,.393,.391,.784,9,0,2,0,0,0,0,2019,Rookie,HOU
Franklin Pinto,18,36,128,112,21,31,5,2,2,21,4,0,10,15,.277,.346,.411,.757,46,3,3,1,2,0,0,2019,Rookie,HOU
Yeuris Ramirez,20,14,51,38,9,7,2,0,2,5,4,1,8,15,.184,.392,.395,.787,15,0,5,0,0,0,0,2019,Rookie,HOU
Rainier Rivas*,18,10,41,37,1,13,1,0,0,6,0,0,4,10,.351,.415,.378,.793,14,1,0,0,0,0,0,2019,Rookie,HOU
Nerio Rodriguez,19,31,115,95,17,25,8,0,3,13,0,0,19,29,.263,.391,.442,.833,42,1,1,0,0,1,0,2019,Rookie,HOU
Ronaldo Urdaneta,20,5,14,12,0,3,0,0,0,1,2,1,2,2,.250,.357,.250,.607,3,0,0,0,0,0,0,2019,Rookie,HOU
