Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Micker Adolfo,22,13,58,50,8,13,5,0,2,3,0,0,7,21,.260,.362,.480,.842,24,1,1,0,0,0,0,2019,Rookie,CHW
Jonathan Allen*,22,16,68,61,8,14,8,0,0,9,3,1,6,16,.230,.309,.361,.669,22,2,1,0,0,0,0,2019,Rookie,CHW
Tom Archer,22,2,10,10,2,1,0,1,0,2,0,0,0,1,.100,.100,.300,.400,3,0,0,0,0,0,0,2019,Rookie,CHW
James Beard,18,31,138,127,19,27,4,1,2,12,9,3,8,54,.213,.270,.307,.577,39,1,2,1,0,0,0,2019,Rookie,CHW
Bryce Bush,19,4,9,9,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,2,0,0,0,0,0,2019,Rookie,CHW
Anthony Coronado,19,28,109,101,18,31,7,2,2,14,0,0,5,27,.307,.358,.475,.833,48,3,3,0,0,0,0,2019,Rookie,CHW
Harold Diaz,19,19,72,65,13,14,3,1,1,6,1,0,4,17,.215,.278,.338,.616,22,0,2,0,1,0,0,2019,Rookie,CHW
DJ Gladney,17,50,220,201,27,53,5,2,8,25,1,0,10,82,.264,.309,.428,.737,86,5,5,0,4,0,0,2019,Rookie,CHW
Logan Glass,18,17,73,67,13,19,5,0,1,9,1,0,2,23,.284,.342,.403,.745,27,2,4,0,0,2,0,2019,Rookie,CHW
Jakob Goldfarb*,23,6,23,20,2,5,0,0,2,8,1,0,2,7,.250,.348,.550,.898,11,0,1,0,0,0,0,2019,Rookie,CHW
Ivan Gonzalez,22,10,44,37,10,17,4,0,0,8,0,0,6,6,.459,.545,.568,1.113,21,1,1,0,0,0,0,2019,Rookie,CHW
Misael Gonzalez,18,36,127,118,8,23,5,0,0,6,1,1,8,52,.195,.246,.237,.483,28,4,0,1,0,0,0,2019,Rookie,CHW
Josue Guerrero,19,43,166,146,16,35,9,0,5,20,0,0,13,55,.240,.307,.404,.711,59,1,2,3,2,0,0,2019,Rookie,CHW
Chase Krogman*,18,7,22,21,2,4,0,0,0,1,0,0,1,6,.190,.227,.190,.418,4,0,0,0,0,0,0,2019,Rookie,CHW
Daniel Millwee,23,12,50,39,4,10,3,0,0,4,1,0,8,10,.256,.408,.333,.741,13,1,2,1,0,0,0,2019,Rookie,CHW
Gabriel Ortiz*,19,7,29,29,0,8,1,0,0,0,0,0,0,6,.276,.276,.310,.586,9,1,0,0,0,0,0,2019,Rookie,CHW
Tyler Osik,22,31,133,118,22,32,10,1,0,18,1,0,11,39,.271,.346,.373,.719,44,2,3,0,1,0,0,2019,Rookie,CHW
Sidney Pimentel#,18,27,118,105,11,19,4,0,0,8,0,2,10,40,.181,.271,.219,.490,23,3,3,0,0,0,0,2019,Rookie,CHW
Samil Polanco*,19,40,183,176,19,51,7,2,1,12,11,5,5,35,.290,.313,.369,.683,65,2,1,1,0,2,0,2019,Rookie,CHW
Bryan Ramos,17,51,218,188,36,52,10,2,4,26,3,4,19,44,.277,.353,.415,.768,78,3,6,0,5,0,0,2019,Rookie,CHW
Jose Rodriguez,18,44,200,188,28,55,7,3,9,31,7,1,9,45,.293,.328,.505,.834,95,2,1,2,0,0,0,2019,Rookie,CHW
Victor Torres,18,26,100,96,5,21,2,0,0,9,2,2,3,28,.219,.240,.240,.480,23,4,0,0,1,0,0,2019,Rookie,CHW
Andrew Vaughn,21,3,16,15,3,9,2,0,1,4,0,0,0,3,.600,.625,.933,1.558,14,0,1,0,0,0,1,2019,Rookie,CHW
