Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Hanley Acevedo,19,24,72,58,8,11,3,0,0,6,4,1,9,25,.190,.310,.241,.551,14,2,2,1,2,0,0
Anthony Alford,24,4,15,13,3,5,2,1,1,1,0,0,2,1,.385,.467,.923,1.390,12,0,0,0,0,0,1
Justin Ammons*,21,3,11,9,4,5,1,0,0,0,0,0,1,1,.556,.636,.667,1.303,6,0,1,0,0,0,0
Dasan Brown,17,14,63,45,8,10,2,2,0,5,6,2,9,17,.222,.444,.356,.800,16,0,9,0,0,0,0
Patrick Cantwell,29,4,10,5,2,0,0,0,0,0,2,0,0,1,.000,.375,.000,.375,0,0,3,2,0,0,0
Hugo Cardona,19,41,182,153,34,35,6,2,0,12,21,3,20,40,.229,.335,.294,.629,45,0,5,3,1,0,0
Erickvi Celedonio*,18,33,90,76,11,15,3,0,0,4,7,5,11,23,.197,.322,.237,.559,18,0,3,0,0,0,0
J.J. D'Orazio,17,34,121,116,8,28,5,0,0,11,2,4,3,36,.241,.264,.284,.549,33,4,1,0,1,0,0
Jesus Hernandez,19,14,35,25,5,4,1,0,0,1,0,0,7,8,.160,.364,.200,.564,5,0,1,2,0,0,0
Pedro Hurtado,19,28,91,78,4,12,2,1,0,6,3,0,11,18,.154,.256,.205,.461,16,0,0,1,1,0,0
Geyber Jimenez,18,15,32,24,2,7,3,0,0,4,0,0,5,5,.292,.400,.417,.817,10,1,0,2,1,0,0
Tanner Kirwer,23,4,15,12,4,2,1,0,0,2,2,0,3,3,.167,.333,.250,.583,3,1,0,0,0,0,0
Cullen Large#,23,2,4,4,0,1,0,0,0,0,0,0,0,3,.250,.250,.250,.500,1,0,0,0,0,0,0
Orelvis Martinez,17,40,162,142,20,39,8,5,7,32,2,0,14,29,.275,.352,.549,.901,78,4,4,0,2,0,0
Williams Moreno,21,15,0,0,1,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0
Rainer Nunez,18,39,153,133,21,23,6,0,3,20,0,4,12,32,.173,.248,.286,.534,38,2,3,0,5,0,0
Yhon Perez,19,37,113,96,13,29,8,0,0,15,7,3,14,14,.302,.402,.385,.787,37,2,2,1,0,0,0
Dalton Pompey#,26,4,11,10,3,3,1,1,0,1,1,0,1,4,.300,.364,.600,.964,6,0,0,0,0,0,1
Jose Rivas,18,32,125,109,21,31,8,0,2,13,5,3,11,24,.284,.368,.413,.781,45,0,4,0,1,0,0
Alberto Rodriguez*,18,47,195,173,19,52,13,1,2,29,13,2,19,32,.301,.364,.422,.786,73,2,0,0,3,1,0
Francisco Ruiz,19,15,39,32,6,7,4,0,0,1,0,0,4,12,.219,.342,.344,.686,11,1,2,1,0,0,0
Jhon Solarte#,18,49,204,171,25,47,4,2,3,28,11,9,26,41,.275,.373,.374,.747,64,2,3,0,4,1,0
Jose Zepeda,18,27,98,71,15,16,4,0,1,15,6,0,21,14,.225,.406,.324,.730,23,1,2,2,2,0,0
