Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Chet Allison,20,27,105,88,8,13,2,0,2,9,0,0,14,40,.148,.276,.239,.515,21,1,2,0,1,0,0
Chase Barbary,22,7,18,17,2,3,0,1,0,0,0,0,1,8,.176,.222,.294,.516,5,1,0,0,0,0,0
Stevie Berman,24,2,5,5,0,1,1,0,0,1,0,0,0,0,.200,.200,.400,.600,2,0,0,0,0,0,0
Michael Busch*,21,5,16,13,1,1,0,0,0,0,0,0,1,2,.077,.250,.077,.327,1,0,2,0,0,0,0
Julio Carrion,20,40,150,126,23,23,5,0,2,14,2,0,16,41,.183,.293,.270,.563,34,7,5,0,3,0,0
Daniel Castro,26,3,9,7,3,3,0,1,0,0,0,0,1,2,.429,.556,.714,1.270,5,0,1,0,0,0,1
Wladimir Chalo,19,36,144,122,19,31,6,1,4,17,0,1,20,26,.254,.368,.418,.786,51,1,2,0,0,1,0
Yhostin Chirinos,18,39,165,145,26,41,1,1,2,10,2,2,17,23,.283,.358,.345,.702,50,4,1,0,2,0,0
Romer Cuadrado,21,3,9,6,1,1,0,0,0,0,0,0,2,1,.167,.444,.167,.611,1,0,1,0,0,0,0
Aldrich De Jongh*,20,32,145,128,16,39,8,4,1,15,5,1,14,30,.305,.372,.453,.826,58,1,1,0,2,1,0
Aldo Espinoza,20,34,136,124,23,37,9,0,2,17,0,1,8,22,.298,.346,.419,.765,52,4,2,0,2,0,0
Yunior Garcia,17,20,75,72,8,17,3,0,3,22,0,1,1,26,.236,.253,.403,.656,29,0,1,0,1,0,0
Alfonso Guillen,19,6,16,11,0,0,0,0,0,1,0,0,4,4,.000,.250,.000,.250,0,0,0,0,1,0,0
Enrique Hernandez,27,2,8,6,1,3,1,0,0,0,0,0,2,1,.500,.625,.667,1.292,4,0,0,0,0,0,1
Garrett Hope,25,9,26,24,6,5,1,0,3,6,0,0,1,9,.208,.231,.625,.856,15,1,0,0,1,0,0
Meaux Landry,21,35,136,128,14,23,5,0,5,22,0,0,7,51,.180,.221,.336,.557,43,1,0,0,1,1,0
Rolando Lebron,21,26,105,99,14,26,6,2,2,17,5,4,3,25,.263,.286,.424,.710,42,0,1,0,2,0,0
Eddys Leonard,18,46,200,168,27,47,7,4,3,20,2,4,27,48,.280,.380,.423,.803,71,1,2,0,3,0,0
Brandon Lewis,20,12,49,41,5,9,1,0,0,2,0,0,5,8,.220,.327,.244,.570,10,3,2,0,1,0,0
Devin Mann,22,4,14,13,2,7,2,0,0,1,0,1,1,1,.538,.571,.692,1.264,9,0,0,0,0,0,0
Edwin Mateo#,20,38,177,139,27,41,5,0,4,17,10,3,31,33,.295,.424,.417,.841,58,1,3,0,4,0,0
Luke McKenzie*,20,10,44,39,6,7,2,0,0,6,1,0,4,15,.179,.250,.231,.481,9,1,0,0,1,0,0
Josh McLain,22,7,32,29,5,6,1,1,0,4,2,1,2,12,.207,.281,.310,.592,9,1,1,0,0,0,0
Cesar Mendoza,22,1,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Andres Noriega,18,10,31,26,3,4,1,0,0,5,0,0,3,2,.154,.267,.192,.459,5,0,1,1,0,0,0
Jaime Perez,19,33,107,101,13,23,6,1,4,10,0,0,4,43,.228,.257,.426,.683,43,2,0,2,0,0,0
Luis Rodriguez#,20,27,93,82,10,12,1,0,1,10,2,0,10,33,.146,.239,.195,.434,16,3,0,1,0,0,0
Tyler Ryan,23,10,29,25,2,6,1,1,0,5,0,0,2,8,.240,.310,.360,.670,9,0,1,0,1,0,0
Frank Sanchez,20,6,13,10,1,1,0,0,0,1,0,0,2,4,.100,.231,.100,.331,1,0,0,0,1,0,0
Jorbit Vivas*,18,30,137,115,18,41,11,2,1,20,5,4,13,15,.357,.438,.513,.951,59,2,6,0,3,0,0
Brandon Wulff,22,6,27,25,4,8,1,0,1,2,3,0,2,8,.320,.370,.480,.850,12,0,0,0,0,0,0
Juan Zabala,19,6,20,18,5,5,1,1,1,2,0,0,1,4,.278,.350,.611,.961,11,1,1,0,0,0,0
