Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
CJ Abrams*,18,32,156,142,40,57,12,8,3,22,14,6,10,14,.401,.442,.662,1.104,94,3,2,0,2,0,0,2019,Rookie,SDP
Charlis Aquino,17,4,18,17,2,5,1,0,0,2,1,0,1,6,.294,.333,.353,.686,6,0,0,0,0,0,0,2019,Rookie,SDP
Franchy Cordero*,24,2,6,5,1,1,0,0,0,1,0,0,1,2,.200,.333,.200,.533,1,0,0,0,0,0,1,2019,Rookie,SDP
Yordi Francisco*,22,49,223,195,29,49,9,5,5,23,16,5,18,57,.251,.324,.426,.750,83,2,5,1,4,0,0,2019,Rookie,SDP
Juan Garcia,18,6,18,16,2,2,1,0,0,2,1,0,1,7,.125,.167,.188,.354,3,0,0,0,1,0,0,2019,Rookie,SDP
Chris Givin,22,31,134,118,23,42,9,3,1,25,5,0,12,19,.356,.418,.508,.926,60,0,2,0,2,0,0,2019,Rookie,SDP
Hudson Head*,18,32,141,120,19,34,7,3,1,12,3,3,15,29,.283,.383,.417,.800,50,0,5,0,1,2,0,2019,Rookie,SDP
Yerry Landinez#,18,45,189,163,24,32,7,1,3,14,1,1,24,75,.196,.307,.307,.614,50,4,2,0,0,0,0,2019,Rookie,SDP
Tyler Malone*,21,19,83,66,9,17,5,1,0,9,1,2,15,19,.258,.398,.364,.761,24,1,1,0,1,0,0,2019,Rookie,SDP
Joshua Mears,18,43,195,166,30,42,4,3,7,24,9,1,23,59,.253,.354,.440,.794,73,4,4,0,2,0,0,2019,Rookie,SDP
Victor Nova#,19,26,109,91,22,30,2,3,1,17,7,2,15,22,.330,.421,.451,.871,41,3,0,2,1,0,0,2019,Rookie,SDP
Tirso Ornelas*,19,21,97,88,6,18,2,0,0,11,4,0,9,22,.205,.278,.227,.506,20,3,0,0,0,0,0,2019,Rookie,SDP
Luis Paez*,18,36,129,116,21,33,3,0,0,12,1,2,10,36,.284,.344,.310,.654,36,1,1,1,1,0,0,2019,Rookie,SDP
Matias Polanco*,18,13,37,34,2,5,2,0,0,6,0,0,3,9,.147,.216,.206,.422,7,1,0,0,0,0,0,2019,Rookie,SDP
Hudson Potts,20,4,13,12,3,8,1,0,1,6,0,0,0,3,.667,.692,1.000,1.692,12,0,1,0,0,0,0,2019,Rookie,SDP
Alison Quintero,19,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2019,Rookie,SDP
Emmanuel Rodriguez,17,7,23,22,3,2,1,0,0,2,0,0,1,12,.091,.130,.136,.267,3,1,0,0,0,0,0,2019,Rookie,SDP
Chandler Seagle,23,27,109,94,14,21,9,0,1,11,1,0,12,29,.223,.321,.351,.672,33,8,2,0,1,0,0,2019,Rookie,SDP
Payton Smith,19,33,118,106,19,26,4,0,3,10,1,0,10,35,.245,.322,.368,.690,39,0,2,0,0,0,0,2019,Rookie,SDP
Michael Suarez*,19,21,87,76,9,23,3,1,1,13,1,0,10,21,.303,.379,.408,.787,31,1,0,0,1,0,0,2019,Rookie,SDP
Bryan Torres,19,33,130,108,14,28,4,2,0,13,2,1,17,22,.259,.362,.333,.695,36,8,2,0,3,1,0,2019,Rookie,SDP
Brandon Valenzuela#,18,42,183,145,21,36,4,1,0,20,0,0,34,32,.248,.399,.290,.689,42,4,3,0,1,0,0,2019,Rookie,SDP
