Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Ben Aklinski,23,4,13,10,1,2,1,0,0,1,0,0,2,4,.200,.385,.300,.685,3,0,1,0,0,0,0
Jamari Baylor,18,4,12,11,4,3,2,0,0,0,0,0,1,2,.273,.333,.455,.788,5,0,0,0,0,0,0
Chris Cornelius,21,3,8,6,0,1,0,0,0,0,0,0,1,1,.167,.375,.167,.542,1,0,1,0,0,0,0
Mitchell Edwards#,19,6,14,13,2,3,0,1,0,0,0,0,1,3,.231,.286,.385,.670,5,1,0,0,0,0,0
Kevin Escalante,19,15,34,28,3,2,0,0,0,1,0,0,1,14,.071,.235,.071,.307,2,0,5,0,0,0,0
Freddy Francisco,18,13,31,29,6,8,4,0,1,5,0,0,2,5,.276,.323,.517,.840,15,0,0,0,0,0,0
Sal Gozzo#,21,39,152,129,19,24,5,2,1,14,5,0,22,29,.186,.309,.279,.588,36,3,1,0,0,0,0
Keaton Greenwalt,21,45,180,169,23,44,13,1,5,22,4,2,8,26,.260,.294,.438,.732,74,3,1,0,2,0,0
Herbert Iser*,21,5,20,16,5,8,2,2,0,3,0,1,3,2,.500,.600,.875,1.475,14,0,1,0,0,0,0
Edgar Made#,19,42,184,165,31,55,12,4,3,34,5,5,13,26,.333,.391,.509,.900,84,1,4,0,2,0,0
Tucker Maxwell*,22,20,75,61,9,15,1,0,2,5,3,0,13,32,.246,.387,.361,.747,22,0,1,0,0,0,0
Andrick Nava#,17,44,166,156,25,49,6,0,1,20,1,1,8,20,.314,.349,.372,.721,58,3,1,0,1,0,0
Jose Pujols,23,2,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Jose Rivera,20,31,104,81,14,16,5,0,1,15,7,2,20,25,.198,.356,.296,.652,24,0,1,0,2,0,0
Johan Rojas,18,18,84,74,13,23,6,5,0,4,3,2,9,12,.311,.393,.527,.920,39,3,1,0,0,0,0
Luis Rojas,19,34,119,105,17,25,1,0,2,13,4,5,9,16,.238,.297,.305,.601,32,1,1,1,3,0,0
Jadiel Sanchez#,18,10,38,36,3,6,0,0,1,4,0,1,2,9,.167,.211,.250,.461,9,0,0,0,0,0,0
Juan Carlos Smith,21,42,163,149,25,42,9,2,2,16,7,1,11,38,.282,.337,.409,.747,61,1,2,0,1,0,0
Christian Valerio,19,28,107,93,12,18,3,0,1,11,2,3,11,23,.194,.276,.258,.534,24,0,0,2,1,0,0
Bruce Wang*,19,23,62,51,6,10,2,0,0,7,0,0,8,13,.196,.295,.235,.530,12,2,0,1,2,0,0
Rixon Wingrove*,19,48,203,178,28,53,17,2,5,37,0,2,22,38,.298,.374,.500,.874,89,3,1,0,2,0,0
