Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Kevin Alcantara,16,32,128,123,19,32,5,2,1,13,3,3,3,27,.260,.289,.358,.647,44,3,2,0,0,0,0
Asdrubal Alvarez,19,22,72,59,9,8,2,0,0,5,4,1,11,14,.136,.292,.169,.461,10,1,2,0,0,0,0
Jake Farrell*,23,8,31,28,4,8,2,0,1,4,0,1,2,7,.286,.323,.464,.787,13,0,0,0,1,0,0
Wilkerman Garcia#,21,2,4,4,0,2,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,2,0,0,0,0,0,0
Antonio Gomez,17,14,51,47,9,12,4,0,1,7,0,0,3,7,.255,.314,.404,.718,19,1,1,0,0,0,0
Alex Guerrero*,19,27,64,58,4,10,0,0,0,4,0,0,4,21,.172,.250,.172,.422,10,2,2,0,0,0,0
Leonel Hernandez*,21,33,103,88,15,18,4,1,1,11,6,1,11,20,.205,.311,.307,.617,27,1,3,0,1,0,0
Chase Illig#,22,14,40,36,6,9,2,0,1,6,0,0,3,10,.250,.300,.389,.689,14,1,0,0,1,0,0
D'Vaughn Knowles,18,27,94,84,10,15,4,0,0,12,1,0,6,22,.179,.247,.226,.474,19,2,2,1,1,0,0
Miguel Marte,18,20,73,65,9,12,2,1,0,5,2,0,7,14,.185,.260,.246,.506,16,1,0,0,1,0,0
Raymundo Moreno,21,25,71,60,9,18,4,1,0,7,0,0,9,12,.300,.394,.400,.794,24,0,1,0,1,0,0
Sandy Mota,22,31,102,89,14,22,3,2,3,12,6,1,11,29,.247,.333,.427,.760,38,1,1,0,1,0,0
Deivi Munoz#,19,1,3,3,1,2,0,0,0,0,0,0,0,1,.667,.667,.667,1.333,2,0,0,0,0,0,0
Felix Negueis,18,6,18,14,0,2,0,0,0,1,1,0,3,5,.143,.333,.143,.476,2,0,1,0,0,1,0
Alexander Palma,23,10,36,34,3,13,6,0,0,5,0,0,2,5,.382,.417,.559,.975,19,2,0,0,0,0,0
Starlin Paulino,19,29,96,78,10,20,6,0,1,13,2,0,12,13,.256,.365,.372,.736,29,0,3,0,3,1,0
Javier Reynoso,18,38,148,126,14,27,3,0,1,14,0,1,14,48,.214,.311,.262,.573,33,1,5,0,3,0,0
Jhoiner Rodriguez,19,19,46,40,2,6,1,0,0,2,0,0,5,12,.150,.239,.175,.414,7,2,0,0,1,0,0
Meure Rodriguez,20,11,21,14,4,3,0,0,1,1,0,0,7,5,.214,.476,.429,.905,6,0,0,0,0,0,0
Angel Rojas,18,18,69,64,5,18,3,3,0,6,1,1,3,16,.281,.319,.422,.741,27,0,1,0,1,0,0
Ronny Rojas#,17,1,4,4,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,0,0,0,0
Hemmanuel Rosario,18,29,101,93,6,14,5,0,1,10,0,0,5,30,.151,.208,.237,.444,22,0,2,0,1,0,0
Sincere Smith,19,3,10,8,3,3,0,0,0,0,1,1,2,1,.375,.500,.375,.875,3,0,0,0,0,0,0
Miguel Torres,19,5,13,13,2,6,2,0,0,2,0,0,0,4,.462,.462,.615,1.077,8,1,0,0,0,0,0
Dionys Vallejo,19,18,65,49,10,9,3,1,2,5,2,0,12,16,.184,.359,.408,.768,20,0,2,1,1,0,0
Alexander Vargas#,17,40,173,155,23,34,5,5,1,16,13,0,14,22,.219,.301,.335,.636,52,6,4,0,0,0,0
Jose Villa,20,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Eric Wagaman,21,4,13,11,1,2,0,0,0,1,0,0,2,5,.182,.308,.182,.490,2,0,0,0,0,0,0
