Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
D.J. Artis*,22,5,20,16,5,3,0,0,0,1,4,0,4,4,.188,.350,.188,.538,3,0,0,0,0,0,0,2019,Rookie,CHC
Jhonny Bethencourt,22,6,23,21,3,6,1,0,0,4,0,0,1,7,.286,.304,.333,.638,7,1,0,0,1,0,0,2019,Rookie,CHC
Grayson Byrd*,23,8,36,35,3,10,2,0,1,7,1,0,1,8,.286,.306,.429,.734,15,0,0,0,0,0,0,2019,Rookie,CHC
Jose Cardona,25,10,43,34,5,5,0,0,0,4,3,1,7,12,.147,.326,.147,.473,5,0,2,0,0,0,0,2019,Rookie,CHC
Rochest Cruz*,20,42,126,107,20,22,2,0,0,6,14,0,12,31,.206,.306,.224,.531,24,1,4,2,1,0,0,2019,Rookie,CHC
Reivaj Garcia#,17,23,91,85,7,21,5,0,0,10,3,0,2,10,.247,.281,.306,.587,26,4,2,2,0,0,0,2019,Rookie,CHC
Alexander Guerra,22,24,101,84,20,25,4,2,10,32,0,0,15,26,.298,.406,.750,1.156,63,1,1,0,1,1,0,2019,Rookie,CHC
Jose Gutierrez#,20,6,19,16,6,7,4,0,0,2,1,0,3,4,.438,.526,.688,1.214,11,0,0,0,0,0,0,2019,Rookie,CHC
Ethan Hearn*,18,2,6,5,1,1,1,0,0,3,0,0,1,1,.200,.333,.400,.733,2,0,0,0,0,0,0,2019,Rookie,CHC
Darius Hill*,21,8,37,36,5,11,1,1,1,3,1,1,1,3,.306,.324,.472,.797,17,1,0,0,0,0,0,2019,Rookie,CHC
Nico Hoerner,22,5,21,20,2,8,1,0,0,0,0,0,1,1,.400,.429,.450,.879,9,1,0,0,0,0,1,2019,Rookie,CHC
Josue Huma#,19,36,161,129,22,35,4,1,2,22,5,1,27,29,.271,.400,.364,.764,47,1,2,1,2,0,0,2019,Rookie,CHC
Widimer Joaquin,18,32,107,99,11,27,3,0,1,12,1,2,6,31,.273,.308,.333,.642,33,1,0,0,2,0,0,2019,Rookie,CHC
Fidel Mejia#,20,8,29,26,2,6,1,1,1,3,0,0,3,10,.231,.310,.462,.772,12,0,0,0,0,0,0,2019,Rookie,CHC
Kevin Moreno,19,28,90,78,11,12,5,0,0,9,1,0,10,33,.154,.258,.218,.476,17,0,1,1,0,0,0,2019,Rookie,CHC
Carlos Morfa,18,43,154,146,13,25,10,0,1,15,1,0,4,62,.171,.201,.260,.462,38,2,2,0,2,0,0,2019,Rookie,CHC
Orian Nunez,20,22,66,57,6,11,3,0,0,2,0,1,8,12,.193,.303,.246,.549,14,0,1,0,0,0,0,2019,Rookie,CHC
Richard Nunez,24,20,73,61,10,18,4,0,2,14,1,0,12,11,.295,.411,.459,.870,28,3,0,0,0,0,0,2019,Rookie,CHC
Ezequiel Pagan*,18,9,44,38,7,10,0,0,0,2,1,2,5,8,.263,.364,.263,.627,10,1,1,0,0,0,0,2019,Rookie,CHC
Fabian Pertuz,18,9,37,35,5,9,2,0,0,6,2,1,2,8,.257,.297,.314,.612,11,1,0,0,0,0,0,2019,Rookie,CHC
Abraham Rodriguez*,20,44,182,167,22,34,7,1,4,24,2,1,10,29,.204,.247,.329,.577,55,2,1,0,4,0,0,2019,Rookie,CHC
Chase Strumpf,21,7,32,22,5,4,3,0,0,1,0,0,7,7,.182,.406,.318,.724,7,1,2,0,1,0,0,2019,Rookie,CHC
Nelson Velazquez,20,6,21,19,4,6,1,0,2,5,0,0,2,5,.316,.381,.684,1.065,13,0,0,0,0,0,0,2019,Rookie,CHC
Luis Verdugo,18,53,221,197,40,60,9,2,5,38,8,2,19,39,.305,.367,.447,.813,88,9,2,0,3,1,0,2019,Rookie,CHC
Ricardo Verenzuela*,19,33,125,112,20,30,2,2,0,9,4,3,9,37,.268,.320,.321,.641,36,0,0,3,1,0,0,2019,Rookie,CHC
Brandon Vicens,23,39,141,116,20,23,8,2,1,14,4,0,20,27,.198,.324,.328,.651,38,0,2,2,1,0,0,2019,Rookie,CHC
Jake Washer,23,1,4,4,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,1,0,0,0,0,0,0,2019,Rookie,CHC
Bryce Windham*,22,35,148,117,32,38,9,1,0,19,3,1,30,19,.325,.459,.419,.878,49,2,0,0,1,0,0,2019,Rookie,CHC
