Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Luis Avalo,20,48,164,157,16,37,11,0,4,21,1,1,3,47,.236,.268,.382,.650,60,2,4,0,0,0,0
Luis Avila,20,41,126,120,15,25,2,1,0,9,6,1,2,17,.208,.224,.242,.466,29,2,1,1,2,0,0
Micah Bello,18,50,198,177,30,41,9,3,6,20,5,4,18,47,.232,.308,.418,.726,74,2,2,0,1,0,0
Arbert Cipion,19,8,25,20,4,8,0,1,2,6,0,2,4,5,.400,.520,.800,1.320,16,0,1,0,0,0,0
Cam Devanney,22,33,135,114,20,28,7,1,5,20,4,4,15,30,.246,.348,.456,.804,52,3,4,0,2,0,0
Nick Egnatuk,20,50,190,164,28,36,8,3,5,19,7,3,17,67,.220,.307,.396,.703,65,2,5,1,3,0,0
Joe Gray,19,31,129,110,19,18,4,1,3,9,3,2,13,36,.164,.279,.300,.579,33,0,5,0,1,1,0
Alex Hall#,20,9,25,22,2,7,1,0,0,4,0,2,3,3,.318,.400,.364,.764,8,0,0,0,0,0,0
Gabe Holt*,21,9,34,32,4,7,1,0,2,4,0,0,1,2,.219,.265,.438,.702,14,1,1,0,0,0,0
Nick Kahle,21,40,163,141,25,36,11,1,6,25,2,1,20,36,.255,.350,.475,.825,67,4,1,0,1,0,0
Ernesto Martinez*,20,48,188,164,25,43,10,1,6,25,4,5,21,54,.262,.356,.445,.802,73,3,3,0,0,0,0
Antonio Pinero#,20,37,165,158,21,50,16,1,1,26,5,3,6,29,.316,.341,.449,.791,71,4,0,1,0,0,0
Carlos Rodriguez*,18,36,157,151,20,50,3,1,3,12,4,6,4,20,.331,.350,.424,.774,64,1,1,0,1,0,0
Edwin Sano#,20,60,236,213,27,57,12,2,3,20,4,7,15,48,.268,.313,.385,.698,82,2,0,6,2,0,0
Jose Sibrian,20,47,174,157,23,43,11,0,3,20,1,1,10,38,.274,.326,.401,.727,63,4,3,2,2,0,0
Bryan Torres*,21,67,271,233,37,66,13,2,0,27,21,6,30,30,.283,.373,.356,.729,83,4,5,0,3,1,0
Jess Williams*,20,57,210,188,23,47,10,2,2,24,4,3,15,49,.250,.303,.356,.659,67,1,1,2,4,1,0
Mike Wilson*,21,47,193,169,21,38,9,2,5,14,7,1,18,80,.225,.307,.391,.698,66,4,3,1,2,0,0
