Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Darwin Alvarado*,20,40,158,141,16,31,5,1,1,19,8,3,14,25,.220,.291,.291,.582,41,2,1,0,2,0,0,2019,Rookie,DET
Elliott Cary*,23,24,95,79,11,14,2,0,0,2,3,1,12,27,.177,.316,.203,.518,16,0,4,0,0,0,0,2019,Rookie,DET
Esney Chacon,19,24,104,94,11,19,2,0,0,8,4,4,7,15,.202,.252,.223,.476,21,3,0,1,2,0,0,2019,Rookie,DET
Cordell Dunn,20,24,88,77,7,11,4,0,0,5,1,0,9,24,.143,.250,.195,.445,15,0,2,0,0,0,0,2019,Rookie,DET
Gustavo Figueroa,20,4,10,9,0,3,0,0,0,0,0,0,1,1,.333,.400,.333,.733,3,1,0,0,0,0,0,2019,Rookie,DET
Jonah Girand,24,2,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,2019,Rookie,DET
Alvaro Gonzalez#,18,25,103,95,8,19,5,0,1,5,1,1,5,20,.200,.243,.284,.527,27,0,1,0,2,0,0,2019,Rookie,DET
Pedro Hurtado#,20,1,2,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,0,0,0,0,0,0,0,2019,Rookie,DET
Carlos Irigoyen,18,31,110,99,12,26,4,0,0,10,2,2,7,14,.263,.312,.303,.615,30,1,1,1,2,0,0,2019,Rookie,DET
Luis Laurencio,20,21,73,68,3,11,0,0,0,6,3,1,4,25,.162,.219,.162,.381,11,1,1,0,0,0,0,2019,Rookie,DET
Cole MacLaren,22,15,37,30,6,8,0,0,0,2,0,0,6,3,.267,.405,.267,.672,8,1,1,0,0,0,0,2019,Rookie,DET
Pedro Martinez,18,31,118,106,14,23,7,0,2,12,0,0,10,27,.217,.297,.340,.636,36,2,2,0,0,0,0,2019,Rookie,DET
Sam McMillan,20,1,4,3,0,2,0,0,0,0,0,0,0,0,.667,.750,.667,1.417,2,0,1,0,0,0,0,2019,Rookie,DET
Jimmy Mojica,19,39,155,140,19,38,7,1,0,14,3,3,9,26,.271,.323,.336,.658,47,3,3,0,3,0,0,2019,Rookie,DET
David Noworyta,23,4,5,4,1,0,0,0,0,0,0,0,0,1,.000,.200,.000,.200,0,0,1,0,0,0,0,2019,Rookie,DET
Martin Olivas,17,24,87,77,7,14,3,0,1,8,0,1,8,15,.182,.276,.260,.536,20,5,2,0,0,0,0,2019,Rookie,DET
Yerjeni Perez,19,13,45,39,9,9,3,0,0,2,0,0,4,14,.231,.318,.308,.626,12,1,1,1,0,0,0,2019,Rookie,DET
Connor Perry*,22,37,144,110,25,26,4,1,2,15,18,2,30,36,.236,.406,.345,.751,38,0,2,1,1,1,0,2019,Rookie,DET
Jose Quero*,20,31,125,107,8,30,9,1,4,26,2,0,16,18,.280,.368,.495,.863,53,2,0,0,2,3,0,2019,Rookie,DET
Yoandy Rea,19,29,106,95,21,38,9,0,5,25,1,0,7,10,.400,.453,.653,1.105,62,1,3,0,1,0,0,2019,Rookie,DET
Daniel Reyes,22,6,21,17,3,5,2,0,0,2,0,0,4,1,.294,.429,.412,.840,7,1,0,0,0,0,0,2019,Rookie,DET
Kelvin Smith,19,4,14,12,3,1,0,0,0,1,0,0,1,5,.083,.214,.083,.298,1,1,1,0,0,0,0,2019,Rookie,DET
Eduardo Valencia,19,1,4,4,0,2,1,0,0,0,0,0,0,0,.500,.500,.750,1.250,3,0,0,0,0,0,0,2019,Rookie,DET
John Valente#,24,1,4,3,1,1,0,0,0,0,0,0,1,1,.333,.500,.333,.833,1,0,0,0,0,0,0,2019,Rookie,DET
Frank Veliz,19,27,102,87,13,18,3,1,0,9,5,1,8,18,.207,.297,.264,.561,23,0,4,1,2,0,0,2019,Rookie,DET
