Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jonathan Aranda*,21,2,9,7,1,2,0,0,0,0,0,0,1,1,.286,.444,.286,.730,2,0,1,0,0,0,0
Luis Arcendo#,19,12,28,25,5,9,1,0,0,2,3,0,2,7,.360,.407,.400,.807,10,0,0,1,0,0,0
Amador Arias,18,13,50,44,6,10,1,0,1,4,0,0,3,11,.227,.286,.318,.604,14,0,1,1,1,0,0
Johampher Arrendoll*,20,32,107,92,9,18,1,1,1,4,1,1,11,35,.196,.308,.261,.569,24,0,4,0,0,0,0
Anthony Bemboom*,29,2,7,5,1,2,1,0,0,1,0,0,2,2,.400,.571,.600,1.171,3,0,0,0,0,1,1
Daiwer Castellanos*,18,35,142,128,19,35,1,1,0,11,4,3,11,12,.273,.338,.297,.635,38,1,2,0,1,0,0
Freddvil Chevez,19,26,102,98,9,24,2,1,0,8,0,0,2,19,.245,.265,.286,.550,28,3,1,0,1,0,0
Dylan Cozens*,25,4,12,8,2,2,1,0,1,2,1,1,3,3,.250,.417,.750,1.167,6,0,0,0,1,0,1
Jake Cronenworth*,25,3,13,12,2,2,1,0,0,0,0,0,1,2,.167,.231,.250,.481,3,0,0,0,0,0,1
Dawson Dimon,20,11,29,29,0,4,1,0,0,2,1,0,0,10,.138,.138,.172,.310,5,1,0,0,0,0,0
Matt Duffy,28,3,8,8,1,2,1,0,0,1,0,0,0,1,.250,.250,.375,.625,3,0,0,0,0,0,1
Trevor Ezell#,23,5,19,13,2,4,0,1,0,2,0,0,4,2,.308,.474,.462,.935,6,0,1,0,1,0,0
Alberto Figuereo#,19,36,117,105,12,28,3,1,0,3,4,2,8,21,.267,.330,.314,.645,33,2,2,2,0,0,0
Ryan Fineman,22,18,43,38,4,6,3,0,0,5,0,0,3,10,.158,.256,.237,.493,9,4,2,0,0,0,0
Saul Fortuna,18,11,46,44,7,9,2,1,1,6,0,0,1,13,.205,.217,.364,.581,16,0,0,0,1,0,0
Juan Garcia,20,27,90,77,6,14,3,0,0,7,4,0,9,18,.182,.273,.221,.494,17,1,1,2,1,1,0
Connor Hollis,24,2,6,4,1,0,0,0,0,0,1,0,2,0,.000,.333,.000,.333,0,0,0,0,0,0,0
Zach Huffins,20,28,98,92,15,25,3,3,0,7,7,1,6,24,.272,.316,.370,.686,34,0,0,0,0,0,0
Niko Hulsizer,22,4,11,9,0,1,0,0,0,1,0,1,2,4,.111,.273,.111,.384,1,0,0,0,0,0,0
Christian Johnson,18,23,69,65,3,11,1,0,0,4,2,3,1,18,.169,.191,.185,.376,12,1,1,1,1,0,0
Grant Kay,26,6,18,16,0,2,1,0,0,1,0,0,2,6,.125,.222,.188,.410,3,0,0,0,0,0,0
Duke Kinamon,22,9,26,23,3,3,0,0,0,2,0,0,2,8,.130,.231,.130,.361,3,0,1,0,0,0,0
Zacrey Law,22,7,25,23,5,5,1,0,0,3,0,0,2,3,.217,.280,.261,.541,6,0,0,0,0,0,0
Johan Lopez,18,34,130,111,20,31,6,2,1,12,2,1,12,8,.279,.354,.396,.751,44,4,2,3,2,0,0
Brandon Lowe*,24,2,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1
Oneill Manzueta,18,31,109,99,13,20,8,2,0,8,2,1,7,26,.202,.266,.323,.589,32,4,2,0,1,0,0
Jelfry Marte#,18,6,21,19,2,6,0,3,0,7,0,0,2,7,.316,.381,.632,1.013,12,0,0,0,0,0,0
Julio Meza,20,39,154,139,11,33,4,1,0,16,0,0,5,28,.237,.281,.281,.562,39,4,5,1,4,0,0
Erik Ostberg*,23,3,9,5,0,0,0,0,0,0,0,0,4,2,.000,.444,.000,.444,0,0,0,0,0,0,0
Luis Perez,22,18,53,47,4,8,1,0,0,4,0,0,4,16,.170,.264,.191,.456,9,0,2,0,0,0,0
Abiezel Ramirez#,19,37,150,135,19,39,8,2,2,24,7,0,13,38,.289,.351,.422,.774,57,2,0,2,0,0,0
Edgardo Rodriguez,18,10,28,25,3,10,1,1,0,6,0,0,1,6,.400,.429,.520,.949,13,0,1,0,1,0,0
Shane Sasaki,18,13,47,44,6,8,2,0,0,1,1,0,3,18,.182,.234,.227,.461,10,0,0,0,0,0,0
Nick Schnell*,19,4,21,21,4,4,0,2,0,1,0,0,0,9,.190,.190,.381,.571,8,0,0,0,0,0,0
Ben Troike,21,5,19,16,3,4,1,0,0,0,1,0,3,2,.250,.368,.313,.681,5,1,0,0,0,0,0
Joey Wendle*,29,1,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
