Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Will Bartlett,18,44,184,153,21,41,12,1,1,18,2,0,29,48,.268,.386,.379,.765,58,3,1,0,1,0,0,2019,Rookie,CLE
Jesse Berardi*,23,6,21,20,4,5,1,0,0,3,0,0,1,3,.250,.286,.300,.586,6,1,0,0,0,0,0,2019,Rookie,CLE
Jordan Brown,17,26,84,65,9,8,2,0,0,5,2,2,15,32,.123,.321,.154,.475,10,0,4,0,0,0,0,2019,Rookie,CLE
Christian Cairo,18,46,179,146,26,26,3,1,0,9,7,3,25,40,.178,.324,.212,.536,31,1,7,0,1,0,0,2019,Rookie,CLE
Jeikol Contreras*,19,3,5,4,1,1,0,0,0,0,0,0,1,3,.250,.400,.250,.650,1,0,0,0,0,0,0,2019,Rookie,CLE
Yainer Diaz,20,20,88,82,15,37,6,0,5,22,0,0,4,8,.451,.477,.707,1.185,58,1,1,0,1,0,0,2019,Rookie,CLE
Jothson Flores#,20,25,94,80,12,18,1,0,0,7,2,0,7,18,.225,.297,.238,.534,19,1,2,3,2,0,0,2019,Rookie,CLE
Cesar Idrogo#,18,49,194,173,19,42,7,2,0,23,9,5,16,31,.243,.301,.306,.607,53,7,0,1,4,0,0,2019,Rookie,CLE
Marlin Made*,18,47,161,154,14,31,6,2,4,13,1,3,5,46,.201,.230,.344,.574,53,1,1,0,1,0,0,2019,Rookie,CLE
Roger Marmol,19,25,85,79,5,16,2,0,2,8,0,1,2,31,.203,.235,.304,.539,24,1,2,0,2,0,0,2019,Rookie,CLE
Jose Medina*,24,2,7,7,0,2,0,1,0,4,0,0,0,2,.286,.286,.571,.857,4,0,0,0,0,0,0,2019,Rookie,CLE
Andruw Monasterio,22,2,7,7,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2019,Rookie,CLE
Jean Montero,20,48,180,152,39,39,3,1,1,10,27,4,23,37,.257,.367,.309,.676,47,1,4,0,1,0,0,2019,Rookie,CLE
Max Moroff#,26,1,5,5,2,3,0,0,0,1,0,0,0,1,.600,.600,.600,1.200,3,0,0,0,0,0,1,2019,Rookie,CLE
Joe Naranjo*,18,48,200,177,25,47,5,2,1,21,1,0,22,44,.266,.345,.333,.678,59,8,0,0,1,0,0,2019,Rookie,CLE
Gaspar Palacio#,19,22,80,68,11,13,3,2,1,12,5,2,9,18,.191,.288,.338,.626,23,0,1,0,2,0,0,2019,Rookie,CLE
Richard Paz*,18,15,51,48,4,9,1,0,0,5,0,1,2,7,.188,.220,.208,.428,10,2,0,1,0,0,0,2019,Rookie,CLE
Landy Pena#,17,20,76,58,12,10,0,1,0,4,5,2,15,22,.172,.333,.207,.540,12,0,0,1,2,0,0,2019,Rookie,CLE
Dillon Persinger,23,4,16,11,2,2,0,0,0,2,0,1,5,4,.182,.438,.182,.619,2,2,0,0,0,0,0,2019,Rookie,CLE
Alexfri Planez,17,6,25,24,3,8,2,0,1,3,0,0,1,7,.333,.360,.542,.902,13,0,0,0,0,0,0,2019,Rookie,CLE
Micael Ramirez,20,16,56,48,5,15,3,0,0,6,0,0,7,12,.313,.393,.375,.768,18,0,0,0,1,0,0,2019,Rookie,CLE
Gabriel Rodriguez,17,18,73,65,7,14,3,0,0,10,1,1,4,22,.215,.288,.262,.549,17,4,3,0,1,0,0,2019,Rookie,CLE
Clark Scolamiero*,23,8,32,26,5,4,1,0,1,3,1,0,6,8,.154,.313,.308,.620,8,1,0,0,0,0,0,2019,Rookie,CLE
Yordys Valdes#,17,43,181,162,17,29,3,1,2,11,15,4,16,53,.179,.251,.247,.498,40,2,0,2,1,0,0,2019,Rookie,CLE
Andrew Velazquez#,24,6,24,22,8,12,4,0,2,6,0,0,1,3,.545,.583,1.000,1.583,22,1,1,0,0,0,1,2019,Rookie,CLE
Zach Weatherford,23,10,35,31,4,4,1,0,0,4,1,1,3,8,.129,.200,.161,.361,5,0,0,0,1,0,0,2019,Rookie,CLE
Bradley Zimmer*,26,2,4,4,1,2,0,0,1,2,0,0,0,1,.500,.500,1.250,1.750,5,0,0,0,0,0,1,2019,Rookie,CLE
