Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Diowill Burgos*,18,22,90,78,11,16,4,0,2,8,2,2,11,27,.205,.311,.333,.644,26,1,1,0,0,0,0
Adanson Cruz,18,3,11,11,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,1,0,0,0,0,0
Freddy De Jesus,19,38,144,122,15,22,4,0,3,10,0,0,16,37,.180,.299,.287,.585,35,3,5,0,1,2,0
Joerlin De Los Santos,18,30,84,72,9,12,0,0,0,2,2,0,9,11,.167,.265,.167,.432,12,2,1,1,1,0,0
Tre Fletcher,18,9,42,37,6,11,3,0,2,8,0,0,4,17,.297,.357,.541,.898,20,0,0,0,1,0,0
Joyser Garcia,19,21,65,58,6,14,3,0,0,6,0,0,6,16,.241,.308,.293,.601,17,3,0,0,1,0,0
Pablo Gomez,19,44,154,124,15,26,6,1,3,16,0,3,21,30,.210,.340,.347,.687,43,4,5,1,3,0,0
Francisco Hernandez,19,40,165,146,20,33,8,0,7,21,4,2,14,31,.226,.309,.425,.734,62,4,4,0,1,0,0
William Jimenez,23,21,86,73,14,25,3,1,3,17,5,2,10,17,.342,.419,.534,.953,39,2,1,0,2,0,0
Cole Kreuter,23,7,22,18,5,4,3,0,0,0,0,0,2,3,.222,.333,.389,.722,7,2,1,1,0,0,0
Cristhian Longa,19,28,110,102,7,23,7,0,0,8,2,2,4,28,.225,.282,.294,.576,30,0,4,0,0,0,0
Ramon Mendoza,18,33,123,102,19,29,9,0,1,9,0,4,14,27,.284,.388,.402,.790,41,1,4,2,1,0,0
Luis Montano*,19,40,158,141,17,27,11,3,0,19,1,2,13,60,.191,.272,.312,.584,44,2,3,0,1,0,0
Elehuris Montero,20,4,15,13,1,4,0,0,0,0,0,0,1,2,.308,.400,.308,.708,4,0,1,0,0,0,0
Tyler Reichenborn,20,21,84,68,9,17,2,3,3,8,1,5,10,15,.250,.357,.500,.857,34,0,3,0,3,0,0
Zade Richardson,19,22,82,68,8,13,4,0,1,4,1,1,12,27,.191,.329,.294,.623,20,0,2,0,0,0,0
Patrick Romeri,18,41,162,138,23,34,6,3,6,20,4,0,19,46,.246,.346,.464,.809,64,1,3,0,2,0,0
Yowelfy Rosario,19,40,157,140,7,29,5,2,1,18,3,4,13,50,.207,.282,.293,.575,41,3,2,1,1,0,0
Jean Selmo,19,23,73,66,5,12,3,0,1,9,1,0,6,31,.182,.247,.273,.519,18,2,0,0,1,0,0
Franklin Soto,19,41,171,146,24,33,9,2,2,12,6,4,20,33,.226,.339,.356,.695,52,3,5,0,0,0,0
