Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jordyn Adams,19,3,14,13,4,7,1,0,0,4,4,0,1,3,.538,.571,.615,1.187,8,0,0,0,0,0,0
Edwin Bisay#,19,24,81,73,8,15,2,1,0,3,2,0,8,27,.205,.284,.260,.544,19,1,0,0,0,0,0
Datren Bray,20,2,8,7,1,0,0,0,0,0,1,0,1,6,.000,.125,.000,.125,0,0,0,0,0,0,0
Spencer Brown*,19,23,76,66,6,16,3,1,0,6,1,1,9,22,.242,.342,.318,.660,21,1,1,0,0,1,0
Michael Cruz*,23,3,10,8,1,1,0,0,0,1,0,0,2,3,.125,.300,.125,.425,1,0,0,0,0,0,0
Julio De La Cruz,18,47,205,180,21,43,9,1,1,19,1,3,18,62,.239,.312,.317,.629,57,1,3,0,4,0,0
Trent Deveaux,19,52,244,215,38,53,15,4,6,23,14,6,24,76,.247,.332,.437,.769,94,1,4,0,1,0,0
Cristian Gomez*,22,55,228,200,35,53,12,4,2,24,2,0,22,45,.265,.346,.395,.741,79,7,4,0,2,0,0
Jose Guzman#,18,49,207,175,31,33,6,0,1,17,3,1,29,56,.189,.309,.240,.549,42,6,2,0,1,0,0
William Holmes,18,16,42,36,2,11,1,1,0,8,3,1,5,13,.306,.405,.389,.794,14,3,1,0,0,0,0
Justin Kunz,22,15,57,49,11,17,0,0,3,9,0,0,5,14,.347,.421,.531,.952,26,1,2,0,1,0,0
Marlon Marcano,19,21,77,69,5,14,0,0,0,7,0,1,6,24,.203,.273,.203,.476,14,1,1,0,1,0,0
Brandon Marsh*,21,5,20,20,1,1,0,0,0,2,1,0,0,7,.050,.050,.050,.100,1,1,0,0,0,0,1
Kendy Moya#,20,18,66,55,8,14,1,0,0,5,2,1,11,9,.255,.379,.273,.652,15,1,0,0,0,0,0
Kyren Paris,17,3,13,10,4,3,1,0,0,2,0,0,3,4,.300,.462,.400,.862,4,0,0,0,0,0,0
Jose Quezada,20,7,8,6,1,1,0,0,0,1,1,0,2,2,.167,.375,.167,.542,1,0,0,0,0,0,0
Jose Reyes*,18,47,209,186,28,44,11,6,1,22,5,3,22,59,.237,.321,.376,.697,70,2,1,0,0,1,0
Leonardo Rivas#,21,7,25,16,6,1,0,0,0,0,1,0,8,4,.063,.375,.063,.438,1,1,0,1,0,0,0
Rainier Rivas*,18,14,55,50,9,13,2,2,1,7,0,0,4,15,.260,.309,.440,.749,22,2,0,0,1,0,0
Erik Rivera*,18,21,83,72,8,15,4,0,0,9,0,0,9,31,.208,.313,.264,.577,19,0,2,0,0,0,0
William Rivera,19,26,107,93,18,18,3,0,0,13,1,2,11,29,.194,.299,.226,.525,21,1,3,0,0,0,0
Livan Soto*,19,7,29,28,4,6,2,0,0,1,0,2,1,4,.214,.241,.286,.527,8,1,0,0,0,0,0
Raider Uceta*,18,32,138,126,11,35,6,3,0,20,0,1,12,36,.278,.341,.373,.714,47,4,0,0,0,0,0
Ryan Vega,22,2,10,8,2,2,0,0,0,0,0,0,2,3,.250,.400,.250,.650,2,0,0,0,0,0,0
Keaton Weisz,23,14,46,37,2,8,2,0,0,6,0,0,7,14,.216,.348,.270,.618,10,0,1,0,1,1,0
Drevian Williams-Nelson,19,30,118,103,12,27,7,1,1,18,2,3,13,31,.262,.356,.379,.735,39,6,2,0,0,0,0
