Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Wilson Alvarez,21,27,129,111,17,36,5,1,0,10,3,1,13,31,.324,.398,.387,.786,43,4,2,1,2,1,0,2019,Rookie,OAK
Givaine Basilia,19,42,149,131,23,31,3,2,1,10,8,3,12,45,.237,.315,.313,.628,41,4,3,3,0,0,0,2019,Rookie,OAK
Marcos Betancourt,18,23,93,81,4,13,3,0,0,12,1,0,9,22,.160,.269,.198,.466,16,2,3,0,0,0,0,2019,Rookie,OAK
Jose Bonilla,18,48,190,164,17,32,6,1,1,24,1,3,25,71,.195,.305,.262,.567,43,2,1,0,0,1,0,2019,Rookie,OAK
Brayan Buelvas,17,44,186,160,26,48,10,7,3,27,12,5,22,46,.300,.392,.506,.899,81,3,3,0,1,2,0,2019,Rookie,OAK
Geykler Davila,18,9,25,22,2,4,1,0,0,2,1,0,3,6,.182,.280,.227,.507,5,1,0,0,0,0,0,2019,Rookie,OAK
Gio Dingcong,24,4,16,15,3,4,0,0,0,0,0,0,1,6,.267,.313,.267,.579,4,0,0,0,0,0,0,2019,Rookie,OAK
Nico Giarratano#,24,6,22,15,8,8,1,0,0,1,0,2,6,1,.533,.636,.600,1.236,9,0,0,0,1,0,0,2019,Rookie,OAK
Jalen Greer,17,42,146,121,10,20,1,1,0,10,4,1,21,69,.165,.295,.190,.485,23,3,2,0,2,0,0,2019,Rookie,OAK
Dustin Harris*,19,35,140,125,23,41,10,1,1,16,9,4,14,20,.328,.400,.448,.848,56,1,1,0,0,1,0,2019,Rookie,OAK
Alonzo Jones#,22,4,12,12,1,2,0,0,0,0,0,0,0,4,.167,.167,.167,.333,2,0,0,0,0,0,0,2019,Rookie,OAK
Gavin Jones,20,52,217,192,28,40,6,0,1,20,3,3,20,75,.208,.290,.255,.546,49,7,3,0,2,0,0,2019,Rookie,OAK
Matt Koehler*,23,45,196,169,20,42,12,2,1,22,9,0,22,44,.249,.342,.361,.703,61,1,2,3,0,0,0,2019,Rookie,OAK
Hansen Lopez,18,33,119,110,11,26,4,3,1,16,1,0,7,49,.236,.277,.355,.632,39,2,0,0,2,0,0,2019,Rookie,OAK
Davonn Mackey,18,13,41,37,3,6,1,0,0,3,0,0,4,16,.162,.244,.189,.433,7,0,0,0,0,0,0,2019,Rookie,OAK
Sean Murphy,24,1,5,2,1,1,0,0,0,0,0,0,3,1,.500,.800,.500,1.300,1,0,0,0,0,0,1,2019,Rookie,OAK
Jhoan Paulino,18,50,214,197,26,47,17,3,2,25,2,6,13,61,.239,.286,.386,.672,76,2,1,1,2,0,0,2019,Rookie,OAK
Jorge Romero,19,12,40,33,5,9,0,1,1,4,2,0,4,15,.273,.400,.424,.824,14,0,3,0,0,0,0,2019,Rookie,OAK
T.J. Schofield-Sam*,18,16,69,60,9,14,2,0,0,5,1,0,9,14,.233,.333,.267,.600,16,1,0,0,0,0,0,2019,Rookie,OAK
Iraj Serrano*,20,9,25,17,3,3,0,0,0,1,2,0,6,7,.176,.440,.176,.616,3,1,2,0,0,0,0,2019,Rookie,OAK
Noah Vaughan*,22,17,80,74,16,17,6,1,2,12,1,1,5,18,.230,.275,.419,.694,31,1,0,0,1,0,0,2019,Rookie,OAK
Josh Watson#,22,7,29,22,3,5,0,0,0,1,3,0,4,5,.227,.414,.227,.641,5,1,3,0,0,0,0,2019,Rookie,OAK
