Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Yorkislandy Alvarez,20,2,5,4,0,0,0,0,0,0,1,0,1,2,.000,.200,.000,.200,0,0,0,0,0,0,0,2019,Rookie,BAL
Carlos Baez,21,35,116,109,13,27,5,1,2,15,3,1,5,28,.248,.284,.367,.651,40,1,1,0,1,0,0,2019,Rookie,BAL
Jacob Brown,20,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2019,Rookie,BAL
Chris Burgess,22,22,69,56,9,16,2,0,2,11,1,0,10,16,.286,.412,.429,.840,24,2,2,1,0,0,0,2019,Rookie,BAL
Jordan Cannon,22,11,33,27,6,6,2,0,1,5,0,0,4,4,.222,.364,.407,.771,11,1,2,0,0,0,0,2019,Rookie,BAL
Ricardo Castro,19,5,14,13,0,1,1,0,0,0,0,1,0,2,.077,.143,.154,.297,2,1,1,0,0,0,0,2019,Rookie,BAL
Shayne Fontana*,22,15,56,43,11,15,0,1,1,7,6,3,9,6,.349,.482,.465,.947,20,0,3,0,1,1,0,2019,Rookie,BAL
Gunnar Henderson*,18,29,121,108,21,28,5,2,1,11,2,2,11,28,.259,.331,.370,.701,40,2,1,0,1,0,0,2019,Rookie,BAL
Darell Hernaiz,17,29,116,99,19,26,2,1,2,8,5,0,17,26,.263,.371,.364,.734,36,2,0,0,0,0,0,2019,Rookie,BAL
Josue Herrera*,22,36,122,103,16,25,8,1,4,25,2,0,18,31,.243,.352,.456,.809,47,0,0,0,1,1,0,2019,Rookie,BAL
Mason Janvrin,21,26,98,91,16,31,2,0,0,12,14,1,6,22,.341,.378,.363,.740,33,0,0,0,1,0,0,2019,Rookie,BAL
Andrew Jayne,19,32,81,72,15,7,3,0,0,4,2,0,3,36,.097,.188,.139,.326,10,1,5,1,0,0,0,2019,Rookie,BAL
Trevor Kehe,22,23,69,52,12,13,3,0,1,7,5,1,12,15,.250,.418,.365,.783,19,0,3,2,0,0,0,2019,Rookie,BAL
Craig Lewis*,22,18,53,48,7,20,2,0,0,6,4,2,4,7,.417,.453,.458,.911,22,0,0,0,1,0,0,2019,Rookie,BAL
Jose Lizarraga,21,29,62,58,4,13,3,0,0,12,1,0,4,8,.224,.274,.276,.550,16,0,0,0,0,0,0,2019,Rookie,BAL
Andrew Martinez,22,28,94,74,13,12,0,0,2,8,0,3,18,26,.162,.330,.243,.573,18,0,1,0,1,0,0,2019,Rookie,BAL
Zach McLeod,23,24,82,68,12,16,2,1,0,3,1,0,10,22,.235,.350,.294,.644,20,0,2,2,0,0,0,2019,Rookie,BAL
Jose Montanez,20,5,16,13,0,0,0,0,0,0,0,1,1,2,.000,.188,.000,.188,0,0,2,0,0,0,0,2019,Rookie,BAL
Trevor Putzig,23,30,116,93,15,27,5,2,1,16,4,0,22,22,.290,.431,.419,.850,39,0,1,0,0,0,0,2019,Rookie,BAL
Edidson Rojas*,20,30,100,83,13,19,4,1,1,12,6,2,13,22,.229,.354,.337,.691,28,0,3,1,0,0,0,2019,Rookie,BAL
Adley Rutschman#,21,5,16,14,3,2,0,0,1,3,1,0,2,2,.143,.250,.357,.607,5,0,0,0,0,1,0,2019,Rookie,BAL
Lamar Sparks,20,36,120,104,14,25,4,0,0,5,14,5,14,31,.240,.342,.279,.621,29,3,2,0,0,0,0,2019,Rookie,BAL
DJ Stewart*,25,5,20,15,4,2,0,0,2,3,0,0,4,5,.133,.350,.533,.883,8,1,1,0,0,0,1,2019,Rookie,BAL
Davis Tavarez,20,30,98,86,13,27,6,1,2,21,6,1,11,16,.314,.398,.477,.875,41,4,1,0,0,0,0,2019,Rookie,BAL
Frank Tolentino,19,27,89,74,10,18,3,2,1,14,5,1,12,28,.243,.348,.378,.727,28,1,1,0,2,1,0,2019,Rookie,BAL
Doran Turchin,21,4,11,10,0,2,1,0,0,0,0,0,1,4,.200,.273,.300,.573,3,0,0,0,0,0,0,2019,Rookie,BAL
Harris Yett,23,34,119,100,18,34,11,0,2,19,1,0,17,8,.340,.429,.510,.939,51,6,0,0,2,0,0,2019,Rookie,BAL
