Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Enyerberth Ascanio,18,17,58,42,8,7,0,1,0,0,2,1,12,14,.167,.386,.214,.600,9,3,3,1,0,0,0,2019,Rookie,NYY
Jesus Bastidas,20,2,6,6,1,1,0,0,0,0,0,0,0,0,.167,.167,.167,.333,1,0,0,0,0,0,0,2019,Rookie,NYY
Jose Colmenares,17,40,161,137,20,29,4,1,3,16,6,3,19,28,.212,.319,.321,.640,44,3,3,1,1,0,0,2019,Rookie,NYY
Juan Crisp,19,36,140,107,17,21,6,1,1,18,5,2,27,30,.196,.386,.299,.685,32,2,6,0,0,0,0,2019,Rookie,NYY
Pedro Diaz,21,30,87,66,6,17,3,0,0,7,2,0,19,30,.258,.414,.303,.717,20,1,0,0,2,0,0,2019,Rookie,NYY
Ricardo Ferreira#,24,5,11,9,3,3,0,0,0,0,0,0,2,2,.333,.455,.333,.788,3,0,0,0,0,0,0,2019,Rookie,NYY
Wilkerman Garcia#,21,3,12,10,3,3,0,0,1,4,0,0,2,1,.300,.417,.600,1.017,6,0,0,0,0,0,0,2019,Rookie,NYY
Kyle MacDonald*,23,15,58,48,5,17,4,1,2,11,0,0,8,7,.354,.448,.604,1.052,29,0,1,0,1,0,0,2019,Rookie,NYY
Jose Martinez,20,19,70,58,8,19,7,2,4,14,1,1,8,13,.328,.443,.724,1.167,42,1,4,0,0,0,0,2019,Rookie,NYY
Omar Martinez*,17,34,114,93,8,22,4,0,1,15,0,0,18,21,.237,.351,.312,.663,29,2,0,0,3,0,0,2019,Rookie,NYY
Nelson Medina,18,39,141,122,15,24,5,2,3,16,5,2,15,32,.197,.298,.344,.642,42,3,3,0,1,0,0,2019,Rookie,NYY
Alan Mejia,17,37,156,130,19,23,3,2,3,13,6,3,20,40,.177,.295,.300,.595,39,0,3,0,3,0,0,2019,Rookie,NYY
Sandy Mota,22,1,4,4,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,1,0,0,0,0,0,0,2019,Rookie,NYY
Alexander Palma,23,5,17,17,5,9,1,0,4,7,1,0,0,4,.529,.529,1.294,1.824,22,0,0,0,0,0,0,2019,Rookie,NYY
Angel Rojas,18,23,82,73,12,15,5,0,0,4,5,0,6,26,.205,.280,.274,.554,20,2,2,0,1,0,0,2019,Rookie,NYY
Ronny Rojas#,17,43,167,129,17,17,7,0,4,18,2,2,36,65,.132,.323,.279,.602,36,2,1,0,1,1,0,2019,Rookie,NYY
Stanley Rosario*,18,37,131,109,16,22,4,0,2,16,2,0,21,46,.202,.336,.294,.629,32,1,1,0,0,0,0,2019,Rookie,NYY
Raimfer Salinas,18,42,173,159,25,43,10,2,3,15,11,5,7,45,.270,.329,.415,.745,66,1,7,0,0,0,0,2019,Rookie,NYY
Jesus Severino,19,7,24,19,3,1,0,0,0,1,0,0,4,7,.053,.250,.053,.303,1,0,1,0,0,0,0,2019,Rookie,NYY
Sincere Smith,19,26,74,66,13,17,3,1,1,8,6,2,6,15,.258,.324,.379,.703,25,1,1,0,1,0,0,2019,Rookie,NYY
Miguel Torres,19,20,39,31,2,5,1,0,0,3,0,0,6,9,.161,.308,.194,.501,6,2,1,0,1,0,0,2019,Rookie,NYY
Dionys Vallejo,19,18,67,56,9,8,2,1,0,6,1,1,10,18,.143,.284,.214,.498,12,1,1,0,0,0,0,2019,Rookie,NYY
Jose Villa,20,3,11,11,2,4,0,0,0,2,0,0,0,2,.364,.364,.364,.727,4,0,0,0,0,0,0,2019,Rookie,NYY
Eric Wagaman,21,2,7,7,2,2,1,0,0,2,0,0,0,2,.286,.286,.429,.714,3,0,0,0,0,0,0,2019,Rookie,NYY
