Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Dylan Axelrod,29,22,20,16,0,3,1,0,0,0,1,0,0,7,.188,.188,.250,.438,4,1,0,4,0,0,1,2015,AAA,CIN
Tucker Barnhart*,24,5,18,16,0,5,3,0,0,2,0,0,1,4,.313,.333,.500,.833,8,0,0,0,1,0,1,2015,AAA,CIN
Joel Bender*,23,4,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2015,AAA,CIN
Nick Benedetto,22,7,12,11,0,1,0,0,0,0,0,0,1,6,.091,.167,.091,.258,1,0,0,0,0,0,0,2015,AAA,CIN
Chris Berset#,27,45,163,142,10,31,7,0,0,14,0,1,11,25,.218,.285,.268,.552,38,5,3,5,2,1,0,2015,AAA,CIN
Brennan Boesch*,30,51,208,187,17,61,9,0,4,30,0,2,19,41,.326,.386,.439,.825,82,2,0,1,1,5,1,2015,AAA,CIN
Jason Bourgeois,33,14,60,55,8,17,2,1,0,7,1,1,3,5,.309,.356,.382,.738,21,1,1,1,0,0,1,2015,AAA,CIN
Sean Buckley,25,11,39,34,4,7,1,1,0,1,0,0,4,8,.206,.308,.294,.602,10,1,1,0,0,0,0,2015,AAA,CIN
Matt Buschmann,31,9,6,6,0,1,0,0,0,0,0,0,0,1,.167,.167,.167,.333,1,0,0,0,0,0,1,2015,AAA,CIN
Daniel Cabrera,34,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2015,AAA,CIN
Ramon Cabrera#,25,86,351,317,29,92,14,0,2,35,1,1,27,44,.290,.343,.353,.696,112,10,0,4,3,0,1,2015,AAA,CIN
Nick Christiani,27,22,2,2,0,1,1,0,0,2,0,0,0,1,.500,.500,1.000,1.500,2,0,0,0,0,0,1,2015,AAA,CIN
Tony Cingrani*,25,9,2,2,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0,0,0,0,0,1,2015,AAA,CIN
Jose Constanza*,31,41,139,125,16,32,4,2,0,14,6,4,12,16,.256,.321,.320,.641,40,7,0,2,0,1,1,2015,AAA,CIN
Jermaine Curtis,27,74,260,227,30,62,10,0,2,20,5,1,21,25,.273,.362,.344,.705,78,4,11,0,1,0,1,2015,AAA,CIN
Ivan De Jesus,28,50,209,185,22,56,9,3,0,16,2,1,22,43,.303,.378,.384,.762,71,8,1,0,1,1,1,2015,AAA,CIN
Jose De La Torre,29,51,4,4,0,1,0,0,0,0,0,1,0,1,.250,.250,.250,.500,1,0,0,0,0,0,1,2015,AAA,CIN
Chris Dominguez,28,96,321,296,32,66,19,0,9,36,5,3,16,92,.223,.275,.378,.653,112,15,6,1,2,1,1,2015,AAA,CIN
Adam Duvall,26,25,104,95,11,18,4,0,4,7,1,0,6,23,.189,.260,.358,.618,34,2,3,0,0,0,1,2015,AAA,CIN
Irving Falu#,32,121,523,460,55,124,16,6,3,43,19,9,48,46,.270,.337,.350,.687,161,10,1,9,5,1,1,2015,AAA,CIN
Brandon Finnegan*,22,8,4,4,0,0,0,0,0,1,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,1,2015,AAA,CIN
Donovan Hand,29,33,9,8,0,0,0,0,0,0,0,0,0,6,.000,.000,.000,.000,0,0,0,1,0,0,1,2015,AAA,CIN
Drew Hayes,27,43,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,2015,AAA,CIN
David Holmberg,23,21,7,7,0,1,0,0,0,0,0,0,0,0,.143,.143,.143,.286,1,0,0,0,0,0,1,2015,AAA,CIN
Raisel Iglesias,25,6,4,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,1,2015,AAA,CIN
Hernan Iribarren*,31,111,458,407,52,104,13,2,1,28,6,3,40,64,.256,.324,.305,.629,124,9,2,8,1,0,1,2015,AAA,CIN
Dan Johnson*,35,9,40,29,3,2,0,0,0,2,1,0,10,9,.069,.325,.069,.394,2,0,1,0,0,1,1,2015,AAA,CIN
Ryan LaMarre,26,91,329,300,33,77,17,1,8,18,11,4,18,88,.257,.307,.400,.707,120,7,5,3,3,0,1,2015,AAA,CIN
Sam LeCure,31,41,6,4,1,1,0,0,0,0,0,0,2,1,.250,.500,.250,.750,1,0,0,0,0,0,1,2015,AAA,CIN
Michael Lorenzen,23,7,11,9,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,2,0,0,1,2015,AAA,CIN
Donald Lutz*,26,13,48,42,3,8,3,0,0,3,0,0,5,10,.190,.292,.262,.554,11,1,1,0,0,0,1,2015,AAA,CIN
