Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Aaron Altherr,24,51,229,204,36,60,13,2,8,38,8,1,21,44,.294,.362,.495,.858,101,7,2,0,2,2,1,2015,AAA,PHI
Cody Asche*,25,15,67,61,7,18,3,0,1,3,0,0,6,9,.295,.358,.393,.752,24,2,0,0,0,1,1,2015,AAA,PHI
Phillippe Aumont*,26,14,6,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,1,2015,AAA,PHI
Jason Berken,31,28,9,6,0,0,0,0,0,0,0,0,0,6,.000,.000,.000,.000,0,0,0,3,0,0,1,2015,AAA,PHI
Jesse Biddle*,23,9,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2015,AAA,PHI
Chad Billingsley,30,7,3,3,0,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,1,0,0,0,0,0,1,2015,AAA,PHI
Brian Bogusevic*,31,118,515,467,65,138,18,3,12,57,24,5,44,97,.296,.359,.424,.783,198,3,3,0,1,4,1,2015,AAA,PHI
Domonic Brown*,27,52,228,210,22,54,12,1,2,26,10,3,14,37,.257,.307,.352,.659,74,4,2,0,2,2,1,2015,AAA,PHI
David Buchanan,26,11,11,10,0,3,0,0,0,0,0,0,0,3,.300,.300,.300,.600,3,0,0,1,0,0,1,2015,AAA,PHI
Russ Canzler,29,109,432,394,46,108,24,1,10,47,2,4,35,78,.274,.333,.416,.750,164,7,1,0,2,1,1,2015,AAA,PHI
Ethan Chapman*,25,3,12,10,1,3,0,1,0,0,0,0,2,2,.300,.417,.500,.917,5,0,0,0,0,0,0,2015,AAA,PHI
Paul Clemens,27,6,4,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,1,2015,AAA,PHI
Chase d'Arnaud,28,120,540,497,77,133,18,5,5,35,28,8,26,64,.268,.317,.354,.671,176,6,11,4,2,0,1,2015,AAA,PHI
Jordan Danks*,28,120,448,408,38,105,27,0,6,46,5,3,34,122,.257,.318,.368,.686,150,4,3,2,1,1,1,2015,AAA,PHI
Kelly Dugan*,24,36,147,131,11,29,4,0,2,15,0,0,8,34,.221,.295,.298,.592,39,1,6,1,1,1,0,2015,AAA,PHI
Edgar Duran#,24,45,155,135,12,22,6,0,0,9,0,0,12,23,.163,.242,.207,.449,28,6,2,6,0,1,0,2015,AAA,PHI
Blake Forsythe,25,16,49,47,2,11,5,0,1,4,0,0,1,18,.234,.265,.404,.670,19,0,1,0,0,0,0,2015,AAA,PHI
Maikel Franco,22,33,151,141,15,50,12,1,4,24,2,0,8,25,.355,.384,.539,.923,76,3,0,0,2,1,1,2015,AAA,PHI
Rene Garcia,25,14,50,49,6,12,1,0,0,3,0,0,1,4,.245,.260,.265,.525,13,0,0,0,0,0,0,2015,AAA,PHI
Severino Gonzalez,22,16,4,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,1,2015,AAA,PHI
Tyler Henson,27,115,466,425,49,106,31,3,2,58,26,6,24,94,.249,.293,.351,.643,149,8,5,5,7,1,0,2015,AAA,PHI
John Hester,31,9,25,23,2,7,3,0,0,0,0,0,1,3,.304,.333,.435,.768,10,0,0,1,0,0,1,2015,AAA,PHI
Nick Hill*,30,12,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2015,AAA,PHI
Tommy Joseph,23,45,175,166,9,32,9,0,3,18,0,0,3,33,.193,.220,.301,.521,50,6,3,2,1,0,1,2015,AAA,PHI
Tyler Knigge*,26,20,1,1,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,0,2015,AAA,PHI
Erik Kratz,35,26,97,77,14,24,8,1,3,15,1,0,18,18,.312,.433,.558,.991,43,1,0,0,2,0,1,2015,AAA,PHI
Chris Leroux*,31,22,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,1,0,0,0,0,1,2015,AAA,PHI
Gabriel Lino,22,53,206,195,12,42,11,0,0,17,0,2,8,56,.215,.244,.272,.516,53,8,0,1,2,0,0,2015,AAA,PHI
Devin Lohman,26,10,33,32,1,5,2,0,0,1,0,0,0,12,.156,.156,.219,.375,7,1,0,1,0,0,0,2015,AAA,PHI
Darin Mastroianni,29,16,64,58,8,17,4,0,0,2,5,1,4,12,.293,.333,.362,.695,21,1,0,1,1,0,1,2015,AAA,PHI
Chris McGuiness*,27,101,387,327,39,73,15,0,3,36,1,2,55,62,.223,.338,.297,.634,97,8,2,2,1,2,1,2015,AAA,PHI
Logan Moore*,24,42,149,134,11,37,5,1,1,13,0,0,13,30,.276,.338,.351,.689,47,4,0,1,1,0,0,2015,AAA,PHI
Adam Morgan*,25,13,9,8,1,0,0,0,0,0,0,0,0,2,.000,.111,.000,.111,0,0,1,0,0,0,1,2015,AAA,PHI
Chris Nelson,29,16,58,54,5,15,4,0,0,5,1,0,4,8,.278,.328,.352,.679,19,1,0,0,0,0,1,2015,AAA,PHI
Jayson Nix,32,29,95,89,6,14,2,0,2,4,0,1,5,22,.157,.202,.247,.449,22,0,0,1,0,0,1,2015,AAA,PHI
Sean O'Sullivan,27,9,7,7,0,1,0,0,0,0,0,0,0,1,.143,.143,.143,.286,1,0,0,0,0,0,1,2015,AAA,PHI
Tyler Pastornicky,25,25,109,98,10,28,5,0,1,4,1,0,10,10,.286,.358,.367,.725,36,5,1,0,0,0,1,2015,AAA,PHI
Cord Phelps#,28,119,458,397,43,91,11,2,3,34,5,3,54,81,.229,.319,.290,.608,115,11,0,3,4,3,1,2015,AAA,PHI
Brian Pointer*,23,2,4,3,0,0,0,0,0,0,0,0,1,2,.000,.250,.000,.250,0,0,0,0,0,0,0,2015,AAA,PHI
Joely Rodriguez*,23,13,6,5,0,1,0,0,0,0,0,0,0,1,.200,.200,.200,.400,1,0,0,1,0,0,1,2015,AAA,PHI
Seth Rosin,26,47,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2015,AAA,PHI
Darin Ruf,28,7,28,26,3,8,1,0,0,6,0,0,0,2,.308,.321,.346,.668,9,1,1,0,1,0,1,2015,AAA,PHI
KC Serna,25,16,54,50,7,10,1,0,0,3,1,0,2,14,.200,.259,.220,.479,11,3,2,0,0,0,0,2015,AAA,PHI
Chase Utley*,36,1,4,3,0,2,0,0,0,0,0,0,1,0,.667,.750,.667,1.417,2,0,0,0,0,0,1,2015,AAA,PHI
Anthony Vasquez*,28,20,10,8,1,5,0,0,0,3,0,0,0,2,.625,.625,.625,1.250,5,0,0,2,0,0,1,2015,AAA,PHI
