Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Gonzalez Germen,27,3,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,1
Leuris Gomez,28,8,5,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,2,0,0,0
Nelson Gonzalez,25,30,4,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,1,0,0,0
Jon Gray,23,21,20,18,0,1,0,0,0,0,0,0,0,10,.056,.056,.056,.111,1,0,0,2,0,0,1
Jason Gurka*,27,21,4,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,1
David Hale,27,11,10,8,0,2,0,0,0,2,0,0,1,2,.250,.333,.250,.583,2,0,0,1,0,0,1
Carlos Hernandez*,28,3,2,1,1,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,0,0,0,0,0
Jair Jurrjens,29,17,15,14,1,1,0,0,0,2,0,0,0,3,.071,.071,.071,.143,1,1,0,1,0,0,1
Tommy Kahnle,25,21,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Aaron Laffey*,30,27,23,16,0,3,0,0,0,0,0,0,2,5,.188,.278,.188,.465,3,0,0,5,0,0,1
John Lannan*,30,26,33,25,0,1,0,0,0,1,0,0,2,14,.040,.107,.040,.147,1,0,0,5,1,0,1
Matt McBride,30,78,337,308,59,101,30,1,12,49,5,1,23,41,.328,.380,.549,.929,169,3,4,0,2,1,1
Tom Murphy,24,33,136,129,19,35,9,2,7,19,0,1,5,43,.271,.301,.535,.836,69,3,1,0,1,1,1
Angelys Nina,26,114,447,420,57,126,21,5,4,50,18,7,22,46,.300,.333,.402,.735,169,12,0,2,3,2,0
Zach Osborne,25,2,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Rudy Owens*,27,8,6,4,0,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,1,0,0,2,0,0,1
Kyle Parker,25,93,388,357,53,100,19,4,9,58,6,4,24,102,.280,.326,.431,.758,154,15,2,2,3,1,1
Ben Paulsen*,27,36,141,125,19,32,8,2,3,15,1,0,15,34,.256,.340,.424,.764,53,2,1,0,0,0,1
Jordan Ribera*,26,4,6,6,0,1,0,0,0,0,0,0,0,0,.167,.167,.167,.333,1,0,0,0,0,0,0
Jose Rivera,25,51,141,132,15,34,8,0,1,9,0,1,6,36,.258,.295,.341,.636,45,2,1,2,0,1,0
Kenny Roberts*,27,23,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Wilin Rosario,26,38,155,148,18,44,12,1,7,23,1,1,5,31,.297,.329,.534,.863,79,7,2,0,0,0,1
Chris Rusin*,28,7,8,6,0,2,1,0,0,0,0,0,1,1,.333,.429,.500,.929,3,0,0,1,0,0,1
Tim Smalling,27,115,404,367,47,94,12,1,6,37,7,3,26,61,.256,.314,.343,.658,126,9,6,3,2,1,0
Trevor Story,22,61,275,256,37,71,20,4,10,40,7,1,16,68,.277,.324,.504,.828,129,1,2,0,1,1,1
Drew Stubbs,30,38,165,137,22,36,4,3,2,20,6,3,24,39,.263,.376,.380,.755,52,3,2,0,2,0,1
Tim Wheeler*,27,124,456,384,56,94,15,1,10,45,16,0,58,122,.245,.345,.367,.712,141,5,3,7,4,4,0
Boone Whiting,25,17,17,15,1,2,1,0,0,0,0,0,1,5,.133,.188,.200,.388,3,1,0,1,0,0,0
Joey Wong*,27,21,65,61,5,12,3,2,0,8,1,0,2,15,.197,.219,.311,.530,19,1,0,1,1,0,0
Rafael Ynoa#,27,56,243,224,29,64,12,4,1,11,5,1,16,36,.286,.333,.388,.722,87,2,0,3,0,1,1
