Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Daric Barton*,29,27,111,97,10,19,4,0,2,8,0,0,12,21,.196,.282,.299,.581,29,6,0,1,1,2,1,2015,AAA,TOR
Jon Berti,25,40,166,149,22,34,3,1,2,14,4,3,14,25,.228,.307,.302,.609,45,5,3,0,0,0,1,2015,AAA,TOR
Andy Burns,24,126,527,478,60,140,26,0,4,45,6,9,38,69,.293,.351,.372,.723,178,17,5,5,1,0,1,2015,AAA,TOR
Ezequiel Carrera*,28,30,133,116,18,32,5,0,1,10,6,2,12,16,.276,.349,.345,.694,40,0,1,4,0,0,1,2015,AAA,TOR
Chris Colabello,31,23,95,83,14,28,3,0,5,18,0,0,11,19,.337,.421,.554,.975,46,3,1,0,0,1,1,2015,AAA,TOR
Jonathan Diaz,30,118,430,359,37,80,12,2,2,23,7,3,51,64,.223,.328,.284,.612,102,10,6,12,2,0,1,2015,AAA,TOR
Chris Dickerson*,33,38,161,141,20,38,7,0,1,21,10,2,19,35,.270,.354,.340,.694,48,2,0,0,1,1,1,2015,AAA,TOR
Danny Dorn*,30,6,24,22,1,5,2,0,0,1,1,0,0,7,.227,.250,.318,.568,7,1,1,0,1,0,1,2015,AAA,TOR
Roemon Fields*,24,6,27,23,1,5,1,0,0,1,2,0,3,4,.217,.308,.261,.569,6,2,0,1,0,0,0,2015,AAA,TOR
Caleb Gindl*,26,85,335,307,29,70,12,2,4,27,2,2,25,54,.228,.287,.319,.606,98,7,1,0,2,0,1,2015,AAA,TOR
Brad Glenn,28,63,246,226,21,54,13,1,5,34,0,1,17,60,.239,.293,.372,.664,84,7,1,0,2,1,1,2015,AAA,TOR
Ryan Goins*,27,6,21,20,1,7,1,0,0,3,0,0,0,5,.350,.333,.400,.733,8,2,0,0,1,0,1,2015,AAA,TOR
Matt Hague,29,136,596,523,70,177,33,1,11,92,5,1,61,65,.338,.416,.468,.885,245,15,10,0,2,1,1,2015,AAA,TOR
Alex Hassan,27,74,305,277,31,87,19,2,2,34,0,0,21,45,.314,.357,.419,.776,116,7,1,0,6,0,1,2015,AAA,TOR
Chris Heisey,30,17,67,58,5,9,0,0,2,2,0,0,9,16,.155,.269,.259,.527,15,0,0,0,0,0,1,2015,AAA,TOR
A.J. Jimenez,25,23,98,87,6,19,7,1,0,9,2,0,9,12,.218,.296,.322,.618,28,2,1,0,1,0,1,2015,AAA,TOR
Munenori Kawasaki*,34,62,227,196,18,48,8,0,0,8,8,4,24,32,.245,.332,.286,.618,56,3,2,4,1,0,1,2015,AAA,TOR
Ty Kelly#,26,38,160,144,16,38,4,0,1,12,0,2,14,10,.264,.331,.313,.644,45,2,1,0,1,1,1,2015,AAA,TOR
George Kottaras*,32,16,56,50,5,11,0,0,1,6,0,0,6,18,.220,.304,.280,.584,14,1,0,0,0,0,1,2015,AAA,TOR
Melky Mesa,28,61,264,246,32,53,21,1,4,23,1,1,12,89,.215,.259,.358,.616,88,2,3,1,2,0,1,2015,AAA,TOR
Dioner Navarro#,31,5,17,14,1,4,1,0,1,4,0,0,2,4,.286,.353,.571,.924,8,0,0,0,1,0,1,2015,AAA,TOR
Kevin Nolan,27,9,33,30,3,9,2,0,1,3,0,1,2,4,.300,.364,.467,.830,14,0,1,0,0,0,0,2015,AAA,TOR
Sean Ochinko,27,61,234,221,14,56,14,0,2,25,0,0,11,21,.253,.288,.344,.631,76,15,0,1,1,0,0,2015,AAA,TOR
Dalton Pompey#,22,65,295,253,44,72,7,4,1,18,16,7,36,41,.285,.372,.356,.728,90,5,1,2,3,2,1,2015,AAA,TOR
Jose Reyes#,32,3,13,11,2,4,0,0,0,2,0,0,2,1,.364,.462,.364,.825,4,0,0,0,0,0,1,2015,AAA,TOR
Ramon Santiago#,35,33,139,124,11,25,2,0,0,5,2,3,11,22,.202,.283,.218,.500,27,6,3,1,0,0,1,2015,AAA,TOR
Ryan Schimpf*,27,31,122,110,12,22,6,0,3,7,0,2,11,23,.200,.270,.336,.607,37,1,0,0,1,1,1,2015,AAA,TOR
Luke Scott*,37,52,212,192,20,46,15,1,4,28,0,0,19,45,.240,.311,.391,.702,75,2,1,0,0,1,1,2015,AAA,TOR
Josh Thole*,28,45,170,149,12,34,5,0,0,17,0,0,20,20,.228,.320,.262,.581,39,2,0,1,0,0,1,2015,AAA,TOR
Steven Tolleson,31,8,34,30,2,4,0,0,0,3,0,0,2,9,.133,.235,.133,.369,4,2,2,0,0,0,1,2015,AAA,TOR
Devon Travis,24,8,38,32,5,7,1,0,0,0,1,0,6,9,.219,.342,.250,.592,8,0,0,0,0,0,1,2015,AAA,TOR
Andy Wilkins*,26,21,85,72,9,19,4,0,0,9,0,0,11,13,.264,.353,.319,.672,23,2,0,0,2,0,1,2015,AAA,TOR
