Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Aaron Northcraft,25,19,4,2,0,0,0,0,0,1,0,0,2,2,.000,.500,.000,.500,0,0,0,0,0,0,1
Dennis O'Grady,26,1,3,3,2,2,0,1,0,0,0,0,0,0,.667,.667,1.333,2.000,4,0,0,0,0,0,0
Ramiro Pena#,29,111,447,399,68,123,24,2,4,57,1,4,30,44,.308,.352,.409,.761,163,8,1,10,7,2,1
Colin Rea,24,6,3,3,0,1,1,0,0,0,0,0,0,2,.333,.333,.667,1.000,2,0,0,0,0,0,1
Hunter Renfroe,23,21,95,90,15,30,5,2,6,24,1,0,4,20,.333,.358,.633,.991,57,3,0,0,1,0,1
Bryan Rodriguez,23,3,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Zack Segovia,32,7,7,6,0,1,0,0,0,0,0,0,0,3,.167,.167,.167,.333,1,1,0,1,0,0,1
Chris Smith,34,22,26,20,1,1,0,0,0,2,0,0,4,15,.050,.208,.050,.258,1,0,0,2,0,0,1
Cory Spangenberg*,24,3,15,12,3,3,0,0,1,3,3,0,3,3,.250,.400,.500,.900,6,1,0,0,0,1,1
Jerry Sullivan,27,34,3,2,0,0,0,0,0,0,0,0,1,0,.000,.333,.000,.333,0,0,0,0,0,0,0
Caleb Thielbar,28,9,2,0,0,0,0,0,0,0,0,0,2,0,,1.000,,,0,0,0,0,0,0,1
B.J. Upton,30,13,54,50,10,14,2,0,1,6,4,0,4,12,.280,.333,.380,.713,19,1,0,0,0,0,1
Brett Wallace*,28,61,271,239,34,73,13,0,8,37,1,0,24,56,.305,.380,.460,.840,110,9,6,0,2,1,1
