Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Brandon Allen*,29,124,466,406,52,111,29,3,16,68,4,2,51,92,.273,.350,.478,.828,194,8,1,0,8,4,1
Duane Below*,29,11,10,9,1,1,0,0,0,0,0,0,0,6,.111,.200,.111,.311,1,0,1,0,0,0,1
Matt Bowman,24,30,32,31,3,4,0,0,0,1,0,0,1,5,.129,.156,.129,.285,4,1,0,0,0,0,1
Jayce Boyd,24,56,151,138,12,35,11,0,0,12,0,2,12,23,.254,.313,.333,.647,46,4,0,1,0,0,0
Chasen Bradford,25,53,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,1
Eric Campbell,28,33,142,113,28,41,9,1,5,18,7,2,25,20,.363,.493,.593,1.086,67,3,4,0,0,0,1
Alex Castellanos,28,79,312,280,58,88,32,2,16,56,5,0,24,73,.314,.381,.614,.996,172,4,7,0,1,0,1
Darrell Ceciliani*,25,70,254,229,50,79,19,4,9,36,16,4,21,48,.345,.398,.581,.978,133,7,1,0,3,2,1
Luis Cessa,23,5,5,5,0,1,1,0,0,1,0,0,0,0,.200,.200,.400,.600,2,0,0,0,0,0,1
John Church,28,61,3,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,0
Brooks Conrad#,35,83,307,273,37,53,14,1,6,40,2,0,27,71,.194,.280,.319,.599,87,6,6,0,1,1,1
Travis d'Arnaud,26,2,8,8,0,1,1,0,0,0,0,0,0,2,.125,.125,.250,.375,2,1,0,0,0,0,1
Dillon Gee,29,14,14,10,1,0,0,0,0,1,0,0,3,4,.000,.231,.000,.231,0,1,0,1,0,0,1
Darin Gorski*,27,28,31,24,5,8,4,0,0,1,0,0,2,8,.333,.385,.500,.885,12,0,0,5,0,0,0
Dilson Herrera,21,81,364,327,68,107,23,2,11,50,13,9,28,59,.327,.382,.511,.893,167,2,3,3,3,0,1
Kyle Johnson,25,36,106,94,15,21,8,0,1,10,7,2,5,25,.223,.292,.340,.633,32,0,5,0,2,0,0
Rainy Lara,24,5,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,0
Seth Lugo,25,5,6,6,2,1,1,0,0,0,0,0,0,1,.167,.167,.333,.500,2,0,0,0,0,0,1
Zach Lutz,29,23,85,74,9,15,4,0,1,9,0,1,11,18,.203,.306,.297,.603,22,2,0,0,0,0,1
Steven Matz,24,15,25,23,3,7,0,0,0,3,0,0,0,3,.304,.304,.304,.609,7,1,0,2,0,0,1
Johnny Monell*,29,71,288,256,34,83,16,0,7,51,6,2,27,39,.324,.389,.469,.858,120,6,2,0,3,2,1
Rafael Montero,24,2,3,3,0,2,0,0,0,1,0,0,0,0,.667,.667,.667,1.333,2,0,0,0,0,0,1
Daniel Muno#,26,83,314,274,44,76,14,1,3,24,6,7,35,50,.277,.362,.369,.731,101,4,2,2,1,0,1
Kirk Nieuwenhuis*,27,27,119,105,21,34,6,3,8,29,2,0,10,21,.324,.381,.667,1.048,70,2,1,1,2,0,1
Brandon Nimmo*,22,32,112,91,19,24,3,1,3,8,5,4,18,20,.264,.393,.418,.810,38,0,2,0,1,1,1
Jairo Perez,27,2,6,5,0,1,0,0,0,1,0,0,0,0,.200,.167,.200,.367,1,0,0,0,1,0,0
Tyler Pill*,25,20,19,15,3,5,1,0,0,2,0,0,1,1,.333,.353,.400,.753,6,0,0,2,1,0,1
Kevin Plawecki,24,22,90,85,7,19,5,1,1,9,0,0,3,12,.224,.267,.341,.608,29,3,2,0,0,0,1
Anthony Recker,31,27,108,94,17,23,3,1,8,21,0,0,12,26,.245,.343,.553,.896,52,3,2,0,0,0,1
Matt Reynolds,24,115,490,445,70,119,32,5,6,65,13,4,32,92,.267,.319,.402,.721,179,14,5,1,7,0,1
T.J. Rivera,26,54,196,183,26,56,17,1,2,21,0,0,7,25,.306,.345,.443,.788,81,6,4,2,0,0,1
Hansel Robles,24,5,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,1
Josh Rodriguez,30,5,23,20,2,6,2,0,0,5,0,0,3,4,.300,.391,.400,.791,8,0,0,0,0,0,1
Dan Rohlfing,26,55,176,161,21,37,13,0,3,21,0,0,9,48,.230,.280,.366,.646,59,6,3,1,2,1,0
Cody Satterwhite,28,57,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Tim Stauffer,33,8,8,8,0,0,0,0,0,0,0,0,0,6,.000,.000,.000,.000,0,0,0,0,0,0,1
Noah Syndergaard*,22,5,12,11,4,5,2,0,1,2,0,0,0,4,.455,.455,.909,1.364,10,0,0,1,0,0,1
Travis Taijeron,26,127,478,394,67,108,22,3,25,71,2,2,65,147,.274,.393,.536,.929,211,6,15,0,4,2,1
Zack Thornton,27,63,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Wilfredo Tovar,23,102,388,357,50,101,15,1,3,42,30,13,22,40,.283,.327,.356,.683,127,11,2,6,1,0,1
Cory Vaughn,26,71,220,195,24,41,11,2,5,22,4,2,22,61,.210,.295,.364,.660,71,6,2,0,1,0,0
Logan Verrett,25,19,18,16,0,1,0,0,0,0,0,0,0,5,.063,.063,.063,.125,1,0,0,2,0,0,1
Eric Young Jr.#,30,8,27,23,1,6,2,0,0,1,3,1,4,2,.261,.370,.348,.718,8,0,0,0,0,0,1
Nelfi Zapata,24,17,43,37,4,6,1,0,0,0,0,0,5,9,.162,.279,.189,.468,7,2,1,0,0,0,0
