Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Collin Balester,29,8,2,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,2,0,0,1
Josh Bell#,22,35,145,121,20,42,7,3,2,18,2,0,21,15,.347,.441,.504,.946,61,4,1,0,2,2,1
Wilfredo Boscan,25,25,17,16,0,2,0,0,0,0,0,0,0,4,.125,.125,.125,.250,2,0,0,1,0,0,1
John Bowker*,31,55,207,201,16,44,9,0,6,20,0,2,5,40,.219,.237,.353,.590,71,1,0,0,1,1,1
Kelson Brown,27,15,32,27,4,6,2,0,0,3,0,0,2,4,.222,.300,.296,.596,8,1,1,2,0,0,0
Keon Broxton,25,88,367,312,51,80,15,8,7,42,28,9,47,105,.256,.352,.423,.776,132,3,2,1,5,0,1
Wilkin Castillo#,31,21,50,40,4,10,2,0,0,2,1,0,8,7,.250,.380,.300,.680,12,0,1,0,1,1,1
Jaff Decker*,25,69,265,218,33,58,10,1,3,26,18,3,36,38,.266,.370,.362,.733,79,1,3,3,5,2,1
Elias Diaz,24,93,363,325,33,88,16,4,4,47,1,4,29,47,.271,.330,.382,.711,124,9,2,2,5,0,1
Pedro Florimon#,28,64,223,196,21,48,12,3,2,18,12,3,21,55,.245,.315,.367,.682,72,3,0,4,2,1,1
Dan Gamache*,24,30,111,101,10,26,5,0,0,11,1,0,6,24,.257,.300,.307,.607,31,1,1,1,2,0,0
Willy Garcia,22,71,291,276,36,68,11,4,10,38,1,4,12,76,.246,.285,.424,.709,117,4,3,0,0,0,1
Tyler Glasnow*,21,8,5,4,0,1,1,0,0,2,0,0,0,2,.250,.250,.500,.750,2,0,0,1,0,0,1
Alen Hanson#,22,117,529,475,66,125,17,12,6,43,35,12,37,91,.263,.313,.387,.701,184,9,0,12,5,1,1
Josh Harrison,27,5,20,19,0,1,0,0,0,0,0,0,1,2,.053,.100,.053,.153,1,0,0,0,0,0,1
Corey Hart,33,13,43,42,4,7,1,0,2,7,0,0,1,15,.167,.186,.333,.519,14,0,0,0,0,0,1
Gorkys Hernandez,27,104,391,340,51,98,16,3,6,42,17,3,41,78,.288,.365,.406,.771,138,5,2,5,3,0,1
Jeff Inman,27,14,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,0
Travis Ishikawa*,31,2,8,7,1,2,2,0,0,1,0,0,1,2,.286,.375,.571,.946,4,0,0,0,0,0,1
Nick Kingham,23,6,2,1,1,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,0,0,0,0,1
Charles Leesman*,28,10,3,3,1,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Brad Lincoln*,30,39,2,1,0,0,0,0,0,0,0,0,0,0,.000,.500,.000,.500,0,0,1,0,0,0,1
Radhames Liz,31,16,6,5,0,1,0,0,0,2,0,0,0,2,.200,.200,.200,.400,1,0,0,1,0,0,1
Steve Lombardozzi#,26,97,394,355,30,100,15,0,0,37,14,4,32,40,.282,.347,.324,.671,115,7,4,2,1,2,1
Jordy Mercer,28,7,26,25,3,6,0,0,1,3,0,0,1,5,.240,.269,.360,.629,9,0,0,0,0,0,1
Brent Morel,28,81,326,297,36,79,21,2,9,47,8,2,23,67,.266,.322,.441,.763,131,9,3,0,3,1,1
A.J. Morris,28,44,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Hunter Morris*,26,40,129,119,3,17,3,1,0,5,0,0,7,46,.143,.188,.185,.372,22,3,0,1,2,0,0
Gift Ngoepe,25,21,71,61,5,15,4,0,0,1,1,2,6,15,.246,.313,.311,.625,19,2,0,4,0,0,1
Gustavo Nunez#,27,103,381,340,46,94,10,1,2,24,19,10,23,52,.276,.326,.329,.655,112,7,3,13,2,1,0
Clayton Richard*,31,9,7,6,0,1,0,0,0,0,0,1,1,3,.167,.286,.167,.452,1,0,0,0,0,0,1
Mel Rojas#,25,52,166,156,14,41,6,0,0,11,3,1,9,37,.263,.303,.301,.604,47,1,0,1,0,0,0
Deibinson Romero,28,38,155,126,25,38,13,0,6,27,0,2,21,21,.302,.403,.548,.950,69,3,3,1,4,0,0
Casey Sadler,24,13,11,7,0,1,0,0,0,0,0,0,0,3,.143,.250,.143,.393,1,0,1,3,0,0,1
Adrian Sampson,23,21,16,9,1,2,0,0,0,0,0,0,2,5,.222,.364,.222,.586,2,0,0,5,0,0,1
Angel Sanchez,25,10,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,1
Tony Sanchez,27,94,371,313,38,74,20,2,3,47,4,3,45,65,.236,.342,.342,.684,107,9,8,0,5,2,1
Justin Sellers,29,4,13,10,0,1,0,0,0,0,0,0,2,4,.100,.250,.100,.350,1,0,0,1,0,0,1
Travis Snider*,27,10,40,35,5,11,1,0,1,4,0,0,4,3,.314,.375,.429,.804,15,1,0,0,1,0,1
Chris Stewart,33,3,13,12,0,4,0,0,0,2,0,0,1,1,.333,.385,.333,.718,4,0,0,0,0,0,1
Jose Tabata,26,44,165,148,19,43,6,1,0,5,2,2,16,16,.291,.364,.345,.708,51,9,1,0,0,1,1
Andy Vasquez*,27,11,30,26,2,6,0,0,0,1,1,1,1,4,.231,.259,.231,.490,6,0,0,3,0,0,0
Chris Volstad,28,27,25,17,3,6,2,0,0,4,0,0,1,7,.353,.389,.471,.859,8,0,0,7,0,0,1
Vance Worley,27,5,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
