Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jarred Bogany,21,40,138,123,18,32,10,1,1,15,5,4,13,42,.260,.333,.382,.715,47,1,1,0,1,0,0
Alex Castellanos,21,49,199,181,42,54,14,4,7,31,20,2,8,45,.298,.354,.536,.889,97,1,8,1,1,0,1
Yunior Castillo#,19,6,25,23,3,3,0,0,0,2,0,0,0,7,.130,.125,.130,.255,3,0,0,1,1,0,0
Ivan Castro,20,39,152,139,10,33,8,0,3,21,0,0,12,25,.237,.296,.360,.656,50,2,0,0,1,0,0
Jack Cawley,22,33,130,109,24,36,7,1,0,18,3,5,18,20,.330,.426,.413,.839,45,3,1,1,1,0,0
Paul Cruz*,22,44,152,131,18,24,5,1,1,9,4,3,19,20,.183,.285,.260,.544,34,7,0,1,1,0,0
Joe Hage,19,37,167,158,19,43,5,0,1,17,4,6,5,27,.272,.299,.323,.622,51,7,1,3,0,0,0
Edgar Lara,19,45,181,161,21,43,11,0,5,21,2,2,15,60,.267,.337,.429,.766,69,2,3,0,2,1,0
Brett Lilley*,22,32,146,119,17,38,4,2,0,12,1,4,16,14,.319,.445,.387,.832,46,5,11,0,0,0,0
Jairo Martinez,21,30,103,85,11,21,2,0,4,17,1,1,14,30,.247,.369,.412,.781,35,2,3,0,1,0,0
Luis Mateo,18,20,93,88,12,25,0,1,1,6,8,2,3,17,.284,.312,.341,.653,30,2,1,0,1,0,0
Travis Mitchell,20,54,185,168,24,34,7,2,3,18,13,2,12,65,.202,.258,.321,.580,54,4,1,3,1,0,0
Osvaldo Morales,20,47,177,152,30,38,12,1,12,28,1,0,18,65,.250,.345,.579,.924,88,2,5,0,2,0,0
Rickey Noland,22,20,49,39,6,9,2,0,1,4,0,0,4,6,.231,.354,.359,.713,14,1,4,1,1,0,0
Matt Rigoli,22,32,103,83,10,17,5,0,2,9,0,0,12,28,.205,.343,.337,.680,28,2,6,1,1,0,0
Ryde Rodriguez,20,5,17,15,1,5,1,0,0,1,0,0,1,1,.333,.412,.400,.812,6,0,1,0,0,0,0
Curt Smith,21,47,208,193,34,73,14,1,8,49,3,4,11,36,.378,.418,.585,1.004,113,4,3,0,1,3,0
Guillermo Toribio#,21,42,171,146,20,31,2,0,0,5,11,4,22,43,.212,.314,.226,.540,33,1,0,2,1,0,0
Niko Vasquez,19,55,246,208,42,66,16,1,4,25,8,2,29,52,.317,.416,.462,.877,96,8,6,3,0,0,0
