Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
James Beresford*,19,55,211,179,26,44,5,1,0,23,1,4,25,35,.246,.345,.285,.630,51,5,2,5,0,0,1
Evan Bigley,21,53,236,213,45,64,13,3,14,47,2,2,13,43,.300,.360,.587,.947,125,4,8,0,2,0,0
Jeanfred Brito,20,11,48,46,11,12,3,0,0,2,2,0,2,7,.261,.292,.326,.618,15,1,0,0,0,0,0
Dominic De La Osa,22,59,284,236,50,62,13,0,6,32,8,3,37,65,.263,.384,.394,.778,93,2,10,0,1,0,0
Nate Hanson,21,29,112,93,21,20,6,0,2,8,0,0,15,31,.215,.348,.344,.692,32,1,4,0,0,0,0
Michael Harrington*,22,63,276,241,40,64,18,0,9,44,0,1,30,56,.266,.355,.452,.807,109,4,4,0,1,1,0
Jeff Lanning,21,30,119,102,14,26,7,0,4,21,0,0,12,28,.255,.345,.441,.786,45,2,3,0,2,0,0
Rene Leveret,22,9,42,36,7,11,3,0,2,6,0,0,5,9,.306,.405,.556,.960,20,0,1,0,0,0,0
Angel Morales,18,54,218,183,33,55,12,1,15,28,7,2,26,72,.301,.413,.623,1.036,114,0,9,0,0,0,0
Nick Papasan,20,10,37,36,7,14,3,0,1,5,0,1,1,9,.389,.405,.556,.961,20,2,0,0,0,0,0
Danny Rams,19,41,166,149,21,34,8,3,5,24,0,0,15,71,.228,.301,.423,.724,63,3,1,0,1,1,0
Juan Richardson,21,15,69,60,10,15,3,0,0,10,0,1,5,12,.250,.304,.300,.604,18,1,1,0,3,0,0
Nicholas Romero#,20,48,222,197,34,54,10,1,7,32,0,1,17,57,.274,.338,.442,.779,87,5,4,0,4,0,0
Eric Santiago,20,2,9,9,1,1,0,0,0,0,0,0,0,2,.111,.111,.111,.222,1,1,0,0,0,0,0
Andrew Schmiesing*,22,7,36,29,8,11,1,0,1,5,0,0,6,6,.379,.486,.517,1.003,15,0,0,1,0,0,0
Adan Severino*,21,32,123,103,18,25,5,1,2,10,4,2,18,25,.243,.366,.369,.735,38,0,2,0,0,0,0
Alexander Soto,21,31,128,116,23,32,10,0,10,26,0,0,9,40,.276,.344,.621,.964,72,2,3,0,0,0,0
Jon Waltenbury*,20,63,293,263,49,84,22,3,10,45,0,2,27,46,.319,.382,.540,.922,142,10,1,0,2,0,0
