Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Terrell Alliman,19,45,196,180,36,61,17,5,1,39,8,3,12,44,.339,.383,.506,.888,91,2,2,0,2,0,0,2008,Rookie,LAA
Ricky Alvarez,19,13,48,44,6,12,3,1,0,6,3,2,1,7,.273,.304,.386,.691,17,1,1,2,0,0,0,2008,Rookie,LAA
Alexi Amarista*,19,51,236,202,46,67,6,4,2,21,22,14,29,20,.332,.416,.431,.847,87,3,1,3,1,0,1,2008,Rookie,LAA
Justin Bass#,19,17,68,60,13,23,4,0,0,10,2,2,6,12,.383,.448,.450,.898,27,0,1,1,0,0,0,2008,Rookie,LAA
Nolan Brannon*,22,3,5,4,1,1,1,0,0,2,0,0,1,0,.250,.400,.500,.900,2,0,0,0,0,0,0,2008,Rookie,LAA
Beau Brooks*,20,8,28,22,4,4,0,1,0,3,1,0,3,6,.182,.280,.273,.553,6,0,0,3,0,0,0,2008,Rookie,LAA
Brad Coon*,25,5,22,19,6,4,1,0,0,1,0,1,2,4,.211,.286,.263,.549,5,0,0,1,0,0,0,2008,Rookie,LAA
Matthew Crawford#,22,37,159,142,31,53,4,2,2,20,19,2,11,20,.373,.419,.472,.891,67,2,1,4,1,0,0,2008,Rookie,LAA
Terry Evans,26,4,14,12,5,5,2,0,1,2,0,0,2,2,.417,.500,.833,1.333,10,0,0,0,0,0,1,2008,Rookie,LAA
Nick Farnsworth*,19,46,205,182,30,50,15,3,5,42,1,1,15,52,.275,.338,.473,.811,86,5,4,1,3,0,0,2008,Rookie,LAA
Chris Fox*,22,17,68,52,15,18,5,2,0,9,9,1,12,11,.346,.500,.519,1.019,27,0,4,0,0,0,0,2008,Rookie,LAA
Cody Fuller,25,4,19,15,1,4,0,2,0,2,2,0,3,3,.267,.389,.533,.922,8,0,0,1,0,0,0,2008,Rookie,LAA
Chris Garcia*,20,20,83,68,12,28,5,0,1,14,2,0,13,13,.412,.512,.529,1.042,36,4,1,1,0,0,0,2008,Rookie,LAA
Ludwig Glaser,20,11,44,36,2,8,1,1,0,5,0,0,5,5,.222,.302,.306,.608,11,1,0,1,2,0,0,2008,Rookie,LAA
David Golliner,22,14,52,49,7,14,3,0,0,6,0,0,2,12,.286,.327,.347,.674,17,0,1,0,0,0,0,2008,Rookie,LAA
Rolando Gomez*,19,4,16,15,2,2,0,1,0,2,0,0,1,3,.133,.188,.267,.454,4,1,0,0,0,0,0,2008,Rookie,LAA
Tyler Mann*,18,22,77,61,15,15,2,2,0,4,3,1,15,19,.246,.395,.344,.739,21,3,0,1,0,0,0,2008,Rookie,LAA
Kendrys Morales#,25,5,22,21,4,11,3,0,1,10,0,0,1,1,.524,.545,.810,1.355,17,1,0,0,0,0,1,2008,Rookie,LAA
Aaron Peel,25,10,45,38,9,6,1,0,1,2,0,0,6,13,.158,.289,.263,.552,10,0,1,0,0,0,0,2008,Rookie,LAA
Chris Pettit,23,3,15,13,3,3,1,0,0,2,0,0,2,2,.231,.333,.308,.641,4,0,0,0,0,0,1,2008,Rookie,LAA
Kevin Ramos,22,40,155,141,35,45,8,7,1,34,9,5,8,21,.319,.349,.496,.845,70,4,0,3,3,0,0,2008,Rookie,LAA
John Rickard,18,20,67,52,5,5,0,0,0,5,1,1,12,14,.096,.273,.096,.369,5,1,1,1,1,0,0,2008,Rookie,LAA
Chris Rosenbaum,24,3,7,6,1,1,0,0,0,1,0,0,1,0,.167,.286,.167,.452,1,0,0,0,0,0,0,2008,Rookie,LAA
Jean Segura,18,11,43,36,13,9,0,0,0,4,1,0,6,5,.250,.372,.250,.622,9,1,1,0,0,0,1,2008,Rookie,LAA
Raddy Sierra,20,33,120,104,18,31,3,3,0,17,7,4,11,27,.298,.378,.385,.763,40,1,3,1,1,1,0,2008,Rookie,LAA
Alex Silversmith,22,3,9,7,0,1,0,0,0,0,0,0,2,1,.143,.333,.143,.476,1,1,0,0,0,0,0,2008,Rookie,LAA
Ikko Sumi#,20,22,69,54,11,13,1,0,0,7,2,1,8,16,.241,.354,.259,.613,14,2,2,4,1,0,0,2008,Rookie,LAA
Demetrius Washington,18,5,20,17,4,8,1,1,0,3,1,0,2,2,.471,.500,.647,1.147,11,0,0,0,1,0,0,2008,Rookie,LAA
Michael Wing,19,34,130,116,14,31,4,3,2,22,2,2,11,20,.267,.333,.405,.739,47,4,1,1,1,0,0,2008,Rookie,LAA
Adam Younger,22,34,135,106,20,31,6,0,0,14,2,1,18,22,.292,.424,.349,.773,37,3,7,3,1,0,0,2008,Rookie,LAA
