Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Brett Bartles,21,38,165,148,21,38,7,0,2,19,2,0,13,39,.257,.327,.345,.672,51,2,3,0,1,0,0,2008,Rookie,CIN
Tony Brown*,20,65,288,258,55,73,14,3,12,47,2,2,18,85,.283,.354,.500,.854,129,4,11,0,1,0,0,2008,Rookie,CIN
Alex Buchholz,20,34,153,134,31,53,15,2,3,26,3,2,16,25,.396,.471,.604,1.075,81,4,3,0,0,0,0,2008,Rookie,CIN
Kevin Coddington,20,3,10,10,3,3,1,0,0,0,0,0,0,0,.300,.300,.400,.700,4,0,0,0,0,0,0,2008,Rookie,CIN
Kyle Day*,21,31,130,112,18,30,10,1,1,11,0,0,11,25,.268,.362,.402,.763,45,0,6,0,1,1,0,2008,Rookie,CIN
Jose Gualdron,20,46,173,156,25,44,12,2,2,17,3,2,15,30,.282,.349,.423,.772,66,3,1,1,0,0,0,2008,Rookie,CIN
Mike Konstanty,22,52,232,198,30,50,14,2,10,43,0,3,22,53,.253,.328,.495,.823,98,5,4,0,8,1,0,2008,Rookie,CIN
Chris McMurray,21,25,85,77,8,18,2,1,0,13,1,0,7,16,.234,.306,.286,.592,22,2,1,0,0,0,0,2008,Rookie,CIN
Frank Meade,22,6,23,15,4,3,2,1,0,4,0,0,6,4,.200,.435,.467,.901,7,0,1,0,1,0,0,2008,Rookie,CIN
Andrew Means,21,22,97,91,16,21,1,1,3,16,6,0,4,15,.231,.271,.363,.633,33,2,1,1,0,0,0,2008,Rookie,CIN
Carlos Mendez,21,57,241,216,27,54,12,0,2,33,3,3,19,27,.250,.328,.333,.661,72,13,6,0,0,0,0,2008,Rookie,CIN
Cody Puckett,21,33,147,122,22,35,7,1,6,19,2,5,22,30,.287,.401,.508,.910,62,0,2,0,1,0,0,2008,Rookie,CIN
Miguel Rojas,19,61,228,208,27,38,8,1,1,21,3,1,14,35,.183,.248,.245,.493,51,3,4,2,0,0,1,2008,Rookie,CIN
Dave Sappelt,21,62,279,254,47,76,19,5,7,35,6,3,21,45,.299,.354,.496,.850,126,5,1,2,1,0,1,2008,Rookie,CIN
Neftali Soto,19,15,71,67,12,26,10,1,4,11,1,0,4,10,.388,.423,.746,1.169,50,3,0,0,0,0,1,2008,Rookie,CIN
Matt Stiffler*,22,26,108,89,18,20,8,0,1,15,2,3,19,22,.225,.361,.348,.709,31,2,0,0,0,0,0,2008,Rookie,CIN
Tyler Stovall,22,38,165,147,32,49,10,3,1,16,2,1,14,33,.333,.394,.463,.857,68,5,2,0,2,0,0,2008,Rookie,CIN
Jordan Wideman,19,38,150,134,19,34,9,0,1,22,0,0,9,24,.254,.313,.343,.657,46,2,4,0,3,0,0,2008,Rookie,CIN
Byron Wiley*,21,39,164,137,29,45,17,5,5,37,3,1,24,49,.328,.427,.635,1.062,87,0,1,0,2,1,0,2008,Rookie,CIN
