Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Luis Bernardo,20,40,134,122,7,24,1,0,1,8,1,1,5,17,.197,.244,.230,.474,28,4,3,3,1,0,0
Dustin Black,21,14,50,39,3,5,0,0,0,2,0,0,8,14,.128,.300,.128,.428,5,2,2,0,1,0,0
Arthur Bonevacia#,20,30,93,78,12,20,1,0,1,8,1,4,10,30,.256,.341,.308,.649,24,3,0,5,0,0,0
Buck Britton*,22,47,175,149,19,43,5,0,0,14,3,1,20,20,.289,.372,.322,.694,48,4,1,3,2,0,0
Rodolfo Cardona,21,49,193,166,25,47,10,0,3,28,4,4,22,40,.283,.372,.398,.769,66,5,2,2,1,1,0
Levi Carolus,20,49,182,167,21,46,8,1,7,29,6,2,10,55,.275,.324,.461,.785,77,2,2,3,0,0,0
Brian Conley*,22,38,155,133,25,33,5,3,2,10,3,3,19,17,.248,.355,.376,.731,50,3,3,0,0,0,0
Richard D Oleo*,22,52,188,162,25,35,5,2,3,19,7,5,25,34,.216,.319,.327,.646,53,4,0,0,1,1,0
Daniel Heller*,21,17,53,44,4,7,3,0,0,3,0,0,8,12,.159,.302,.227,.529,10,3,1,0,0,0,0
Preston Pehrson*,23,37,87,73,11,14,3,0,2,6,0,1,11,20,.192,.310,.315,.625,23,0,2,0,1,0,0
Elvin Polanco#,21,62,241,219,36,68,16,1,10,42,3,0,19,45,.311,.365,.530,.895,116,5,1,0,2,1,0
Nicholas Ray*,22,46,167,142,18,32,7,1,0,12,3,4,19,54,.225,.325,.289,.614,41,1,3,1,2,0,0
Jason Rook*,20,45,159,138,19,32,4,2,1,8,7,2,17,47,.232,.314,.312,.626,43,2,0,3,1,1,0
Bobby Stevens,21,49,185,150,29,32,5,1,1,12,13,4,9,48,.213,.350,.280,.630,42,3,23,2,1,0,0
Josh Tarnow,23,22,70,60,4,11,3,0,0,8,0,0,8,24,.183,.286,.233,.519,14,2,1,0,1,0,0
Ronnie Welty,20,55,226,207,26,65,13,2,3,34,6,3,9,49,.314,.362,.440,.801,91,3,7,2,1,0,0
Lance West,20,29,92,81,14,17,5,0,5,17,0,1,5,35,.210,.304,.457,.761,37,1,6,0,0,0,0
