Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Derrick Alfonso,22,31,124,110,11,25,4,1,3,16,0,2,8,32,.227,.295,.364,.659,40,4,3,2,1,0,0,2008,Rookie,MIL
Steve Braun,23,25,85,80,8,14,2,1,1,6,3,1,4,20,.175,.214,.263,.477,21,3,0,1,0,0,0,2008,Rookie,MIL
John Delaney,22,75,359,302,63,79,12,5,9,33,2,1,51,78,.262,.376,.424,.800,128,5,5,0,1,0,0,2008,Rookie,MIL
Chris Dennis*,19,63,276,229,40,58,7,2,12,40,6,1,43,73,.253,.377,.459,.835,105,3,3,0,1,0,0,2008,Rookie,MIL
Jose Duran,21,36,150,136,15,30,4,1,2,16,1,1,11,38,.221,.284,.309,.593,42,3,1,2,0,0,0,2008,Rookie,MIL
Cutter Dykstra,19,38,166,144,24,39,9,0,5,17,4,4,21,30,.271,.367,.438,.805,63,2,1,0,0,0,0,2008,Rookie,MIL
David Fonseca,21,49,223,210,24,55,11,0,5,22,3,5,8,60,.262,.296,.386,.682,81,3,3,0,2,0,0,2008,Rookie,MIL
Corey Kemp,22,53,232,198,24,50,9,0,3,28,0,2,21,40,.253,.345,.343,.688,68,7,8,3,2,0,0,2008,Rookie,MIL
Brock Kjeldgaard,22,75,343,306,55,85,27,0,14,65,9,8,31,113,.278,.350,.503,.853,154,7,4,0,2,2,0,2008,Rookie,MIL
Erik Komatsu*,20,68,316,277,61,89,19,4,11,47,8,4,30,42,.321,.394,.538,.932,149,3,5,1,3,1,1,2008,Rookie,MIL
Michael Marseco*,21,40,160,151,18,47,13,3,0,24,5,2,6,20,.311,.338,.437,.775,66,3,1,0,2,0,0,2008,Rookie,MIL
Erik Miller,20,37,114,101,18,26,3,1,0,7,6,4,7,26,.257,.321,.307,.628,31,0,3,2,1,0,0,2008,Rookie,MIL
Michael Roberts,20,36,160,141,26,38,7,1,3,23,3,1,14,34,.270,.342,.397,.739,56,4,2,2,1,0,0,2008,Rookie,MIL
Josh Romanski*,21,4,15,15,2,5,3,0,0,0,0,0,0,0,.333,.333,.533,.867,8,0,0,0,0,0,0,2008,Rookie,MIL
Logan Schafer*,21,8,31,25,4,6,0,1,2,8,1,0,5,4,.240,.355,.560,.915,14,1,0,0,1,0,1,2008,Rookie,MIL
Edgar Trejo,18,3,11,11,2,4,0,0,1,2,0,0,0,3,.364,.364,.636,1.000,7,0,0,0,0,0,0,2008,Rookie,MIL
Miguel Vasquez#,21,19,81,71,11,13,1,1,1,4,6,0,9,28,.183,.275,.268,.543,19,2,0,1,0,0,0,2008,Rookie,MIL
Michael Vass,23,43,185,161,22,39,4,3,7,28,1,2,18,34,.242,.321,.435,.755,70,6,2,1,3,1,0,2008,Rookie,MIL
Brett Whiteside,20,9,29,27,2,4,1,0,0,1,0,1,2,17,.148,.207,.185,.392,5,1,0,0,0,0,0,2008,Rookie,MIL
