Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Frank Almonte,19,53,214,199,23,54,10,3,5,30,0,3,10,67,.271,.322,.427,.750,85,0,5,0,0,0,0,2008,Rookie,HOU
Jose Altuve,18,40,152,141,26,40,9,3,2,21,8,2,8,26,.284,.320,.433,.753,61,2,0,2,1,0,1,2008,Rookie,HOU
Jay Austin*,17,55,235,212,31,42,4,2,0,14,14,6,19,69,.198,.277,.236,.512,50,3,4,0,0,0,0,2008,Rookie,HOU
Ricardo Bonfante*,19,43,147,138,19,36,6,2,0,12,10,3,6,14,.261,.295,.333,.628,46,3,1,1,1,0,0,2008,Rookie,HOU
Albert Cartwright,20,39,144,121,23,37,2,2,3,17,13,4,15,32,.306,.410,.430,.839,52,4,7,0,1,0,0,2008,Rookie,HOU
Jorge De Leon,20,32,111,102,16,24,6,2,1,14,1,2,6,24,.235,.297,.363,.660,37,4,3,0,0,0,1,2008,Rookie,HOU
Rene Garcia,18,18,47,44,4,13,1,0,1,6,0,0,3,3,.295,.340,.386,.727,17,0,0,0,0,0,0,2008,Rookie,HOU
Pedro Gonzalez*,21,26,94,87,5,22,2,0,0,8,0,0,6,18,.253,.301,.276,.577,24,3,0,1,0,0,0,2008,Rookie,HOU
Federico Hernandez#,20,36,125,114,14,34,8,0,3,17,0,0,8,19,.298,.347,.447,.794,51,5,1,1,1,0,0,2008,Rookie,HOU
Kody Hinze,20,55,235,197,29,53,13,0,8,32,1,1,34,46,.269,.374,.457,.831,90,8,1,0,3,1,0,2008,Rookie,HOU
Wilton Infante,20,34,102,92,9,17,1,0,0,5,3,4,8,19,.185,.265,.196,.460,18,1,2,0,0,0,0,2008,Rookie,HOU
Nathan Metroka,21,33,124,113,14,37,8,3,3,17,1,4,11,37,.327,.387,.531,.918,60,1,0,0,0,0,0,2008,Rookie,HOU
Kyle Miller,21,19,69,62,3,17,2,1,1,13,0,0,6,19,.274,.333,.387,.720,24,3,0,0,1,0,0,2008,Rookie,HOU
Carlos Mojica,20,16,50,43,8,13,0,0,0,3,0,0,2,15,.302,.388,.302,.690,13,0,4,1,0,0,0,2008,Rookie,HOU
Dionel Montas,21,29,108,95,12,16,3,0,3,8,0,2,10,34,.168,.259,.295,.554,28,3,2,0,1,0,0,2008,Rookie,HOU
Ebert Rosario,21,47,187,168,23,51,6,3,2,18,4,2,13,20,.304,.360,.411,.771,69,8,3,1,2,0,0,2008,Rookie,HOU
Renzo Tello,21,44,170,153,25,44,9,2,3,25,4,1,12,37,.288,.347,.431,.778,66,1,3,0,2,2,0,2008,Rookie,HOU
Devon Torrence#,19,34,139,119,15,18,2,0,0,2,2,3,19,53,.151,.266,.168,.434,20,2,0,0,1,0,0,2008,Rookie,HOU
Christopher Turner#,19,14,42,39,6,7,1,0,0,3,3,0,2,18,.179,.238,.205,.443,8,0,1,0,0,0,0,2008,Rookie,HOU
