Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Aja Barto,21,37,159,132,23,37,10,1,4,21,2,1,17,47,.280,.396,.462,.858,61,0,9,0,1,0,0
Adam Cobb*,22,30,131,116,16,33,9,2,0,10,10,2,14,22,.284,.362,.397,.758,46,1,0,1,0,0,0
Nelson Cruz,27,1,6,4,1,1,1,0,0,1,0,0,2,1,.250,.500,.500,1.000,2,0,0,0,0,0,1
Leonel De Los Santos,18,44,176,159,20,41,2,4,2,25,5,2,9,22,.258,.299,.358,.657,57,5,2,2,4,0,0
Chris Dove,22,30,100,76,16,18,2,2,0,11,7,1,15,28,.237,.410,.316,.726,24,2,8,0,1,0,0
Leury Garcia#,17,41,144,129,17,27,3,3,0,14,12,3,8,40,.209,.250,.279,.529,36,2,0,4,3,0,1
Kyle Higgins,22,4,13,11,2,1,0,0,0,2,0,0,1,2,.091,.154,.091,.245,1,0,0,0,1,0,0
Rafael Hill,24,33,125,107,18,27,8,0,4,20,6,3,13,29,.252,.339,.439,.778,47,2,2,1,2,0,0
Michael Hollander,22,9,40,34,9,12,3,1,1,5,2,1,4,6,.353,.410,.588,.998,20,1,0,1,1,0,0
Edward Martinez#,20,42,167,142,28,41,6,1,0,20,17,5,13,24,.289,.348,.345,.693,49,3,1,9,2,0,0
Jamie McGraw#,23,26,94,77,18,25,3,0,0,9,7,0,15,19,.325,.441,.364,.804,28,0,1,1,0,0,0
Erik Morrison,22,17,75,66,8,21,9,0,2,10,1,3,7,11,.318,.378,.545,.924,36,0,0,1,1,0,0
Clark Murphy*,18,25,109,95,13,34,7,3,1,21,1,0,12,19,.358,.435,.526,.962,50,2,1,1,0,0,0
Michael Ortiz*,19,37,147,125,19,32,3,2,0,12,2,6,18,29,.256,.349,.312,.661,39,3,1,1,2,0,0
Cody Podraza,20,19,86,75,18,27,4,1,1,8,3,2,8,16,.360,.435,.480,.915,36,1,2,1,0,0,0
Alberto Puello,20,20,84,75,10,18,4,2,0,7,1,0,7,11,.240,.310,.347,.656,26,4,1,0,1,0,0
Max Ramirez,23,2,7,5,4,4,2,0,0,1,0,0,2,0,.800,.857,1.200,2.057,6,0,0,0,0,0,1
Alejandro Selen,19,36,146,138,22,35,8,1,2,18,5,1,5,24,.254,.295,.370,.664,51,4,3,0,0,0,0
Kevin Torres*,18,27,50,46,7,13,0,0,0,7,0,1,2,10,.283,.327,.283,.609,13,2,1,1,0,0,0
Jairo Valdez,19,30,123,115,17,23,6,0,2,14,0,0,5,33,.200,.244,.304,.548,35,1,2,0,1,0,0
Johan Yan,19,43,168,150,22,35,11,2,1,21,3,1,14,56,.233,.305,.353,.659,53,2,2,1,1,0,0
