Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Imbewer Alvarez,22,29,104,95,16,18,4,0,1,7,2,1,3,29,.189,.250,.263,.513,25,4,5,0,1,0,0,2008,Rookie,NYM
Jean Luc Blaquiere,22,37,160,129,25,35,9,0,3,18,0,0,26,47,.271,.406,.411,.817,53,0,4,0,1,0,0,2008,Rookie,NYM
Rogelio Del Campo*,21,10,39,38,3,9,0,0,1,5,1,1,1,5,.237,.256,.316,.572,12,0,0,0,0,0,0,2008,Rookie,NYM
Dock Doyle*,22,41,182,159,27,49,11,1,0,20,1,1,22,24,.308,.390,.390,.780,62,4,0,0,1,1,0,2008,Rookie,NYM
Rafael Fernandez*,19,57,254,228,41,59,10,5,4,31,4,4,24,69,.259,.332,.399,.731,91,3,1,1,0,0,0,2008,Rookie,NYM
Wilmer Flores,16,59,265,245,36,76,12,4,8,41,2,1,12,28,.310,.352,.490,.842,120,7,5,1,2,2,1,2008,Rookie,NYM
Justin Garber,23,28,107,94,17,25,3,2,1,6,3,0,7,18,.266,.340,.372,.712,35,2,4,1,1,0,0,2008,Rookie,NYM
Richard Lucas,19,7,30,27,2,5,1,0,1,3,0,0,3,11,.185,.267,.333,.600,9,0,0,0,0,0,0,2008,Rookie,NYM
Patrick Maat,20,2,7,6,0,0,0,0,0,1,0,0,0,2,.000,.000,.000,.000,0,1,0,0,1,0,0,2008,Rookie,NYM
Doug McNulty,23,49,193,179,18,36,7,2,6,26,0,1,8,39,.201,.254,.363,.617,65,2,5,0,1,0,0,2008,Rookie,NYM
Ignacio Medrano,21,17,79,70,13,23,6,1,0,8,2,2,6,15,.329,.380,.443,.823,31,0,1,0,2,0,0,2008,Rookie,NYM
Michael Moras,22,20,78,68,14,23,3,0,1,9,1,0,8,11,.338,.423,.426,.850,29,3,2,0,0,1,0,2008,Rookie,NYM
Josh Satin,23,3,13,12,3,7,2,0,1,2,0,0,1,2,.583,.615,1.000,1.615,12,0,0,0,0,0,1,2008,Rookie,NYM
John Servidio,22,2,6,5,1,0,0,0,0,0,0,0,0,3,.000,.167,.000,.167,0,0,1,0,0,0,0,2008,Rookie,NYM
Daniel Stegall*,20,30,137,122,16,36,6,0,3,13,1,1,13,26,.295,.365,.418,.783,51,1,1,0,1,0,0,2008,Rookie,NYM
Kyle Suire#,22,48,203,182,34,54,19,0,9,36,3,2,16,28,.297,.369,.549,.919,100,1,5,0,0,0,0,2008,Rookie,NYM
Stefan Welch*,19,63,269,253,33,71,14,8,4,34,4,0,11,40,.281,.316,.447,.763,113,2,3,0,2,0,0,2008,Rookie,NYM
Seth Williams,22,12,53,38,10,14,3,0,1,9,0,0,11,4,.368,.547,.526,1.073,20,0,4,0,0,0,0,2008,Rookie,NYM
Pedro Zapata,20,58,238,226,24,50,4,1,0,15,12,2,8,56,.221,.257,.248,.505,56,3,3,1,0,0,0,2008,Rookie,NYM
Gabriel Zavala,21,33,128,120,18,30,13,1,4,18,0,2,3,48,.250,.289,.475,.764,57,1,4,0,1,0,0,2008,Rookie,NYM
