Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Joris Bert*,21,28,87,68,11,17,2,1,0,6,3,4,16,19,.250,.414,.309,.723,21,1,3,0,0,0,0
Keyter Collado,22,19,62,52,5,15,3,0,0,5,0,1,7,7,.288,.393,.346,.740,18,4,2,1,0,0,0
Griff Erickson#,20,29,106,92,11,24,5,0,2,7,0,1,12,17,.261,.349,.380,.729,35,0,1,0,1,0,0
Johan Garcia#,21,38,140,124,16,30,3,1,0,13,7,0,12,15,.242,.312,.282,.594,35,2,1,2,1,1,0
Sergio Garcia,28,2,7,6,1,1,0,0,0,0,0,0,1,1,.167,.286,.167,.452,1,0,0,0,0,0,0
Albie Goulder*,22,34,119,96,13,22,4,0,1,6,2,0,16,27,.229,.361,.302,.663,29,0,5,0,2,0,0
Garett Green,23,37,122,95,14,24,4,2,1,13,2,2,17,18,.253,.380,.368,.749,35,4,5,1,4,0,0
Pedro Guerrero,19,32,132,118,17,31,7,0,2,13,2,3,8,33,.263,.315,.373,.688,44,4,2,2,2,0,0
Johancy Guzman#,21,30,64,52,10,10,2,0,0,2,4,2,9,12,.192,.317,.231,.548,12,0,1,1,1,0,0
Kevin Howard*,27,8,26,23,4,7,2,0,0,4,1,0,3,4,.304,.385,.391,.776,9,1,0,0,0,0,0
Chris Jacobs,19,43,171,144,23,39,5,2,3,26,1,2,24,35,.271,.380,.396,.776,57,8,2,0,1,0,0
Ramon Jean,20,33,125,111,20,31,7,0,4,16,10,2,9,27,.279,.344,.450,.795,50,5,2,3,0,0,0
Ramon Martinez,35,2,7,6,1,1,0,0,0,0,0,0,1,2,.167,.286,.167,.452,1,0,0,0,0,0,1
Brian Mathews,20,9,31,25,4,5,1,0,0,3,3,0,5,5,.200,.355,.240,.595,6,0,1,0,0,0,0
Lenell McGee,19,34,124,108,15,24,5,0,2,21,0,0,10,25,.222,.317,.324,.641,35,6,5,1,0,0,0
Jake New*,22,35,127,110,14,26,5,0,0,8,6,0,13,17,.236,.333,.282,.615,31,4,3,1,0,0,0
Lyndon Poole,21,20,51,42,6,11,0,0,2,6,4,0,7,18,.262,.392,.405,.797,17,0,2,0,0,1,0
Melvin Ray,19,15,40,37,3,6,0,0,0,2,0,2,3,14,.162,.225,.162,.387,6,1,0,0,0,0,0
Jerry Sands,20,46,185,146,29,30,4,0,10,33,5,0,29,43,.205,.346,.438,.784,64,4,5,0,5,0,1
Shan Sullivan,22,18,54,46,4,3,1,0,1,3,1,0,4,16,.065,.204,.152,.356,7,0,4,0,0,0,0
Andrick Villalobos,22,25,79,70,8,16,2,0,0,3,0,1,4,6,.229,.299,.257,.556,18,4,3,2,0,0,0
Rafael Ynoa#,20,43,153,124,24,38,5,1,0,16,7,4,21,21,.306,.408,.363,.771,45,4,1,6,1,0,1
