Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Isaias Asencio,20,58,229,215,34,63,10,5,9,36,3,1,6,53,.293,.325,.512,.836,110,6,5,1,2,0,0
Adonys Canelo#,19,2,5,4,3,2,1,0,0,3,0,0,0,0,.500,.600,.750,1.350,3,0,1,0,0,0,0
Jorge Corniel,20,14,54,52,3,8,0,0,1,3,0,0,1,12,.154,.167,.212,.378,11,1,0,0,1,0,0
Chris Davis,21,27,96,78,7,22,3,2,1,7,0,1,13,10,.282,.400,.410,.810,32,2,3,1,1,0,0
Alberto Diaz,19,70,322,291,51,80,10,7,8,37,9,5,22,62,.275,.327,.440,.767,128,4,2,4,3,0,0
Jake Elmore,21,53,216,179,38,53,15,3,3,22,9,8,26,36,.296,.390,.464,.853,83,2,4,3,4,1,1
Victor Estevez,19,31,116,101,12,28,5,1,3,12,4,1,10,30,.277,.360,.436,.795,44,1,3,2,0,0,0
Nelson Gomez,21,59,250,225,29,62,12,0,10,45,0,1,17,48,.276,.336,.462,.798,104,4,5,0,3,0,0
Kyle Greene*,22,52,231,212,33,64,14,0,5,26,1,1,10,59,.302,.351,.439,.789,93,4,7,0,2,0,0
Rafael Hilario,21,42,147,126,13,28,5,2,1,17,4,3,16,30,.222,.327,.317,.644,40,3,4,0,1,0,0
Dan Kauffman*,21,3,10,7,1,0,0,0,0,0,0,0,3,3,.000,.300,.000,.300,0,0,0,0,0,0,0
Ollie Linton*,22,16,78,69,17,17,1,1,1,9,8,3,6,16,.246,.325,.333,.658,23,2,2,1,0,0,0
Bill Musselman,23,10,35,33,6,8,3,1,1,6,0,0,2,11,.242,.286,.485,.771,16,2,0,0,0,0,0
Rey Navarro#,18,72,323,291,42,75,17,7,2,31,17,9,25,77,.258,.323,.385,.708,112,5,4,1,2,0,1
Rossmel Perez*,18,43,162,144,15,35,8,0,0,11,0,0,16,13,.243,.323,.299,.622,43,6,1,1,0,0,0
Bobby Stone*,18,64,249,225,28,48,10,2,7,27,0,0,24,64,.213,.289,.369,.658,83,4,0,0,0,1,0
Ryne White*,21,58,264,234,40,64,13,1,7,38,1,1,26,41,.274,.348,.427,.776,100,2,2,0,2,1,0
Tyrell Worthington,19,39,145,126,12,18,3,1,0,6,4,2,18,67,.143,.255,.183,.438,23,2,1,0,0,0,0
