Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Adam Abraham,21,40,153,131,21,28,7,0,5,22,1,0,17,29,.214,.314,.382,.695,50,3,3,0,2,1,0,2008,Rookie,CLE
Abner Abreu,18,51,211,199,32,50,16,4,11,37,4,1,9,52,.251,.289,.538,.827,107,3,2,0,1,0,0,2008,Rookie,CLE
John Allman,23,27,90,73,14,23,3,0,2,10,3,0,12,22,.315,.427,.438,.865,32,2,3,1,1,0,0,2008,Rookie,CLE
Juan Aponte,20,24,82,71,4,13,6,0,0,10,0,0,8,17,.183,.272,.268,.539,19,5,1,1,1,0,0,2008,Rookie,CLE
Lurvin Basabe#,18,35,108,91,14,15,1,1,1,10,9,1,11,22,.165,.267,.231,.497,21,1,2,3,1,0,0,2008,Rookie,CLE
Jose Camargo,18,31,108,92,12,22,5,0,1,9,1,3,11,26,.239,.327,.326,.653,30,1,2,1,2,0,0,2008,Rookie,CLE
Chun-Hsiu Chen,19,38,128,115,11,30,4,2,3,15,1,1,13,29,.261,.336,.409,.745,47,5,0,0,0,0,0,2008,Rookie,CLE
Delvi Cid,18,35,148,127,17,38,3,0,0,11,14,3,17,28,.299,.384,.323,.706,41,0,1,2,1,0,0,2008,Rookie,CLE
Walter Diaz,22,5,22,19,2,8,2,0,0,1,2,0,3,7,.421,.500,.526,1.026,10,0,0,0,0,0,0,2008,Rookie,CLE
Kevin Fontanez,18,26,106,90,9,23,4,0,1,8,2,2,13,16,.256,.352,.333,.686,30,1,1,1,1,0,0,2008,Rookie,CLE
Bo Greenwell*,19,46,184,160,18,42,8,3,2,14,4,4,23,17,.263,.359,.388,.746,62,4,1,0,0,0,0,2008,Rookie,CLE
Todd Martin*,25,5,16,15,1,6,0,0,0,1,0,0,0,2,.400,.438,.400,.838,6,0,1,0,0,0,0,2008,Rookie,CLE
Matt McBride,23,17,60,50,13,19,7,1,2,9,3,0,6,5,.380,.483,.680,1.163,34,0,4,0,0,0,1,2008,Rookie,CLE
Moises Montero,18,9,29,24,2,1,0,0,0,2,0,1,3,10,.042,.179,.042,.220,1,0,1,1,0,1,0,2008,Rookie,CLE
Chris Nash,21,2,5,4,1,1,0,0,0,1,0,0,1,1,.250,.400,.250,.650,1,0,0,0,0,0,0,2008,Rookie,CLE
Cord Phelps#,21,1,4,3,0,0,0,0,0,1,0,0,0,2,.000,.000,.000,.000,0,0,0,0,1,0,1,2008,Rookie,CLE
Nate Recknagel,22,1,4,4,0,3,1,0,0,0,0,0,0,1,.750,.750,1.000,1.750,4,0,0,0,0,0,0,2008,Rookie,CLE
Angel Rodriguez*,20,41,166,143,20,37,6,0,3,16,10,1,17,19,.259,.348,.364,.711,52,3,3,2,1,0,0,2008,Rookie,CLE
Kevin Rucker,18,39,122,105,19,22,4,0,2,9,5,2,16,44,.210,.314,.305,.619,32,3,0,1,0,1,0,2008,Rookie,CLE
Jason Smit,18,23,66,55,10,13,3,1,1,8,2,0,8,18,.236,.364,.382,.745,21,2,3,0,0,0,0,2008,Rookie,CLE
Rafael Vera,20,38,166,148,19,38,6,0,3,19,9,1,14,32,.257,.325,.358,.683,53,3,2,0,2,0,0,2008,Rookie,CLE
Matt Willard,22,22,80,71,8,11,2,2,1,7,1,3,7,24,.155,.231,.282,.512,20,0,0,2,0,0,0,2008,Rookie,CLE
