Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Tyson Auer,22,33,115,101,15,29,5,1,2,11,5,3,12,20,.287,.368,.416,.784,42,1,1,1,0,0,0
Dwayne Bailey,21,37,141,126,28,36,3,0,1,18,7,1,11,36,.286,.350,.333,.683,42,3,2,1,1,0,0
Beau Brooks*,20,37,142,118,14,18,5,0,2,14,0,0,19,49,.153,.279,.246,.524,29,1,2,2,1,1,0
Angel Castillo,19,66,296,270,53,76,20,3,14,47,7,2,18,85,.281,.345,.533,.878,144,2,8,0,0,0,0
Marcel Champagnie,22,6,18,14,4,5,0,0,0,1,2,0,2,1,.357,.438,.357,.795,5,1,0,2,0,0,0
Carlos Colmenares#,22,1,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,2,0,0,0,0,0
Ivan Contreras#,21,62,268,234,52,67,12,5,0,24,14,3,28,59,.286,.361,.380,.741,89,6,1,2,3,0,0
Chris Garcia*,20,20,75,66,11,21,2,2,1,10,0,0,8,11,.318,.400,.455,.855,30,0,1,0,0,0,0
Donato Giovanatto,23,63,268,236,47,73,14,2,9,38,1,2,19,48,.309,.384,.500,.884,118,2,11,0,2,1,0
Ryan Groth*,21,33,126,119,16,34,7,5,5,25,4,1,2,40,.286,.312,.555,.867,66,3,3,1,1,0,0
Gabe Jacobo,21,36,165,150,27,49,16,2,7,32,2,1,9,23,.327,.372,.600,.972,90,2,3,1,2,0,0
Luis Jimenez,20,66,302,284,57,94,28,6,15,65,6,2,11,45,.331,.361,.630,.991,179,3,4,0,3,0,1
Rian Kiniry*,21,48,200,172,32,45,5,0,0,19,7,7,16,32,.262,.330,.291,.621,50,4,3,6,3,0,0
Roberto Lopez,22,67,319,270,68,108,28,1,14,72,3,2,34,23,.400,.480,.667,1.146,180,9,11,0,4,1,0
Braulio Pardo#,21,13,43,41,2,8,3,0,0,3,0,0,2,17,.195,.233,.268,.501,11,0,0,0,0,0,0
Darwin Perez#,18,67,315,261,59,73,11,7,3,27,14,2,44,63,.280,.388,.410,.798,107,5,2,8,0,0,0
Trevor Pippin*,21,11,33,31,1,5,3,0,0,4,0,0,2,16,.161,.212,.258,.470,8,0,0,0,0,0,0
Alberto Rosario,21,14,57,55,5,13,5,1,0,9,0,0,1,13,.236,.263,.364,.627,20,1,1,0,0,0,1
Alex Silversmith,22,10,35,26,6,13,1,1,2,10,0,0,6,3,.500,.588,.846,1.434,22,0,1,1,1,0,0
Jon Townsend,23,23,71,57,15,16,3,1,1,8,1,1,9,13,.281,.406,.421,.827,24,3,3,2,0,0,0
Ivan Villaescusa#,21,15,60,58,7,20,5,0,0,13,0,0,1,17,.345,.356,.431,.787,25,0,0,1,0,0,0
Michael Wing,19,3,13,12,2,7,2,1,0,2,0,0,1,2,.583,.615,.917,1.532,11,1,0,0,0,0,0
