Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jorge Posada#,27,111,409,358,56,96,23,0,17,63,0,1,47,92,.268,.350,.475,.824,170,14,0,0,4,7,1,1998,MLB,NYY
Tino Martinez*,30,142,608,531,92,149,33,1,28,123,2,1,61,83,.281,.355,.505,.860,268,18,6,0,10,3,1,1998,MLB,NYY
Chuck Knoblauch,29,150,706,603,117,160,25,4,17,64,31,12,76,70,.265,.361,.405,.765,244,13,18,2,7,1,1,1998,MLB,NYY
Derek Jeter,24,149,694,626,127,203,25,8,19,84,30,6,57,119,.324,.384,.481,.864,301,13,5,3,3,1,1,1998,MLB,NYY
Scott Brosius,31,152,603,530,86,159,34,0,19,98,11,8,52,97,.300,.371,.472,.843,250,4,10,8,3,1,1,1998,MLB,NYY
Chad Curtis,29,151,545,456,79,111,21,1,10,56,21,5,75,80,.243,.355,.360,.714,164,11,7,1,6,3,1,1998,MLB,NYY
Bernie Williams#,29,128,578,499,101,169,30,5,26,97,15,9,74,81,.339,.422,.575,.997,287,19,1,0,4,9,1,1998,MLB,NYY
Paul O'Neill*,35,152,672,602,95,191,40,2,24,116,15,1,57,103,.317,.372,.510,.882,307,22,2,0,11,2,1,1998,MLB,NYY
Darryl Strawberry*,36,101,345,295,44,73,11,2,24,57,8,7,46,90,.247,.354,.542,.896,160,1,3,0,1,4,1,1998,MLB,NYY
Tim Raines#,38,109,382,321,53,93,13,1,5,47,8,3,55,49,.290,.395,.383,.778,123,5,3,0,3,1,1,1998,MLB,NYY
Joe Girardi,33,78,279,254,31,70,11,4,3,31,2,4,14,38,.276,.317,.386,.703,98,10,2,8,1,1,1,1998,MLB,NYY
Luis Sojo,33,54,153,147,16,34,3,1,0,14,1,0,4,15,.231,.250,.265,.515,39,5,0,1,1,0,1,1998,MLB,NYY
Chili Davis#,38,35,118,103,11,30,7,0,3,9,0,1,14,18,.291,.373,.447,.819,46,6,0,0,1,1,1,1998,MLB,NYY
Ricky Ledee*,24,42,87,79,13,19,5,2,1,12,3,1,7,29,.241,.299,.392,.691,31,1,0,0,1,0,1,1998,MLB,NYY
Homer Bush,25,45,78,71,17,27,3,0,1,5,6,3,5,19,.380,.421,.465,.886,33,1,0,2,0,0,1,1998,MLB,NYY
Shane Spencer,26,27,73,67,18,25,6,0,10,27,0,1,5,12,.373,.411,.910,1.321,61,0,0,0,1,0,1,1998,MLB,NYY
Dale Sveum#,34,30,64,58,6,9,0,0,0,3,0,0,4,16,.155,.203,.155,.358,9,2,0,0,2,0,1,1998,MLB,NYY
Mike Lowell,24,8,15,15,1,4,0,0,0,0,0,0,0,1,.267,.267,.267,.533,4,0,0,0,0,0,1,1998,MLB,NYY
Mike Figga,27,1,4,4,1,1,0,0,0,0,0,0,0,1,.250,.250,.250,.500,1,0,0,0,0,0,1,1998,MLB,NYY
