Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Carlos Hernandez,31,129,417,390,34,102,15,0,9,52,2,2,16,54,.262,.305,.369,.674,144,19,9,0,2,2,1,1998,MLB,SDP
Wally Joyner*,36,131,494,439,58,131,30,1,12,80,1,2,51,44,.298,.370,.453,.824,199,11,1,0,3,8,1,1998,MLB,SDP
Quilvio Veras#,27,138,612,517,79,138,24,2,6,45,24,9,84,78,.267,.373,.356,.729,184,6,6,1,4,2,1,1998,MLB,SDP
Chris Gomez,27,145,516,449,55,120,32,3,4,39,1,3,51,87,.267,.346,.379,.725,170,11,5,7,3,7,1,1998,MLB,SDP
Ken Caminiti#,35,131,536,452,87,114,29,0,29,82,6,2,71,108,.252,.353,.509,.862,230,6,4,0,8,4,1,1998,MLB,SDP
Greg Vaughn,32,158,661,573,112,156,28,4,50,119,11,4,79,121,.272,.363,.597,.960,342,7,5,0,4,6,1,1998,MLB,SDP
Steve Finley*,33,159,674,619,92,154,40,6,14,67,12,3,45,103,.249,.301,.401,.702,248,9,3,3,4,0,1,1998,MLB,SDP
Tony Gwynn*,38,127,505,461,65,148,35,0,16,69,3,1,35,18,.321,.364,.501,.865,231,14,1,0,8,6,1,1998,MLB,SDP
Mark Sweeney*,28,122,222,192,17,45,8,3,2,15,1,2,26,37,.234,.324,.339,.663,65,5,1,0,3,0,1,1998,MLB,SDP
Andy Sheets,26,88,219,194,31,47,5,3,7,29,7,2,21,62,.242,.318,.407,.725,79,4,1,2,1,3,1,1998,MLB,SDP
Ruben Rivera,24,95,204,172,31,36,7,2,6,29,5,1,28,52,.209,.325,.378,.703,65,1,2,1,1,0,1,1998,MLB,SDP
Greg Myers*,32,69,189,171,19,42,10,0,4,20,0,1,17,36,.246,.312,.374,.686,64,6,0,0,1,1,1,1998,MLB,SDP
Jim Leyritz,34,62,172,143,17,38,10,0,4,18,0,0,21,40,.266,.384,.420,.803,60,2,7,0,1,0,1,1998,MLB,SDP
Ed Giovanola*,29,92,166,139,19,32,3,3,1,9,1,2,22,22,.230,.335,.317,.652,44,2,0,5,0,0,1,1998,MLB,SDP
Archi Cianfrocco,31,40,80,72,4,9,3,0,1,5,1,0,5,22,.125,.192,.208,.401,15,3,1,2,0,0,1,1998,MLB,SDP
James Mouton,29,55,71,63,8,12,2,1,0,7,4,3,7,11,.190,.268,.254,.522,16,3,0,0,1,1,1,1998,MLB,SDP
George Arias,26,20,41,36,4,7,1,1,1,4,0,0,3,16,.194,.293,.361,.654,13,0,2,0,0,0,1,1998,MLB,SDP
John Vander Wal*,32,20,31,25,3,6,3,0,0,0,0,0,6,5,.240,.387,.360,.747,9,1,0,0,0,0,1,1998,MLB,SDP
Eddie Williams,33,17,31,28,1,4,0,0,0,3,0,0,2,6,.143,.194,.143,.336,4,1,0,0,1,0,1,1998,MLB,SDP
Mandy Romero#,30,6,10,9,1,0,0,0,0,0,0,0,1,3,.000,.100,.000,.100,0,0,0,0,0,0,1,1998,MLB,SDP
Ben Davis#,21,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,1998,MLB,SDP
