Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Paul Bako*,26,96,333,305,23,83,12,1,3,30,1,1,23,82,.272,.319,.348,.667,106,3,0,1,4,4,1,1998,MLB,DET
Tony Clark#,26,157,673,602,84,175,37,0,34,103,3,3,63,128,.291,.358,.522,.880,314,16,3,0,5,5,1,1998,MLB,DET
Damion Easley,28,153,651,594,84,161,38,2,27,100,15,5,39,112,.271,.332,.478,.810,284,8,16,0,2,2,1,1998,MLB,DET
Deivi Cruz,25,135,477,454,52,118,22,3,5,45,3,4,13,55,.260,.284,.355,.639,161,11,3,5,2,0,1,1998,MLB,DET
Joe Randa,28,138,514,460,56,117,21,2,9,50,8,7,41,70,.254,.323,.367,.690,169,9,7,3,3,1,1,1998,MLB,DET
Luis Gonzalez*,30,154,620,547,84,146,35,5,23,71,12,7,57,62,.267,.340,.475,.816,260,9,8,0,8,7,1,1998,MLB,DET
Brian Hunter,27,142,636,595,67,151,29,3,4,36,42,12,36,94,.254,.298,.333,.631,198,8,2,2,1,0,1,1998,MLB,DET
Bobby Higginson*,27,157,686,612,92,174,37,4,25,85,3,3,63,101,.284,.355,.480,.835,294,16,6,0,4,2,1,1998,MLB,DET
Geronimo Berroa,33,52,145,126,17,30,4,1,1,10,0,1,17,27,.238,.338,.310,.647,39,3,2,0,0,1,1,1998,MLB,DET
Frank Catalanotto*,24,89,234,213,23,60,13,2,6,25,3,2,12,39,.282,.325,.446,.771,95,4,4,0,5,1,1,1998,MLB,DET
Gabe Alvarez,24,58,221,199,16,46,11,0,5,29,1,3,18,65,.231,.299,.362,.660,72,2,2,0,2,1,1,1998,MLB,DET
Juan Encarnacion,22,40,175,164,30,54,9,4,7,21,7,4,7,31,.329,.354,.561,.915,92,2,1,0,3,0,1,1998,MLB,DET
Joe Oliver,32,50,166,155,8,35,8,0,4,22,0,1,7,33,.226,.253,.355,.608,55,5,0,0,4,0,1,1998,MLB,DET
Bip Roberts#,34,34,132,113,17,28,6,0,0,9,6,1,16,14,.248,.351,.301,.652,34,3,2,1,0,0,1,1998,MLB,DET
Kimera Bartee#,25,57,105,98,20,19,5,1,3,15,9,5,6,35,.194,.238,.357,.595,35,1,0,0,1,0,1,1998,MLB,DET
Billy Ripken,33,27,81,74,8,20,3,0,0,5,3,2,5,10,.270,.321,.311,.632,23,2,1,0,1,0,1,1998,MLB,DET
Andy Tomberlin*,31,32,75,69,8,15,2,0,2,12,1,0,3,25,.217,.280,.333,.613,23,3,3,0,0,1,1,1998,MLB,DET
Joe Siddall*,30,29,74,65,3,12,3,0,1,6,0,0,7,25,.185,.264,.277,.541,18,1,0,2,0,0,1,1998,MLB,DET
Trey Beamon*,24,28,48,42,4,11,4,0,0,2,1,0,5,13,.262,.340,.357,.698,15,3,0,1,0,0,1,1998,MLB,DET
Raul Casanova#,25,16,48,42,4,6,2,0,1,3,0,0,5,10,.143,.250,.262,.512,11,0,1,0,0,0,1,1998,MLB,DET
Jeff Manto,33,16,34,30,6,8,2,0,1,3,1,0,3,11,.267,.353,.433,.786,13,1,1,0,0,0,1,1998,MLB,DET
Jason Wood,28,10,26,23,5,8,2,0,1,1,0,1,3,4,.348,.423,.565,.988,13,0,0,0,0,0,1,1998,MLB,DET
Gabe Kapler,22,7,26,25,3,5,0,1,0,0,2,0,1,4,.200,.231,.280,.511,7,0,0,0,0,0,1,1998,MLB,DET
Robert Fick*,24,7,24,22,6,8,1,0,3,7,1,0,2,7,.364,.417,.818,1.235,18,1,0,0,0,0,1,1998,MLB,DET
Pete Incaviglia,34,7,15,14,0,1,0,0,0,0,0,0,1,6,.071,.133,.071,.205,1,0,0,0,0,0,1,1998,MLB,DET
