Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Mike Piazza,29,109,446,394,67,137,33,0,23,76,1,0,47,53,.348,.417,.607,1.024,239,12,2,0,3,10,1,1998,MLB,NYM
John Olerud*,29,160,665,557,91,197,36,4,22,93,2,2,96,73,.354,.447,.551,.998,307,15,4,1,7,11,1,1998,MLB,NYM
Carlos Baerga#,29,147,551,511,46,136,27,1,7,53,0,1,24,55,.266,.303,.364,.667,186,21,6,3,7,6,1,1998,MLB,NYM
Rey Ordóñez,27,153,548,505,46,124,20,2,1,42,3,6,23,60,.246,.278,.299,.577,151,11,1,15,4,7,1,1998,MLB,NYM
Edgardo Alfonzo,24,144,630,557,94,155,28,2,17,78,8,3,65,77,.278,.355,.427,.782,238,11,3,2,3,1,1,1998,MLB,NYM
Bernard Gilkey,31,82,305,264,33,60,15,0,4,28,5,1,32,66,.227,.317,.330,.646,87,6,4,2,3,1,1,1998,MLB,NYM
Brian McRae#,30,159,645,552,79,146,36,5,21,79,20,11,80,90,.264,.360,.462,.822,255,5,5,3,5,3,1,1998,MLB,NYM
Butch Huskey,26,113,402,369,43,93,18,0,13,59,7,6,26,66,.252,.300,.407,.707,150,13,1,2,4,3,1,1998,MLB,NYM
Luis Lopez#,27,117,295,266,37,67,13,2,2,22,2,2,20,60,.252,.312,.338,.650,90,10,4,3,2,3,1,1998,MLB,NYM
Tony Phillips#,39,52,229,188,25,42,11,0,3,14,1,1,38,44,.223,.351,.330,.681,62,1,0,1,2,0,1,1998,MLB,NYM
Matt Franco*,28,103,187,161,20,44,7,2,1,13,0,1,23,26,.273,.366,.360,.726,58,8,1,1,1,6,1,1998,MLB,NYM
Lenny Harris*,33,75,184,168,18,39,7,0,6,17,5,2,9,12,.232,.272,.381,.653,64,5,1,4,2,1,1,1998,MLB,NYM
Todd Hundley#,29,53,142,124,8,20,4,0,3,12,1,1,16,55,.161,.261,.266,.527,33,0,1,0,1,0,1,1998,MLB,NYM
Rich Becker*,26,49,123,100,15,19,4,2,3,10,3,1,21,42,.190,.331,.360,.691,36,1,0,0,0,2,1,1998,MLB,NYM
Alberto Castillo,28,38,99,83,13,17,4,0,2,7,0,2,9,17,.205,.290,.325,.616,27,1,1,6,0,0,1,1998,MLB,NYM
Todd Pratt,31,41,71,69,9,19,9,1,2,18,0,0,2,20,.275,.296,.522,.818,36,0,0,0,0,0,1,1998,MLB,NYM
Tim Spehr,31,21,60,51,3,7,1,0,0,3,1,0,7,16,.137,.267,.157,.424,8,0,2,0,0,1,1,1998,MLB,NYM
Jermaine Allensworth,26,34,57,54,9,11,2,0,2,4,0,2,2,16,.204,.246,.352,.597,19,0,1,0,0,0,1,1998,MLB,NYM
Jim Tatum,30,35,57,50,4,9,1,2,2,13,0,0,3,19,.180,.211,.400,.611,20,0,0,0,4,0,1,1998,MLB,NYM
Jorge Fabregas*,28,20,34,32,3,6,0,0,1,5,0,0,1,6,.188,.212,.281,.493,9,1,0,1,0,0,1,1998,MLB,NYM
Wayne Kirby*,34,26,33,31,5,6,0,1,0,0,1,1,1,9,.194,.219,.258,.477,8,0,0,1,0,0,1,1998,MLB,NYM
Jay Payton,25,15,23,22,2,7,1,0,0,0,0,0,1,4,.318,.348,.364,.711,8,0,0,0,0,0,1,1998,MLB,NYM
Preston Wilson,23,8,22,20,3,6,2,0,0,2,1,1,2,8,.300,.364,.400,.764,8,0,0,0,0,0,1,1998,MLB,NYM
Craig Paquette,29,7,19,19,3,5,2,0,0,0,1,0,0,6,.263,.263,.368,.632,7,3,0,0,0,0,1,1998,MLB,NYM
Rick Wilkins*,31,5,17,15,3,2,0,0,0,1,0,0,2,2,.133,.235,.133,.369,2,0,0,0,0,0,1,1998,MLB,NYM
Benny Agbayani,26,11,16,15,1,2,0,0,0,0,0,2,1,5,.133,.188,.133,.321,2,1,0,0,0,0,1,1998,MLB,NYM
Todd Haney,32,3,4,3,0,0,0,0,0,0,0,0,1,0,.000,.250,.000,.250,0,0,0,0,0,0,1,1998,MLB,NYM
Shawn Gilbert,33,3,3,3,1,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,1998,MLB,NYM
Mike Kinkade,25,3,2,2,2,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,1998,MLB,NYM
Ralph Milliard,24,10,1,1,3,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,1998,MLB,NYM
