Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Kelly Stinnett,28,92,318,274,35,71,14,1,11,34,0,1,35,74,.259,.353,.438,.791,120,9,6,1,2,3,1,1998,MLB,ARI
Travis Lee*,23,146,630,562,71,151,20,2,22,72,8,1,67,123,.269,.346,.429,.775,241,13,0,0,1,5,1,1998,MLB,ARI
Andy Fox*,27,139,564,502,67,139,21,6,9,44,14,7,43,97,.277,.355,.396,.751,199,2,18,0,1,0,1,1998,MLB,ARI
Jay Bell,32,155,645,549,79,138,29,5,20,67,3,5,81,129,.251,.353,.432,.785,237,14,7,5,3,3,1,1998,MLB,ARI
Matt Williams,32,135,557,510,72,136,26,1,20,71,5,1,43,102,.267,.327,.439,.766,224,19,3,0,1,8,1,1998,MLB,ARI
David Dellucci*,24,124,453,416,43,108,19,12,5,51,3,5,33,103,.260,.318,.399,.717,166,6,3,0,1,2,1,1998,MLB,ARI
Devon White#,35,146,627,563,84,157,32,1,22,85,22,8,42,102,.279,.335,.456,.792,257,9,9,7,6,4,1,1998,MLB,ARI
Karim Garcia*,22,113,354,333,39,74,10,8,9,43,5,4,18,78,.222,.260,.381,.641,127,6,0,0,3,1,1,1998,MLB,ARI
Tony Batista,24,106,318,293,46,80,16,1,18,41,1,1,18,52,.273,.318,.519,.836,152,7,3,0,4,0,1,1998,MLB,ARI
Brent Brede*,26,98,238,212,23,48,9,3,2,17,1,0,24,43,.226,.311,.325,.636,69,6,2,0,0,2,1,1998,MLB,ARI
Yamil Benitez,25,91,225,206,17,41,7,1,9,30,2,2,14,46,.199,.262,.374,.636,77,6,4,0,1,1,1,1998,MLB,ARI
Damian Miller,28,57,183,168,17,48,14,2,3,14,1,0,11,43,.286,.337,.446,.783,75,2,2,2,0,2,1,1998,MLB,ARI
Jorge Fabregas*,28,50,167,151,8,30,4,0,1,15,0,0,13,26,.199,.263,.245,.509,37,3,1,0,2,1,1,1998,MLB,ARI
Andy Stankiewicz,33,77,155,145,9,30,5,0,0,8,1,0,7,33,.207,.252,.241,.493,35,3,2,0,1,0,1,1998,MLB,ARI
Danny Klassen,22,29,118,108,12,21,2,1,3,8,1,1,9,33,.194,.263,.315,.578,34,5,1,0,0,0,1,1998,MLB,ARI
Bernard Gilkey,31,29,114,101,8,25,0,0,1,5,4,2,11,14,.248,.327,.277,.605,28,5,1,1,0,0,1,1998,MLB,ARI
Chris Jones,32,20,34,31,3,6,1,0,0,3,0,0,3,9,.194,.265,.226,.491,7,2,0,0,0,0,1,1998,MLB,ARI
Hanley Frias#,24,15,23,23,4,3,0,1,1,2,0,0,0,5,.130,.130,.348,.478,8,1,0,0,0,0,1,1998,MLB,ARI
Hensley Meulens,31,7,15,15,1,1,0,0,1,1,0,0,0,6,.067,.067,.267,.333,4,0,0,0,0,0,1,1998,MLB,ARI
Mike Robertson*,27,11,13,13,0,2,0,0,0,0,0,0,0,2,.154,.154,.154,.308,2,0,0,0,0,0,1,1998,MLB,ARI
Edwin Diaz,23,3,7,7,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,1,1998,MLB,ARI
