Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jason Kendall,24,149,627,535,95,175,36,3,12,75,26,5,51,51,.327,.411,.473,.884,253,6,31,2,8,3,1,1998,MLB,PIT
Kevin Young,29,159,657,592,88,160,40,2,27,108,15,7,44,127,.270,.328,.481,.809,285,20,11,0,9,1,1,1998,MLB,PIT
Tony Womack*,28,159,704,655,85,185,26,7,3,45,58,8,38,94,.282,.319,.357,.677,234,4,0,6,5,1,1,1998,MLB,PIT
Lou Collier,24,110,379,334,30,82,13,6,2,34,2,2,31,70,.246,.316,.338,.655,113,8,6,3,5,6,1,1998,MLB,PIT
Aramis Ramirez,20,72,275,251,23,59,9,1,6,24,0,1,18,72,.235,.296,.351,.646,88,3,4,1,1,0,1,1998,MLB,PIT
Al Martin*,30,125,479,440,57,105,15,2,12,47,20,3,32,91,.239,.296,.364,.660,160,13,5,0,2,2,1,1998,MLB,PIT
Jermaine Allensworth,26,69,261,233,30,72,13,3,3,24,8,4,17,43,.309,.372,.429,.801,100,1,7,3,1,0,1,1998,MLB,PIT
Jose Guillen,22,153,605,573,60,153,38,2,14,84,3,5,21,100,.267,.298,.414,.712,237,7,6,1,4,0,1,1998,MLB,PIT
Turner Ward#,33,123,324,282,33,74,13,3,9,46,5,4,27,40,.262,.328,.426,.754,120,4,4,4,7,1,1,1998,MLB,PIT
Kevin Polcovich,28,81,238,212,18,40,12,0,0,14,4,3,15,33,.189,.255,.245,.501,52,7,5,3,3,2,1,1998,MLB,PIT
Doug Strange#,34,90,201,185,9,32,8,0,0,14,1,0,10,39,.173,.217,.216,.433,40,5,1,3,2,1,1,1998,MLB,PIT
Manny Martinez,27,73,197,180,21,45,11,2,6,24,0,3,9,44,.250,.290,.433,.723,78,3,2,3,2,0,1,1998,MLB,PIT
Freddy Garcia,25,56,193,172,27,44,11,1,9,26,0,2,18,45,.256,.332,.488,.820,84,3,2,0,1,3,1,1998,MLB,PIT
Adrian Brown#,24,41,165,152,20,43,4,1,0,5,4,0,9,18,.283,.323,.322,.645,49,3,0,4,0,0,1,1998,MLB,PIT
Mark Smith,28,59,144,128,18,25,6,0,2,13,7,0,10,26,.195,.264,.289,.553,37,1,3,0,3,0,1,1998,MLB,PIT
Keith Osik,29,39,116,98,8,21,4,0,0,7,1,2,13,16,.214,.316,.255,.571,25,4,2,2,1,2,1,1998,MLB,PIT
Abraham Nunez#,22,24,67,52,6,10,2,0,1,2,4,2,12,14,.192,.344,.288,.632,15,1,0,3,0,0,1,1998,MLB,PIT
Emil Brown,23,13,41,39,2,10,1,0,0,3,0,0,1,11,.256,.293,.282,.575,11,0,1,0,0,0,1,1998,MLB,PIT
Chance Sanford*,26,14,29,28,3,4,1,1,0,3,0,0,1,6,.143,.172,.250,.422,7,1,0,0,0,0,1,1998,MLB,PIT
Tim Laker,28,14,26,24,2,9,1,0,1,2,0,0,1,3,.375,.385,.542,.926,13,1,0,0,1,0,1,1998,MLB,PIT
Steve Bieser*,30,13,13,11,2,3,1,0,0,1,0,0,2,2,.273,.385,.364,.748,4,1,0,0,0,0,1,1998,MLB,PIT
